COD_ESTUDIANTE,COD_MATERIA_ACAD_MO,ESTADO_MAT_TOMADA_MO,VEZ_TOMADA_MO,NOTA1_MO,NOTA2MO,PROMEDIO_MO,DIFICULTAD_MO,T_MAT_TOMADAS,PROM_1PARCIAL,PROM_2PARCIAL,PROM_CALIFICACIONES,MAT_APROBADAS,PROM_CALIF_APROBADAS,TERMINOS_REGISTRADOS,PERDIO_CARRERA,PROM_MAT_REPROBADAS1,PROM_MAT_REPROBADAS2,PROM_MAT_REPROBADAS3,MUY_FACIL,FACIL,MODERADA,DIFICIL,MUY_DIFICIL,GPA_ULTIMO,CODIGOMATERIA,MATERIA
202007068,CCAG2023,AP,1,95,90,"9,47","7,80",17.0,82.0,72.0,"8,09",17.0,"8,09",4,N,,,,0,0,2,0,3,,CCAG2023,SOCIOLOGÍA
202008827,CCAG2023,AP,1,98,96,"9,79","7,80",17.0,81.0,74.0,"8,19",17.0,"8,19",4,N,,,,0,0,2,0,3,,CCAG2023,SOCIOLOGÍA
201802113,CCAG2023,AP,1,95,39,"7,00","7,80",29.0,59.0,45.0,"5,66",21.0,"6,84",8,S,"2,59",,,0,0,2,1,2,,CCAG2023,SOCIOLOGÍA
201804622,CCAG2023,AP,1,78,49,"6,63","7,80",37.0,71.0,73.0,"7,68",35.0,"7,83",8,N,"5,02",,,0,0,2,1,3,,CCAG2023,SOCIOLOGÍA
201904109,CCAG2023,AP,1,87,50,"7,79","7,80",26.0,66.0,70.0,"7,25",25.0,"7,31",8,N,"5,75",,,1,0,3,0,2,,CCAG2023,SOCIOLOGÍA
201914850,CCAG2023,AP,1,81,85,"8,27","7,80",19.0,77.0,73.0,"7,90",18.0,"8,06",5,N,"5,12",,,0,0,2,2,2,,CCAG2023,SOCIOLOGÍA
201916251,CCAG2023,AP,1,72,80,"7,51","7,80",27.0,74.0,71.0,"7,66",24.0,"8,01",7,N,"4,86",,,0,0,2,1,3,,CCAG2023,SOCIOLOGÍA
201917416,CCAG2023,AP,1,87,90,"9,19","7,80",18.0,68.0,64.0,"7,11",16.0,"7,76",5,N,"1,93",,,0,0,1,0,3,,CCAG2023,SOCIOLOGÍA
202001673,CCAG2023,AP,1,70,54,"6,80","7,80",16.0,79.0,73.0,"7,85",15.0,"8,18",4,N,"3,01",,,0,0,1,0,4,,CCAG2023,SOCIOLOGÍA
201910957,CCAG2023,AP,1,77,88,"8,77","7,80",29.0,82.0,79.0,"8,23",29.0,"8,23",7,N,,,,1,0,2,2,0,,CCAG2023,SOCIOLOGÍA
202008140,CCAG2023,AP,1,77,87,"8,38","7,80",16.0,78.0,73.0,"7,81",16.0,"7,81",4,N,,,,0,0,2,0,2,,CCAG2023,SOCIOLOGÍA
202008967,CCAG2023,AP,1,80,71,"7,47","7,80",17.0,86.0,81.0,"8,54",17.0,"8,54",4,N,,,,0,0,2,0,3,,CCAG2023,SOCIOLOGÍA
201508217,CCAG2023,AP,1,87,79,"8,81","7,80",41.0,56.0,57.0,"6,36",28.0,"7,39",10,N,"4,19","3,99",,0,0,1,1,3,,CCAG2023,SOCIOLOGÍA
201905221,CCAG2023,AP,1,76,80,"7,92","7,80",20.0,72.0,62.0,"7,13",16.0,"7,73",6,N,"4,47","5,54",,0,0,2,1,1,,CCAG2023,SOCIOLOGÍA
201811825,CCAG2023,AP,1,82,92,"9,09","7,80",23.0,75.0,68.0,"7,68",22.0,"7,80",6,N,"4,90",,,0,0,1,1,2,,CCAG2023,SOCIOLOGÍA
201812260,CCAG2023,AP,1,91,82,"9,05","7,80",33.0,74.0,71.0,"7,52",30.0,"7,85",8,N,"4,25",,,0,0,2,2,1,,CCAG2023,SOCIOLOGÍA
201813219,CCAG2023,AP,1,89,96,"9,47","7,80",32.0,73.0,72.0,"7,58",31.0,"7,73",7,N,"2,94",,,1,0,2,1,2,,CCAG2023,SOCIOLOGÍA
201907318,CCAG2023,AP,1,69,61,"6,50","7,80",28.0,74.0,70.0,"7,48",25.0,"8,02",7,N,"2,93",,,0,0,2,2,2,,CCAG2023,SOCIOLOGÍA
201813136,CCAG2023,AP,1,84,89,"8,69","7,80",35.0,79.0,78.0,"8,19",35.0,"8,19",7,N,,,,1,1,3,1,0,,CCAG2023,SOCIOLOGÍA
201913126,CCAG2023,AP,1,91,96,"9,54","7,80",18.0,80.0,78.0,"8,19",18.0,"8,19",5,N,,,,0,0,2,1,2,,CCAG2023,SOCIOLOGÍA
202004917,CCAG2023,AP,1,92,94,"9,51","7,80",21.0,84.0,80.0,"8,60",21.0,"8,60",5,N,,,,0,0,2,1,2,,CCAG2023,SOCIOLOGÍA
202006508,CCAG2023,AP,1,90,92,"9,37","7,80",15.0,79.0,73.0,"8,04",15.0,"8,04",4,N,,,,0,1,2,1,0,,CCAG2023,SOCIOLOGÍA
200621720,CCAG2023,AP,1,58,49,"6,20","7,80",32.0,52.0,43.0,"5,41",18.0,"6,98",22,N,"3,17","4,20",,0,0,1,0,3,,CCAG2023,SOCIOLOGÍA
201708336,CCAG2023,AP,1,94,90,"9,44","7,80",33.0,70.0,70.0,"7,21",31.0,"7,44",9,N,"3,70",,,0,0,1,2,1,,CCAG2023,SOCIOLOGÍA
201803939,CCAG2023,AP,1,86,78,"7,69","7,80",37.0,77.0,74.0,"7,93",36.0,"7,99",8,N,"5,58",,,0,0,1,1,1,,CCAG2023,SOCIOLOGÍA
201809340,CCAG2023,AP,1,91,87,"9,23","7,80",34.0,76.0,76.0,"7,76",31.0,"8,03",7,N,"5,03",,,0,0,1,3,1,,CCAG2023,SOCIOLOGÍA
201902756,CCAG2023,AP,1,92,96,"9,58","7,80",26.0,77.0,70.0,"7,76",23.0,"8,08",7,N,"5,33",,,0,0,1,2,3,,CCAG2023,SOCIOLOGÍA
201905205,CCAG2023,AP,1,72,65,"6,92","7,80",26.0,71.0,70.0,"7,51",24.0,"7,82",6,N,"3,78",,,0,0,2,0,3,,CCAG2023,SOCIOLOGÍA
201908662,CCAG2023,AP,1,69,66,"7,48","7,80",23.0,67.0,69.0,"7,24",22.0,"7,40",6,N,"3,72",,,0,0,2,0,3,,CCAG2023,SOCIOLOGÍA
201913332,CCAG2023,AP,1,74,55,"6,97","7,80",20.0,63.0,63.0,"6,92",17.0,"7,45",5,N,"3,90",,,0,0,2,1,3,,CCAG2023,SOCIOLOGÍA
201914413,CCAG2023,AP,1,82,72,"7,85","7,80",20.0,72.0,62.0,"7,28",16.0,"7,99",5,N,"4,44",,,0,0,1,0,4,,CCAG2023,SOCIOLOGÍA
201916442,CCAG2023,AP,1,92,87,"9,26","7,80",19.0,74.0,67.0,"7,52",17.0,"7,88",6,N,"4,53",,,0,0,2,0,2,,CCAG2023,SOCIOLOGÍA
201916590,CCAG2023,AP,1,67,59,"6,60","7,80",21.0,73.0,73.0,"7,44",20.0,"7,61",5,N,"4,04",,,0,0,1,2,3,,CCAG2023,SOCIOLOGÍA
201916756,CCAG2023,AP,1,83,88,"8,65","7,80",19.0,77.0,71.0,"7,88",18.0,"8,01",6,N,"5,52",,,0,0,2,0,3,,CCAG2023,SOCIOLOGÍA
201809456,CCAG2023,AP,1,88,83,"8,62","7,80",37.0,84.0,81.0,"8,46",37.0,"8,46",7,N,,,,1,1,3,1,0,,CCAG2023,SOCIOLOGÍA
202000147,CCAG2023,AP,1,63,62,"6,53","7,80",17.0,83.0,72.0,"8,45",17.0,"8,45",4,N,,,,0,0,1,0,5,,CCAG2023,SOCIOLOGÍA
201805074,CCAG2023,RP,1,34,38,"4,78","7,80",26.0,56.0,50.0,"5,98",16.0,"7,16",8,N,"4,06","4,23",,0,0,1,0,4,,CCAG2023,SOCIOLOGÍA
201813151,CCAG2023,AP,1,68,70,"7,47","7,80",24.0,75.0,68.0,"7,30",21.0,"7,75",7,N,"3,60","5,32",,0,0,1,3,2,,CCAG2023,SOCIOLOGÍA
201907672,CCAG2023,AP,1,72,57,"7,27","7,80",22.0,64.0,57.0,"6,57",15.0,"7,71",6,N,"3,85","5,64",,0,1,1,1,3,,CCAG2023,SOCIOLOGÍA
201907920,CCAG2023,AP,1,81,77,"7,99","7,80",24.0,75.0,69.0,"7,70",23.0,"7,85",6,N,"4,36",,,0,0,2,2,2,,CCAG2023,SOCIOLOGÍA
201912011,CCAG2023,RP,1,71,53,"5,67","7,80",21.0,60.0,55.0,"6,44",16.0,"7,55",6,N,"2,92",,,0,0,2,0,4,,CCAG2023,SOCIOLOGÍA
201914132,CCAG2023,AP,1,88,87,"9,12","7,80",20.0,75.0,69.0,"7,69",18.0,"8,00",6,N,"4,87",,,0,0,2,2,2,,CCAG2023,SOCIOLOGÍA
201914694,CCAG2023,AP,1,92,69,"8,63","7,80",19.0,71.0,68.0,"7,39",16.0,"7,91",6,N,"4,60",,,0,0,2,1,2,,CCAG2023,SOCIOLOGÍA
201917077,CCAG2023,AP,1,67,80,"7,60","7,80",19.0,67.0,65.0,"6,91",15.0,"7,66",6,S,"4,08",,,0,0,1,0,3,,CCAG2023,SOCIOLOGÍA
201917630,CCAG2023,AP,1,84,56,"7,42","7,80",18.0,68.0,62.0,"6,95",15.0,"7,47",5,N,"4,31",,,0,0,1,0,3,,CCAG2023,SOCIOLOGÍA
202009254,CCAG2023,AP,1,66,76,"6,68","7,80",16.0,78.0,76.0,"7,98",15.0,"8,17",4,N,"5,12",,,0,0,2,1,3,,CCAG2023,SOCIOLOGÍA
201910429,CCAG2023,AP,1,82,89,"8,62","7,80",30.0,84.0,84.0,"8,76",30.0,"8,76",6,N,,,,0,0,2,1,1,,CCAG2023,SOCIOLOGÍA
202004453,CCAG2023,AP,1,94,87,"9,33","7,80",15.0,79.0,79.0,"8,16",15.0,"8,16",4,N,,,,0,1,2,1,1,,CCAG2023,SOCIOLOGÍA
202009734,CCAG2023,AP,1,81,75,"8,16","7,80",16.0,75.0,73.0,"7,89",16.0,"7,89",4,N,,,,0,0,2,0,3,,CCAG2023,SOCIOLOGÍA
202009817,CCAG2023,AP,1,90,84,"8,28","7,80",15.0,84.0,79.0,"8,42",15.0,"8,42",4,N,,,,0,0,2,0,2,,CCAG2023,SOCIOLOGÍA
201405760,CCPG1034,RP,1,12,0,"0,87","6,06",60.0,50.0,50.0,"5,90",35.0,"6,79",14,S,"4,60","5,03","4,50",0,0,0,0,3,,CCPG1034,ESTRUCTURAS DE DATOS
201708757,CCPG1034,AP,2,84,68,"7,12","6,06",27.0,63.0,47.0,"5,87",18.0,"7,47",8,N,"2,74","2,40",,0,0,0,1,4,,CCPG1034,ESTRUCTURAS DE DATOS
201903739,CCPG1034,AP,1,50,75,"6,11","6,06",19.0,62.0,63.0,"6,72",15.0,"7,18",6,N,"4,98",,,0,0,0,0,3,,CCPG1034,ESTRUCTURAS DE DATOS
201909959,CCPG1034,AP,2,66,90,"7,59","6,06",22.0,70.0,65.0,"6,88",17.0,"7,42",7,N,"5,06",,,0,0,0,0,4,,CCPG1034,ESTRUCTURAS DE DATOS
202004446,CCPG1034,AP,1,54,90,"7,53","6,06",11.0,79.0,76.0,"7,99",11.0,"7,99",4,N,,,,0,0,0,0,4,,CCPG1034,ESTRUCTURAS DE DATOS
202007530,CCPG1034,AP,1,51,96,"7,51","6,06",12.0,82.0,79.0,"8,39",12.0,"8,39",4,N,,,,0,0,0,0,5,,CCPG1034,ESTRUCTURAS DE DATOS
201310656,CCPG1034,AP,2,61,71,"6,81","6,06",45.0,65.0,60.0,"6,60",34.0,"7,77",11,N,"3,14","2,33",,0,0,0,0,3,,CCPG1034,ESTRUCTURAS DE DATOS
201714862,CCPG1034,AP,1,43,78,"6,00","6,06",33.0,56.0,52.0,"5,91",21.0,"7,35",8,N,"3,62","5,08",,0,0,0,0,5,,CCPG1034,ESTRUCTURAS DE DATOS
201807674,CCPG1034,AP,1,48,89,"7,07","6,06",34.0,65.0,61.0,"6,85",24.0,"7,75",9,N,"4,74","4,51",,0,0,0,1,4,,CCPG1034,ESTRUCTURAS DE DATOS
201126806,CCPG1034,AP,1,99,100,"9,48","6,06",59.0,65.0,73.0,"7,63",56.0,"7,77",18,N,"4,83",,,0,0,0,0,4,,CCPG1034,ESTRUCTURAS DE DATOS
201900644,CCPG1034,AP,1,55,85,"7,18","6,06",26.0,67.0,61.0,"6,97",23.0,"7,35",6,N,"4,10",,,0,0,0,0,6,,CCPG1034,ESTRUCTURAS DE DATOS
201909298,CCPG1034,RP,1,40,39,"3,18","6,06",22.0,73.0,67.0,"7,28",20.0,"7,45",6,N,"5,53",,,0,0,0,0,4,,CCPG1034,ESTRUCTURAS DE DATOS
202008397,CCPG1034,AP,1,55,92,"7,39","6,06",13.0,69.0,58.0,"7,03",12.0,"7,19",4,N,"5,19",,,0,0,0,0,5,,CCPG1034,ESTRUCTURAS DE DATOS
201805397,CCPG1034,RP,2,49,12,"3,21","6,06",29.0,57.0,53.0,"6,16",19.0,"7,15",8,N,"4,13","5,58",,0,0,0,0,5,,CCPG1034,ESTRUCTURAS DE DATOS
201802931,CCPG1034,AP,1,41,85,"6,90","6,06",34.0,73.0,73.0,"7,51",33.0,"7,59",8,N,"4,72",,,0,0,0,0,4,,CCPG1034,ESTRUCTURAS DE DATOS
201912318,CCPG1034,AP,2,73,57,"6,44","6,06",17.0,69.0,54.0,"6,67",13.0,"7,33",5,N,"4,53",,,0,0,0,0,5,,CCPG1034,ESTRUCTURAS DE DATOS
202008322,CCPG1034,AP,1,48,85,"7,02","6,06",12.0,73.0,64.0,"7,22",11.0,"7,68",4,N,"2,10",,,0,0,0,0,5,,CCPG1034,ESTRUCTURAS DE DATOS
201608189,CCPG1034,RP,1,57,0,"2,50","6,06",36.0,57.0,42.0,"5,22",17.0,"7,22",11,N,"3,27","5,18",,0,0,0,1,4,,CCPG1034,ESTRUCTURAS DE DATOS
202002705,CCPG1034,RP,1,40,75,"4,89","6,06",10.0,73.0,59.0,"7,03",8.0,"7,51",4,N,"5,11",,,0,0,0,0,3,,CCPG1034,ESTRUCTURAS DE DATOS
202000667,CCPG1034,RP,1,42,0,"1,74","6,06",11.0,67.0,62.0,"6,93",9.0,"7,17",4,S,"5,87",,,0,0,0,0,4,,CCPG1034,ESTRUCTURAS DE DATOS
202005815,CCPG1034,AP,1,72,77,"6,14","6,06",12.0,77.0,75.0,"8,03",11.0,"8,23",4,N,"5,82",,,0,0,0,0,4,,CCPG1034,ESTRUCTURAS DE DATOS
201906658,CCPG1034,AP,1,100,100,"9,91","6,06",23.0,84.0,83.0,"8,55",23.0,"8,55",6,N,,,,0,0,0,0,3,,CCPG1034,ESTRUCTURAS DE DATOS
202007761,CCPG1034,AP,1,91,100,"9,05","6,06",14.0,83.0,76.0,"8,24",14.0,"8,24",4,N,,,,0,0,0,0,4,,CCPG1034,ESTRUCTURAS DE DATOS
202008686,CCPG1034,AP,1,87,100,"9,24","6,06",11.0,85.0,85.0,"8,77",11.0,"8,77",4,N,,,,0,0,0,0,4,,CCPG1034,ESTRUCTURAS DE DATOS
202006367,CCPG1034,AP,1,57,89,"6,91","6,06",13.0,79.0,77.0,"8,16",13.0,"8,16",4,N,,,,0,0,0,0,4,,CCPG1034,ESTRUCTURAS DE DATOS
202007563,CCPG1034,AP,1,87,100,"8,43","6,06",13.0,83.0,81.0,"8,46",13.0,"8,46",4,N,,,,0,0,0,0,5,,CCPG1034,ESTRUCTURAS DE DATOS
201901808,CCPG1034,RP,1,23,0,"1,67","6,06",21.0,62.0,49.0,"6,07",14.0,"7,02",6,S,"4,17",,,0,0,0,0,5,,CCPG1034,ESTRUCTURAS DE DATOS
202007829,CCPG1034,AP,1,91,94,"8,51","6,06",14.0,85.0,78.0,"8,49",14.0,"8,49",4,N,,,,0,0,0,0,4,,CCPG1034,ESTRUCTURAS DE DATOS
201702701,CCPG1034,AP,2,53,86,"7,89","6,06",36.0,59.0,59.0,"6,37",27.0,"7,42",10,N,"3,02","4,80",,0,0,0,1,4,,CCPG1034,ESTRUCTURAS DE DATOS
201704897,CCPG1034,AP,2,84,59,"6,86","6,06",33.0,61.0,47.0,"5,63",21.0,"7,15",10,N,"3,07","3,64",,0,0,0,1,3,,CCPG1034,ESTRUCTURAS DE DATOS
201901477,CCPG1034,RP,2,49,45,"4,58","6,06",24.0,66.0,60.0,"6,63",20.0,"7,25",6,N,"2,70","5,86",,0,0,0,0,6,,CCPG1034,ESTRUCTURAS DE DATOS
202007928,CCPG1034,AP,1,47,93,"6,71","6,06",14.0,78.0,69.0,"7,71",14.0,"7,71",4,N,,,,0,0,0,0,5,,CCPG1034,ESTRUCTURAS DE DATOS
201412937,CCPG1034,RP,1,31,54,"3,27","6,06",63.0,57.0,59.0,"6,60",45.0,"7,57",14,N,"4,17","4,65",,0,0,0,0,5,,CCPG1034,ESTRUCTURAS DE DATOS
201116211,CCPG1034,RP,2,43,65,"4,88","6,06",35.0,57.0,49.0,"5,68",23.0,"7,34",12,N,"2,23","5,00",,0,0,0,0,4,,CCPG1034,ESTRUCTURAS DE DATOS
201812732,CCPG1034,AP,1,35,93,"6,96","6,06",26.0,65.0,63.0,"6,97",24.0,"7,09",7,N,"5,58",,,0,0,1,0,4,,CCPG1034,ESTRUCTURAS DE DATOS
201905015,CCPG1034,RP,1,27,0,"1,18","6,06",26.0,69.0,69.0,"7,47",23.0,"7,77",8,N,"5,20",,,0,0,0,1,5,,CCPG1034,ESTRUCTURAS DE DATOS
202003521,CCPG1034,AP,1,46,82,"6,67","6,06",12.0,75.0,72.0,"7,67",11.0,"7,94",4,N,"4,66",,,0,0,0,0,5,,CCPG1034,ESTRUCTURAS DE DATOS
201913902,CCPG1034,AP,1,49,79,"6,19","6,06",16.0,80.0,80.0,"8,30",16.0,"8,30",5,N,,,,0,0,0,0,6,,CCPG1034,ESTRUCTURAS DE DATOS
201601457,CCPG1034,AP,2,59,75,"6,01","6,06",39.0,57.0,58.0,"6,43",27.0,"7,51",13,N,"3,72","5,41",,0,0,0,0,4,,CCPG1034,ESTRUCTURAS DE DATOS
201608155,CCPG1034,RP,1,24,0,"1,41","6,06",26.0,64.0,59.0,"6,68",20.0,"7,59",9,N,"2,66","5,60",,0,0,0,0,4,,CCPG1034,ESTRUCTURAS DE DATOS
201904604,CCPG1034,RP,1,31,0,"1,53","6,06",23.0,67.0,59.0,"6,76",17.0,"7,25",6,S,"5,36","5,44",,0,0,0,0,4,,CCPG1034,ESTRUCTURAS DE DATOS
201901907,CCPG1034,RP,1,32,2,"1,28","6,06",20.0,69.0,63.0,"7,01",17.0,"7,38",6,N,"4,89",,,0,0,0,0,5,,CCPG1034,ESTRUCTURAS DE DATOS
201708773,CCPG1034,RP,1,9,0,"0,58","6,06",31.0,63.0,57.0,"6,61",22.0,"7,30",9,S,"4,70","5,64",,0,0,0,0,4,,CCPG1034,ESTRUCTURAS DE DATOS
202004149,CCPG1034,AP,1,95,100,"9,76","6,06",11.0,89.0,88.0,"8,97",11.0,"8,97",4,N,,,,0,0,0,0,4,,CCPG1034,ESTRUCTURAS DE DATOS
202007456,CCPG1034,AP,1,65,87,"6,82","6,06",13.0,84.0,81.0,"8,39",13.0,"8,39",4,N,,,,0,0,0,0,4,,CCPG1034,ESTRUCTURAS DE DATOS
202005856,CCPG1034,RP,1,22,25,"2,45","6,06",13.0,70.0,69.0,"7,41",13.0,"7,41",4,N,,,,0,0,0,0,5,,CCPG1034,ESTRUCTURAS DE DATOS
202009163,CCPG1034,AP,1,78,91,"8,10","6,06",15.0,84.0,78.0,"8,29",15.0,"8,29",4,N,,,,0,0,0,0,5,,CCPG1034,ESTRUCTURAS DE DATOS
201112940,CCPG1034,RP,1,22,7,"1,61","6,06",24.0,53.0,41.0,"5,02",13.0,"7,42",10,N,"1,87","5,40",,0,0,0,0,5,,CCPG1034,ESTRUCTURAS DE DATOS
201750031,CCPG1034,RP,2,54,30,"4,78","6,06",43.0,68.0,67.0,"7,28",36.0,"7,61",10,N,"5,53","5,64",,0,0,0,1,3,,CCPG1034,ESTRUCTURAS DE DATOS
201801909,CCPG1034,RP,1,40,4,"2,56","6,06",27.0,63.0,58.0,"6,55",19.0,"7,47",7,S,"4,36","4,50",,0,0,0,1,2,,CCPG1034,ESTRUCTURAS DE DATOS
201805736,CCPG1034,AP,3,80,66,"7,15","6,06",31.0,61.0,56.0,"6,35",22.0,"7,11",8,N,"4,61","3,70",,0,0,0,1,2,,CCPG1034,ESTRUCTURAS DE DATOS
201900834,CCPG1034,AP,2,73,56,"6,40","6,06",27.0,64.0,67.0,"7,07",24.0,"7,37",6,N,"4,69",,,0,0,0,0,3,,CCPG1034,ESTRUCTURAS DE DATOS
201908068,CCPG1034,AP,1,80,96,"8,50","6,06",20.0,73.0,64.0,"7,38",17.0,"8,03",6,N,"3,72",,,0,0,0,0,3,,CCPG1034,ESTRUCTURAS DE DATOS
201913068,CCPG1034,AP,1,49,65,"7,33","6,06",20.0,76.0,75.0,"7,95",18.0,"8,32",5,N,"4,63",,,0,0,0,0,6,,CCPG1034,ESTRUCTURAS DE DATOS
202009437,CCPG1034,RP,1,32,58,"4,36","6,06",18.0,77.0,66.0,"7,54",16.0,"8,01",4,N,"3,77",,,0,0,0,0,6,,CCPG1034,ESTRUCTURAS DE DATOS
202007431,CCPG1034,AP,1,98,99,"8,93","6,06",13.0,81.0,76.0,"8,25",13.0,"8,25",4,N,,,,0,0,0,0,5,,CCPG1034,ESTRUCTURAS DE DATOS
201909504,CCPG1036,AP,1,76,73,"7,61","6,21",23.0,72.0,70.0,"7,55",23.0,"7,55",6,N,,,,0,1,0,2,2,,CCPG1036,ANÁLISIS DE ALGORITMOS
201807807,CCPG1036,AP,1,76,83,"7,90","6,21",35.0,74.0,73.0,"7,77",34.0,"7,89",8,N,"3,64",,,0,1,1,0,3,,CCPG1036,ANÁLISIS DE ALGORITMOS
201705092,CCPG1036,AP,1,74,60,"7,36","6,21",37.0,63.0,60.0,"6,66",27.0,"7,31",10,N,"4,83","5,66",,0,0,0,2,3,,CCPG1036,ANÁLISIS DE ALGORITMOS
201807872,CCPG1036,AP,1,83,90,"7,91","6,21",29.0,65.0,67.0,"7,02",24.0,"7,45",8,N,"4,98",,,0,0,0,0,4,,CCPG1036,ANÁLISIS DE ALGORITMOS
201811320,CCPG1036,AP,1,67,72,"6,90","6,21",30.0,71.0,66.0,"7,34",26.0,"7,66",8,N,"5,32",,,0,0,0,2,2,,CCPG1036,ANÁLISIS DE ALGORITMOS
201811189,CCPG1036,AP,1,78,83,"8,09","6,21",29.0,80.0,79.0,"8,11",29.0,"8,11",7,N,,,,0,0,1,1,2,,CCPG1036,ANÁLISIS DE ALGORITMOS
201811809,CCPG1036,AP,1,76,70,"7,57","6,21",29.0,74.0,73.0,"7,81",29.0,"7,81",7,N,,,,0,0,0,2,2,,CCPG1036,ANÁLISIS DE ALGORITMOS
201913415,CCPG1036,AP,1,79,86,"8,47","6,21",19.0,76.0,73.0,"8,01",19.0,"8,01",6,N,,,,0,1,0,0,3,,CCPG1036,ANÁLISIS DE ALGORITMOS
201802329,CCPG1036,AP,1,60,61,"6,75","6,21",32.0,70.0,65.0,"7,17",29.0,"7,50",8,N,"3,95",,,0,1,0,1,3,,CCPG1036,ANÁLISIS DE ALGORITMOS
201910601,CCPG1036,AP,1,70,73,"7,55","6,21",21.0,74.0,73.0,"7,76",21.0,"7,76",6,N,,,,0,0,0,1,3,,CCPG1036,ANÁLISIS DE ALGORITMOS
201914215,CCPG1036,AP,1,67,90,"7,71","6,21",20.0,83.0,79.0,"8,38",20.0,"8,38",5,N,,,,0,0,0,0,5,,CCPG1036,ANÁLISIS DE ALGORITMOS
201914421,CCPG1036,AP,1,78,78,"8,07","6,21",18.0,72.0,71.0,"7,61",18.0,"7,61",5,N,,,,0,0,0,0,5,,CCPG1036,ANÁLISIS DE ALGORITMOS
201701521,CCPG1036,AP,1,71,52,"6,70","6,21",36.0,55.0,46.0,"5,58",24.0,"7,03",10,N,"2,47","5,24",,0,0,0,1,3,,CCPG1036,ANÁLISIS DE ALGORITMOS
201908076,CCPG1036,AP,1,87,85,"8,87","6,21",26.0,83.0,80.0,"8,50",26.0,"8,50",7,N,,,,0,1,0,2,2,,CCPG1036,ANÁLISIS DE ALGORITMOS
201407502,CCPG1036,AP,1,55,70,"6,17","6,21",53.0,49.0,50.0,"5,71",35.0,"7,01",15,N,"2,68","4,90",,0,0,0,0,4,,CCPG1036,ANÁLISIS DE ALGORITMOS
201606118,CCPG1036,AP,1,72,58,"6,20","6,21",41.0,50.0,54.0,"5,93",25.0,"7,00",12,N,"4,11","4,70",,0,0,0,0,3,,CCPG1036,ANÁLISIS DE ALGORITMOS
201809563,CCPG1036,AP,1,76,71,"7,60","6,21",28.0,64.0,56.0,"6,51",22.0,"7,27",8,N,"3,71",,,0,0,0,1,3,,CCPG1036,ANÁLISIS DE ALGORITMOS
201901766,CCPG1036,AP,1,83,81,"8,50","6,21",25.0,82.0,79.0,"8,47",25.0,"8,47",6,N,,,,0,0,0,2,2,,CCPG1036,ANÁLISIS DE ALGORITMOS
201406621,CCPG1036,AP,2,77,76,"7,75","6,21",55.0,46.0,50.0,"5,77",36.0,"6,98",15,N,"3,58","3,32",,0,0,0,1,5,,CCPG1036,ANÁLISIS DE ALGORITMOS
201614997,CCPG1036,AP,1,76,57,"6,99","6,21",42.0,64.0,62.0,"6,82",32.0,"7,72",12,N,"4,08",,,0,0,0,1,4,,CCPG1036,ANÁLISIS DE ALGORITMOS
201802345,CCPG1036,AP,1,75,90,"8,17","6,21",27.0,66.0,70.0,"7,28",25.0,"7,42",7,N,"5,51",,,0,0,0,1,4,,CCPG1036,ANÁLISIS DE ALGORITMOS
201812153,CCPG1036,AP,1,80,67,"7,75","6,21",27.0,58.0,62.0,"6,66",22.0,"6,94",8,N,"5,42",,,0,0,0,2,2,,CCPG1036,ANÁLISIS DE ALGORITMOS
201914322,CCPG1036,AP,1,70,80,"7,77","6,21",21.0,75.0,72.0,"7,78",19.0,"8,03",7,N,"5,37",,,0,0,0,0,5,,CCPG1036,ANÁLISIS DE ALGORITMOS
201805405,CCPG1036,AP,1,66,72,"6,51","6,21",29.0,58.0,48.0,"6,12",18.0,"7,02",8,N,"4,57","4,91",,0,0,0,1,4,,CCPG1036,ANÁLISIS DE ALGORITMOS
201713070,CCPG1036,AP,1,60,43,"6,09","6,21",37.0,63.0,57.0,"6,59",28.0,"7,12",11,N,"4,93",,,0,0,0,1,4,,CCPG1036,ANÁLISIS DE ALGORITMOS
201715083,CCPG1036,AP,1,74,73,"7,69","6,21",37.0,68.0,59.0,"6,77",30.0,"7,36",9,N,"4,24",,,0,0,1,1,3,,CCPG1036,ANÁLISIS DE ALGORITMOS
201811353,CCPG1036,AP,1,81,87,"8,40","6,21",28.0,73.0,74.0,"7,68",26.0,"7,86",7,N,"5,26",,,0,1,0,0,3,,CCPG1036,ANÁLISIS DE ALGORITMOS
201912912,CCPG1036,AP,1,86,88,"8,64","6,21",18.0,74.0,69.0,"7,54",17.0,"7,83",6,N,"2,61",,,0,0,0,0,4,,CCPG1036,ANÁLISIS DE ALGORITMOS
201901824,CCPG1036,AP,1,80,79,"8,35","6,21",23.0,69.0,67.0,"7,38",21.0,"7,53",6,N,"5,78",,,0,0,0,1,4,,CCPG1036,ANÁLISIS DE ALGORITMOS
201910486,CCPG1036,AP,1,73,76,"7,73","6,21",23.0,72.0,71.0,"7,79",23.0,"7,79",6,N,,,,0,0,0,1,2,,CCPG1036,ANÁLISIS DE ALGORITMOS
201911104,CCPG1036,AP,1,85,82,"8,39","6,21",21.0,67.0,68.0,"7,10",21.0,"7,10",6,N,,,,0,0,0,1,3,,CCPG1036,ANÁLISIS DE ALGORITMOS
