COD_ESTUDIANTE,COD_MATERIA_ACAD_MO,ESTADO_MAT_TOMADA_MO,VEZ_TOMADA_MO,NOTA1_MO,NOTA2MO,PROMEDIO_MO,DIFICULTAD_MO,T_MAT_TOMADAS,PROM_1PARCIAL,PROM_2PARCIAL,PROM_CALIFICACIONES,MAT_APROBADAS,PROM_CALIF_APROBADAS,TERMINOS_REGISTRADOS,PERDIO_CARRERA,PROM_MAT_REPROBADAS1,PROM_MAT_REPROBADAS2,PROM_MAT_REPROBADAS3,MUY_FACIL,FACIL,MODERADA,DIFICIL,MUY_DIFICIL,GPA_ULTIMO,CODIGOMATERIA,MATERIA
201912250,ELEG1028,AP,1,59,69,"6,88","5,52",30.0,62.0,57.0,"6,49",22.0,"7,21",9.0,N,"4,43","5,21",,0,0,0,1,3,,ELEG1028,ANÁLISIS DE REDES ELÉCTRICAS
202001202,ELEG1028,RP,2,54,62,"5,68","5,52",32.0,59.0,53.0,"6,27",24.0,"7,15",9.0,N,"3,63",,,0,0,1,0,3,,ELEG1028,ANÁLISIS DE REDES ELÉCTRICAS
202010872,ELEG1028,AP,2,61,75,"7,22","5,52",29.0,62.0,59.0,"6,69",22.0,"7,30",8.0,N,"5,30",,,0,0,0,0,3,,ELEG1028,ANÁLISIS DE REDES ELÉCTRICAS
201409325,ELEG1029,AP,3,66,51,"6,13","6,86",80.0,47.0,50.0,"5,58",46.0,"6,80",20.0,N,"3,91","4,04",,0,0,0,0,3,,ELEG1029,CENTRALES ELÉCTRICAS
201902491,ELEG1029,AP,1,85,78,"8,64","6,86",40.0,74.0,74.0,"7,78",39.0,"7,85",11.0,N,"5,07",,,0,0,0,1,4,,ELEG1029,CENTRALES ELÉCTRICAS
201903903,ELEG1029,AP,1,80,78,"8,53","6,86",34.0,76.0,76.0,"8,05",33.0,"8,11",10.0,N,"5,82",,,0,0,0,1,3,,ELEG1029,CENTRALES ELÉCTRICAS
201915394,ELEG1029,AP,1,77,75,"8,26","6,86",35.0,83.0,82.0,"8,51",35.0,"8,51",10.0,N,,,,0,0,0,1,3,,ELEG1029,CENTRALES ELÉCTRICAS
201412154,ELEG1029,AP,1,76,51,"7,26","6,86",77.0,52.0,58.0,"6,26",53.0,"7,25",19.0,N,"4,00","5,16",,0,0,1,0,2,,ELEG1029,CENTRALES ELÉCTRICAS
202009098,ELEG1029,AP,1,75,73,"8,06","6,86",29.0,67.0,62.0,"7,08",28.0,"7,24",8.0,N,"2,69",,,0,0,0,1,3,,ELEG1029,CENTRALES ELÉCTRICAS
202003067,ELEG1029,AP,1,73,72,"8,04","6,86",34.0,73.0,69.0,"7,65",33.0,"7,72",10.0,N,"5,57",,,0,0,0,1,3,,ELEG1029,CENTRALES ELÉCTRICAS
201514367,ELEG1029,AP,1,71,67,"7,62","6,86",58.0,61.0,63.0,"6,87",45.0,"7,53",17.0,N,"4,53","4,79",,0,0,1,0,5,,ELEG1029,CENTRALES ELÉCTRICAS
201912748,ELEG1029,AP,1,75,77,"8,29","6,86",35.0,78.0,79.0,"8,20",34.0,"8,27",10.0,N,"5,77",,,0,0,0,1,3,,ELEG1029,CENTRALES ELÉCTRICAS
201601655,ELEG1029,AP,1,82,38,"6,96","6,86",60.0,57.0,58.0,"6,44",46.0,"7,25",16.0,N,"3,76","4,23",,0,0,0,1,4,,ELEG1029,CENTRALES ELÉCTRICAS
201612124,ELEG1029,AP,1,70,52,"7,09","6,86",52.0,63.0,63.0,"6,89",39.0,"7,60",17.0,N,"4,66","5,44",,0,0,0,1,2,,ELEG1029,CENTRALES ELÉCTRICAS
202002143,ELEG1029,AP,1,80,73,"8,29","6,86",31.0,77.0,77.0,"8,22",31.0,"8,22",9.0,N,,,,0,0,0,1,5,,ELEG1029,CENTRALES ELÉCTRICAS
202007696,ELEG1029,AP,1,74,68,"7,94","6,86",33.0,77.0,75.0,"7,97",33.0,"7,97",8.0,N,,,,0,0,0,1,3,,ELEG1029,CENTRALES ELÉCTRICAS
201904570,ELEG1029,AP,1,72,79,"8,25","6,86",40.0,72.0,73.0,"7,75",38.0,"7,90",10.0,N,"4,92",,,0,0,0,1,4,,ELEG1029,CENTRALES ELÉCTRICAS
201913225,ELEG1029,AP,1,80,79,"8,56","6,86",37.0,70.0,70.0,"7,49",34.0,"7,68",11.0,N,"5,41",,,0,0,0,1,4,,ELEG1029,CENTRALES ELÉCTRICAS
201802899,ELEG1029,AP,1,80,68,"8,09","6,86",41.0,61.0,61.0,"6,80",35.0,"7,28",12.0,N,"3,72","5,41",,0,0,0,1,4,,ELEG1029,CENTRALES ELÉCTRICAS
201706694,ELEG1029,RP,1,56,19,"3,46","6,86",50.0,58.0,58.0,"6,40",34.0,"7,20",14.0,N,"4,33","5,55",,0,0,0,1,4,,ELEG1029,CENTRALES ELÉCTRICAS
201708997,ELEG1029,AP,1,76,72,"7,94","6,86",53.0,61.0,60.0,"6,64",43.0,"7,08",15.0,N,"4,79","4,10",,0,0,1,0,2,,ELEG1029,CENTRALES ELÉCTRICAS
201810090,ELEG1029,AP,1,85,48,"7,47","6,86",40.0,62.0,58.0,"6,38",29.0,"7,15",11.0,N,"4,35",,,0,0,1,0,3,,ELEG1029,CENTRALES ELÉCTRICAS
201904257,ELEG1029,AP,1,77,80,"8,46","6,86",42.0,81.0,81.0,"8,34",42.0,"8,34",10.0,N,,,,0,0,0,1,1,,ELEG1029,CENTRALES ELÉCTRICAS
201914892,ELEG1029,AP,1,71,71,"7,91","6,86",36.0,71.0,67.0,"7,49",34.0,"7,61",9.0,N,"5,49",,,0,0,0,1,4,,ELEG1029,CENTRALES ELÉCTRICAS
202000501,ELEG1029,AP,1,70,72,"7,73","6,86",34.0,70.0,67.0,"7,34",33.0,"7,44",9.0,N,"4,26",,,0,0,0,1,3,,ELEG1029,CENTRALES ELÉCTRICAS
201412555,ELEG1030,AP,1,86,63,"7,82","5,77",82.0,56.0,60.0,"6,43",62.0,"7,13",18.0,S,"4,26","4,88","2,45",0,0,0,1,4,,ELEG1030,CIRCUITOS ELÉCTRICOS
201801867,ELEG1030,AP,3,67,36,"6,60","5,77",39.0,54.0,45.0,"5,30",19.0,"7,21",11.0,N,"3,02","4,80","3,66",0,0,0,0,3,,ELEG1030,CIRCUITOS ELÉCTRICOS
202200549,ELEG1030,AP,1,48,61,"6,99","5,77",12.0,75.0,73.0,"7,98",12.0,"7,98",4.0,N,,,,0,0,0,0,4,,ELEG1030,CIRCUITOS ELÉCTRICOS
202203725,ELEG1030,AP,1,38,59,"6,39","5,77",14.0,65.0,62.0,"6,99",12.0,"7,34",4.0,N,"4,92",,,0,0,0,0,4,,ELEG1030,CIRCUITOS ELÉCTRICOS
202205308,ELEG1030,AP,2,74,53,"7,44","5,77",14.0,67.0,66.0,"7,11",13.0,"7,23",5.0,N,"5,62",,,0,0,0,0,3,,ELEG1030,CIRCUITOS ELÉCTRICOS
202206504,ELEG1030,AP,1,56,64,"7,20","5,77",11.0,63.0,60.0,"6,42",9.0,"7,41",4.0,N,"1,99",,,0,0,0,0,4,,ELEG1030,CIRCUITOS ELÉCTRICOS
202213997,ELEG1030,AP,1,72,69,"7,60","5,77",10.0,82.0,82.0,"8,69",10.0,"8,69",4.0,N,,,,0,0,0,0,5,,ELEG1030,CIRCUITOS ELÉCTRICOS
202214011,ELEG1030,AP,1,48,49,"6,24","5,77",8.0,62.0,65.0,"7,17",8.0,"7,17",3.0,N,,,,0,0,0,0,4,,ELEG1030,CIRCUITOS ELÉCTRICOS
201902723,ELEG1030,AP,1,72,52,"7,34","5,77",22.0,66.0,61.0,"6,63",18.0,"7,15",8.0,N,"4,86","2,44",,0,0,0,0,3,,ELEG1030,CIRCUITOS ELÉCTRICOS
202210753,ELEG1030,AP,1,53,72,"7,37","5,77",11.0,71.0,73.0,"7,66",11.0,"7,66",4.0,N,,,,0,0,0,0,5,,ELEG1030,CIRCUITOS ELÉCTRICOS
202107827,ELEG1030,AP,1,47,41,"6,08","5,77",14.0,64.0,63.0,"6,88",11.0,"7,38",5.0,N,"4,87","5,34",,0,0,0,0,4,,ELEG1030,CIRCUITOS ELÉCTRICOS
202105334,ELEG1030,RP,2,32,35,"5,19","5,77",22.0,53.0,53.0,"6,03",16.0,"6,90",6.0,N,"3,54","4,54",,0,0,0,0,4,,ELEG1030,CIRCUITOS ELÉCTRICOS
202107199,ELEG1030,RP,1,50,16,"3,78","5,77",17.0,64.0,53.0,"6,25",12.0,"7,25",6.0,N,"3,63","4,19",,0,0,0,0,4,,ELEG1030,CIRCUITOS ELÉCTRICOS
202110029,ELEG1030,AP,1,49,49,"6,43","5,77",19.0,59.0,57.0,"6,59",15.0,"7,08",6.0,N,"4,78",,,0,0,0,0,5,,ELEG1030,CIRCUITOS ELÉCTRICOS
202207114,ELEG1030,AP,1,56,61,"7,09","5,77",10.0,83.0,80.0,"8,20",10.0,"8,20",4.0,N,,,,0,0,0,0,5,,ELEG1030,CIRCUITOS ELÉCTRICOS
202207544,ELEG1030,AP,1,64,77,"8,70","5,77",8.0,68.0,65.0,"6,94",8.0,"6,94",3.0,N,,,,0,0,0,0,5,,ELEG1030,CIRCUITOS ELÉCTRICOS
202206512,ELEG1030,AP,1,51,61,"6,92","5,77",13.0,64.0,60.0,"6,76",11.0,"7,10",4.0,N,"4,91",,,0,0,0,0,3,,ELEG1030,CIRCUITOS ELÉCTRICOS
202211983,ELEG1030,AP,1,71,81,"8,58","5,77",9.0,75.0,76.0,"8,02",9.0,"8,02",3.0,N,,,,0,0,0,0,4,,ELEG1030,CIRCUITOS ELÉCTRICOS
202104253,ELEG1030,AP,2,77,57,"7,54","5,77",24.0,68.0,66.0,"7,02",18.0,"7,96",6.0,N,"3,92","5,62",,0,0,0,0,3,,ELEG1030,CIRCUITOS ELÉCTRICOS
202110953,ELEG1030,AP,3,54,63,"7,09","5,77",21.0,61.0,59.0,"6,60",16.0,"7,14",6.0,N,"4,70","5,63",,0,0,0,0,2,,ELEG1030,CIRCUITOS ELÉCTRICOS
202208104,ELEG1030,AP,1,55,55,"6,85","5,77",8.0,67.0,73.0,"7,45",8.0,"7,45",3.0,N,,,,0,0,0,0,3,,ELEG1030,CIRCUITOS ELÉCTRICOS
201907128,ELEG1030,AP,2,62,51,"6,68","5,77",29.0,58.0,54.0,"6,16",20.0,"7,36",9.0,N,"3,05","5,00",,0,0,0,0,4,,ELEG1030,CIRCUITOS ELÉCTRICOS
202101622,ELEG1030,RP,1,41,5,"3,41","5,77",21.0,57.0,56.0,"5,94",10.0,"7,43",6.0,N,"4,36","5,20",,0,0,0,0,5,,ELEG1030,CIRCUITOS ELÉCTRICOS
202107389,ELEG1030,AP,2,59,57,"7,06","5,77",19.0,57.0,58.0,"6,63",13.0,"7,15",7.0,N,"5,50",,,0,0,0,0,4,,ELEG1030,CIRCUITOS ELÉCTRICOS
202202461,ELEG1030,AP,1,46,44,"6,15","5,77",14.0,70.0,64.0,"7,30",13.0,"7,45",4.0,N,"5,30",,,0,0,0,0,3,,ELEG1030,CIRCUITOS ELÉCTRICOS
202213443,ELEG1030,RP,1,39,40,"5,64","5,77",9.0,67.0,75.0,"7,55",9.0,"7,55",4.0,N,,,,0,0,0,0,4,,ELEG1030,CIRCUITOS ELÉCTRICOS
202213971,ELEG1030,AP,1,42,49,"6,15","5,77",10.0,70.0,68.0,"7,18",9.0,"7,34",4.0,N,"5,74",,,0,0,0,0,4,,ELEG1030,CIRCUITOS ELÉCTRICOS
201913720,ELEG1030,AP,3,37,53,"6,00","5,77",33.0,55.0,43.0,"5,27",21.0,"6,69",9.0,N,"2,73","2,93",,0,0,0,2,1,,ELEG1030,CIRCUITOS ELÉCTRICOS
202205316,ELEG1030,AP,1,52,58,"6,85","5,77",12.0,74.0,74.0,"7,96",12.0,"7,96",4.0,N,,,,0,0,0,0,4,,ELEG1030,CIRCUITOS ELÉCTRICOS
202206918,ELEG1030,AP,1,84,82,"8,81","5,77",13.0,73.0,67.0,"7,48",12.0,"7,85",4.0,N,"3,01",,,0,0,0,0,4,,ELEG1030,CIRCUITOS ELÉCTRICOS
202207387,ELEG1030,AP,1,81,71,"8,32","5,77",13.0,78.0,81.0,"8,04",13.0,"8,04",4.0,N,,,,0,0,0,0,6,,ELEG1030,CIRCUITOS ELÉCTRICOS
202003323,ELEG1030,RP,3,37,0,"2,46","5,77",21.0,51.0,36.0,"4,61",11.0,"7,18",7.0,S,"1,69","1,93",,0,0,0,0,2,,ELEG1030,CIRCUITOS ELÉCTRICOS
202202081,ELEG1030,AP,1,44,42,"6,01","5,77",12.0,64.0,64.0,"6,83",11.0,"7,02",4.0,N,"4,84",,,0,0,0,0,4,,ELEG1030,CIRCUITOS ELÉCTRICOS
201702875,ELEG1030,AP,2,41,52,"6,53","5,77",39.0,52.0,52.0,"5,89",22.0,"7,16",12.0,N,"3,85","5,00",,0,0,0,0,1,,ELEG1030,CIRCUITOS ELÉCTRICOS
202005948,ELEG1030,AP,1,49,59,"6,78","5,77",23.0,59.0,60.0,"6,69",18.0,"7,21",8.0,N,"4,70","5,27",,0,0,0,0,3,,ELEG1030,CIRCUITOS ELÉCTRICOS
202007803,ELEG1030,AP,3,69,30,"6,86","5,77",33.0,56.0,32.0,"4,61",11.0,"6,96",10.0,N,"3,39","3,50",,0,0,0,0,3,,ELEG1030,CIRCUITOS ELÉCTRICOS
202203782,ELEG1030,AP,1,47,67,"6,99","5,77",14.0,68.0,69.0,"7,62",13.0,"7,75",4.0,N,"5,90",,,0,0,0,0,4,,ELEG1030,CIRCUITOS ELÉCTRICOS
202213872,ELEG1030,AP,1,63,58,"7,23","5,77",10.0,72.0,70.0,"7,61",10.0,"7,61",3.0,N,,,,0,0,0,0,5,,ELEG1030,CIRCUITOS ELÉCTRICOS
201902731,ELEG1030,RP,1,33,0,"2,56","5,77",20.0,54.0,42.0,"5,28",11.0,"6,73",8.0,N,"3,15","5,05",,0,0,0,0,3,,ELEG1030,CIRCUITOS ELÉCTRICOS
202205746,ELEG1030,RP,1,40,36,"5,66","5,77",15.0,62.0,58.0,"6,69",13.0,"7,06",4.0,N,"4,31",,,0,0,0,0,4,,ELEG1030,CIRCUITOS ELÉCTRICOS
202213948,ELEG1030,AP,1,50,42,"6,22","5,77",8.0,62.0,68.0,"7,18",8.0,"7,18",3.0,N,,,,0,0,0,0,4,,ELEG1030,CIRCUITOS ELÉCTRICOS
202201521,ELEG1030,AP,1,57,53,"6,85","5,77",14.0,64.0,70.0,"7,41",13.0,"7,52",4.0,N,"5,88",,,0,0,0,0,4,,ELEG1030,CIRCUITOS ELÉCTRICOS
202203576,ELEG1030,AP,1,52,63,"7,02","5,77",13.0,68.0,63.0,"7,30",13.0,"7,30",4.0,N,,,,0,0,0,0,4,,ELEG1030,CIRCUITOS ELÉCTRICOS
201710571,ELEG1031,AP,1,57,74,"7,58","6,82",46.0,58.0,59.0,"6,65",34.0,"7,47",13.0,N,"4,23","5,47",,0,0,0,1,3,,ELEG1031,CONTROLES ELÉCTRICOS INDUSTRIALES
201812823,ELEG1031,RP,1,41,51,"5,86","6,82",52.0,52.0,57.0,"6,19",39.0,"6,81",13.0,N,"4,32",,,0,0,1,1,4,,ELEG1031,CONTROLES ELÉCTRICOS INDUSTRIALES
201902491,ELEG1031,AP,1,90,95,"9,41","6,82",40.0,74.0,74.0,"7,78",39.0,"7,85",11.0,N,"5,07",,,0,0,0,1,4,,ELEG1031,CONTROLES ELÉCTRICOS INDUSTRIALES
201906435,ELEG1031,AP,1,60,82,"7,64","6,82",41.0,63.0,61.0,"6,87",34.0,"7,22",12.0,N,"5,29","4,29",,0,0,0,1,4,,ELEG1031,CONTROLES ELÉCTRICOS INDUSTRIALES
201903903,ELEG1031,AP,1,82,78,"8,45","6,82",34.0,76.0,76.0,"8,05",33.0,"8,11",10.0,N,"5,82",,,0,0,0,1,3,,ELEG1031,CONTROLES ELÉCTRICOS INDUSTRIALES
201915394,ELEG1031,AP,1,77,64,"7,66","6,82",35.0,83.0,82.0,"8,51",35.0,"8,51",10.0,N,,,,0,0,0,1,3,,ELEG1031,CONTROLES ELÉCTRICOS INDUSTRIALES
201412026,ELEG1031,AP,1,56,52,"6,33","6,82",62.0,47.0,56.0,"5,99",41.0,"6,78",21.0,N,"4,33","5,12",,0,0,2,0,4,,ELEG1031,CONTROLES ELÉCTRICOS INDUSTRIALES
202009098,ELEG1031,AP,1,60,46,"6,29","6,82",29.0,67.0,62.0,"7,08",28.0,"7,24",8.0,N,"2,69",,,0,0,0,1,3,,ELEG1031,CONTROLES ELÉCTRICOS INDUSTRIALES
202003067,ELEG1031,AP,1,77,79,"8,43","6,82",34.0,73.0,69.0,"7,65",33.0,"7,72",10.0,N,"5,57",,,0,0,0,1,3,,ELEG1031,CONTROLES ELÉCTRICOS INDUSTRIALES
201409335,ELEG1031,RP,3,21,0,"0,91","6,82",60.0,44.0,55.0,"5,83",42.0,"6,82",13.0,N,"4,11","1,39",,0,0,0,0,3,,ELEG1031,CONTROLES ELÉCTRICOS INDUSTRIALES
201514367,ELEG1031,AP,2,73,65,"7,62","6,82",58.0,61.0,63.0,"6,87",45.0,"7,53",17.0,N,"4,53","4,79",,0,0,1,0,5,,ELEG1031,CONTROLES ELÉCTRICOS INDUSTRIALES
201912748,ELEG1031,AP,1,79,88,"8,78","6,82",35.0,78.0,79.0,"8,20",34.0,"8,27",10.0,N,"5,77",,,0,0,0,1,3,,ELEG1031,CONTROLES ELÉCTRICOS INDUSTRIALES
201601655,ELEG1031,RP,1,40,45,"5,64","6,82",60.0,57.0,58.0,"6,44",46.0,"7,25",16.0,N,"3,76","4,23",,0,0,0,1,4,,ELEG1031,CONTROLES ELÉCTRICOS INDUSTRIALES
201612124,ELEG1031,AP,1,66,64,"7,01","6,82",52.0,63.0,63.0,"6,89",39.0,"7,60",17.0,N,"4,66","5,44",,0,0,0,1,2,,ELEG1031,CONTROLES ELÉCTRICOS INDUSTRIALES
202002143,ELEG1031,AP,1,75,72,"7,87","6,82",31.0,77.0,77.0,"8,22",31.0,"8,22",9.0,N,,,,0,0,0,1,5,,ELEG1031,CONTROLES ELÉCTRICOS INDUSTRIALES
202007696,ELEG1031,AP,1,74,59,"7,23","6,82",33.0,77.0,75.0,"7,97",33.0,"7,97",8.0,N,,,,0,0,0,1,3,,ELEG1031,CONTROLES ELÉCTRICOS INDUSTRIALES
201904570,ELEG1031,AP,1,68,54,"7,06","6,82",40.0,72.0,73.0,"7,75",38.0,"7,90",10.0,N,"4,92",,,0,0,0,1,4,,ELEG1031,CONTROLES ELÉCTRICOS INDUSTRIALES
201802899,ELEG1031,AP,1,65,51,"6,58","6,82",41.0,61.0,61.0,"6,80",35.0,"7,28",12.0,N,"3,72","5,41",,0,0,0,1,4,,ELEG1031,CONTROLES ELÉCTRICOS INDUSTRIALES
201703980,ELEG1031,RP,1,15,0,"1,27","6,82",61.0,66.0,65.0,"7,07",54.0,"7,30",15.0,N,"5,29",,,0,1,1,0,1,,ELEG1031,CONTROLES ELÉCTRICOS INDUSTRIALES
201706694,ELEG1031,RP,1,50,9,"3,62","6,82",50.0,58.0,58.0,"6,40",34.0,"7,20",14.0,N,"4,33","5,55",,0,0,0,1,4,,ELEG1031,CONTROLES ELÉCTRICOS INDUSTRIALES
201903457,ELEG1031,AP,1,72,68,"7,48","6,82",45.0,62.0,55.0,"6,58",35.0,"7,10",11.0,N,"4,67","5,02",,0,0,0,2,3,,ELEG1031,CONTROLES ELÉCTRICOS INDUSTRIALES
201702313,ELEG1031,RP,1,56,40,"5,28","6,82",47.0,68.0,65.0,"6,97",38.0,"7,57",13.0,N,"4,26","5,72",,0,0,1,0,3,,ELEG1031,CONTROLES ELÉCTRICOS INDUSTRIALES
201512682,ELEG1032,AP,1,78,40,"6,86","7,19",51.0,58.0,46.0,"5,70",37.0,"6,83",14.0,N,"2,74",,,0,0,0,1,3,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201710571,ELEG1032,AP,1,86,67,"8,17","7,19",46.0,58.0,59.0,"6,65",34.0,"7,47",13.0,N,"4,23","5,47",,0,0,0,1,3,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201902566,ELEG1032,AP,1,80,62,"7,79","7,19",35.0,70.0,69.0,"7,28",32.0,"7,52",9.0,N,"4,75",,,0,0,0,1,2,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201906906,ELEG1032,AP,1,88,79,"8,66","7,19",34.0,60.0,57.0,"6,32",29.0,"7,16",10.0,N,"1,49",,,0,0,0,1,4,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201812823,ELEG1032,AP,1,73,64,"7,61","7,19",52.0,52.0,57.0,"6,19",39.0,"6,81",13.0,N,"4,32",,,0,0,1,1,4,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201902491,ELEG1032,AP,1,91,77,"8,82","7,19",40.0,74.0,74.0,"7,78",39.0,"7,85",11.0,N,"5,07",,,0,0,0,1,4,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201906435,ELEG1032,AP,1,77,54,"7,31","7,19",41.0,63.0,61.0,"6,87",34.0,"7,22",12.0,N,"5,29","4,29",,0,0,0,1,4,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
202006722,ELEG1032,AP,1,88,71,"8,32","7,19",33.0,73.0,74.0,"7,81",32.0,"7,87",9.0,N,"5,80",,,0,0,0,1,3,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201903903,ELEG1032,AP,1,71,82,"8,29","7,19",34.0,76.0,76.0,"8,05",33.0,"8,11",10.0,N,"5,82",,,0,0,0,1,3,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201915394,ELEG1032,AP,1,92,64,"8,31","7,19",35.0,83.0,82.0,"8,51",35.0,"8,51",10.0,N,,,,0,0,0,1,3,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
202009098,ELEG1032,AP,1,74,65,"7,23","7,19",29.0,67.0,62.0,"7,08",28.0,"7,24",8.0,N,"2,69",,,0,0,0,1,3,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201708989,ELEG1032,RP,1,83,0,"2,90","7,19",35.0,63.0,58.0,"6,78",29.0,"7,22",12.0,N,"4,62","5,06",,0,0,0,2,0,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
202000436,ELEG1032,AP,1,86,72,"8,47","7,19",32.0,74.0,70.0,"7,65",31.0,"7,76",9.0,N,"4,44",,,0,0,0,1,3,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201915279,ELEG1032,AP,1,86,55,"7,66","7,19",35.0,70.0,66.0,"7,31",30.0,"7,67",10.0,N,"5,16",,,0,0,0,1,3,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
202003067,ELEG1032,AP,1,85,72,"8,34","7,19",34.0,73.0,69.0,"7,65",33.0,"7,72",10.0,N,"5,57",,,0,0,0,1,3,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201912748,ELEG1032,AP,1,91,71,"8,52","7,19",35.0,78.0,79.0,"8,20",34.0,"8,27",10.0,N,"5,77",,,0,0,0,1,3,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
202002754,ELEG1032,AP,1,83,76,"8,38","7,19",31.0,73.0,65.0,"7,43",29.0,"7,55",10.0,N,"5,55",,,0,0,0,1,3,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201601655,ELEG1032,AP,2,77,66,"7,37","7,19",60.0,57.0,58.0,"6,44",46.0,"7,25",16.0,N,"3,76","4,23",,0,0,0,1,4,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201612124,ELEG1032,AP,1,83,68,"7,65","7,19",52.0,63.0,63.0,"6,89",39.0,"7,60",17.0,N,"4,66","5,44",,0,0,0,1,2,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201903606,ELEG1032,AP,1,86,59,"7,80","7,19",37.0,66.0,61.0,"6,76",30.0,"7,41",11.0,N,"3,93","4,53",,0,0,0,1,3,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
202002143,ELEG1032,AP,1,87,50,"7,64","7,19",31.0,77.0,77.0,"8,22",31.0,"8,22",9.0,N,,,,0,0,0,1,5,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
202007696,ELEG1032,AP,1,85,60,"7,92","7,19",33.0,77.0,75.0,"7,97",33.0,"7,97",8.0,N,,,,0,0,0,1,3,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201904570,ELEG1032,AP,1,85,73,"8,41","7,19",40.0,72.0,73.0,"7,75",38.0,"7,90",10.0,N,"4,92",,,0,0,0,1,4,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201905122,ELEG1032,RP,1,62,40,"5,31","7,19",37.0,63.0,51.0,"6,08",27.0,"7,17",12.0,N,"2,66","5,00",,0,0,0,2,2,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201913225,ELEG1032,AP,1,75,73,"8,12","7,19",37.0,70.0,70.0,"7,49",34.0,"7,68",11.0,N,"5,41",,,0,0,0,1,4,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201914074,ELEG1032,AP,1,78,74,"8,08","7,19",34.0,67.0,59.0,"6,91",30.0,"7,25",9.0,N,"4,30",,,0,0,0,1,3,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201612132,ELEG1032,AP,1,86,77,"8,46","7,19",47.0,64.0,61.0,"6,71",35.0,"7,42",14.0,N,"4,56","5,51",,0,0,0,1,3,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201802899,ELEG1032,AP,1,83,68,"8,16","7,19",41.0,61.0,61.0,"6,80",35.0,"7,28",12.0,N,"3,72","5,41",,0,0,0,1,4,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201412134,ELEG1032,AP,2,79,61,"6,64","7,19",71.0,51.0,54.0,"5,86",48.0,"7,13",19.0,N,"3,24","3,03",,0,0,0,1,2,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201706694,ELEG1032,AP,1,67,53,"6,93","7,19",50.0,58.0,58.0,"6,40",34.0,"7,20",14.0,N,"4,33","5,55",,0,0,0,1,4,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
202008611,ELEG1032,AP,1,79,50,"7,36","7,19",31.0,76.0,72.0,"7,80",31.0,"7,80",9.0,N,,,,0,0,0,1,2,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201800760,ELEG1032,AP,2,82,56,"7,56","7,19",43.0,58.0,61.0,"6,72",36.0,"7,15",12.0,N,"4,47",,,0,0,1,1,2,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201914892,ELEG1032,AP,1,77,62,"7,74","7,19",36.0,71.0,67.0,"7,49",34.0,"7,61",9.0,N,"5,49",,,0,0,0,1,4,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
202000501,ELEG1032,AP,1,83,63,"7,84","7,19",34.0,70.0,67.0,"7,34",33.0,"7,44",9.0,N,"4,26",,,0,0,0,1,3,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201903457,ELEG1032,AP,1,86,68,"8,21","7,19",45.0,62.0,55.0,"6,58",35.0,"7,10",11.0,N,"4,67","5,02",,0,0,0,2,3,,ELEG1032,DISTRIBUCIÓN ELÉCTRICA I
201713260,ELEG1033,AP,1,85,92,"9,01","7,71",46.0,62.0,62.0,"6,85",40.0,"7,17",13.0,N,"4,59","5,62",,0,0,2,0,3,,ELEG1033,DISTRIBUCIÓN ELÉCTRICA II
201601606,ELEG1033,AP,1,87,93,"9,12","7,71",47.0,59.0,59.0,"6,84",40.0,"7,34",13.0,N,"3,98",,,0,0,2,0,2,,ELEG1033,DISTRIBUCIÓN ELÉCTRICA II
