COD_ESTUDIANTE,COD_MATERIA_ACAD_MO,ESTADO_MAT_TOMADA_MO,VEZ_TOMADA_MO,NOTA1_MO,NOTA2MO,PROMEDIO_MO,DIFICULTAD_MO,T_MAT_TOMADAS,PROM_1PARCIAL,PROM_2PARCIAL,PROM_CALIFICACIONES,MAT_APROBADAS,PROM_CALIF_APROBADAS,TERMINOS_REGISTRADOS,PERDIO_CARRERA,PROM_MAT_REPROBADAS1,PROM_MAT_REPROBADAS2,PROM_MAT_REPROBADAS3,MUY_FACIL,FACIL,MODERADA,DIFICIL,MUY_DIFICIL,GPA_ULTIMO,CODIGOMATERIA,MATERIA
202006623,ADMG2035,AP,1,75,82,"8,49","6,66",26.0,76.0,75.0,"7,79",24.0,"8,04",6,N,"4,78",,,0,0,1,1,4,,ADMG2035,INVESTIGACIÓN DE MERCADOS
202008975,ADMG2035,AP,1,89,83,"8,78","6,66",26.0,89.0,86.0,"8,89",26.0,"8,89",6,N,,,,0,0,0,1,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
202012118,ADMG2035,AP,1,80,67,"7,99","6,66",22.0,83.0,85.0,"8,65",22.0,"8,65",5,N,,,,0,0,0,3,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201804887,ADMG2035,AP,1,59,71,"6,65","6,66",44.0,69.0,63.0,"7,04",41.0,"7,27",10,N,"3,93",,,0,0,1,3,1,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201900792,ADMG2035,AP,1,73,61,"7,64","6,66",33.0,73.0,74.0,"7,57",30.0,"7,88",8,N,"4,44",,,0,0,0,2,4,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201903895,ADMG2035,AP,1,71,59,"6,92","6,66",36.0,74.0,69.0,"7,44",31.0,"7,87",8,N,"4,54","5,70",,0,0,1,0,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201907714,ADMG2035,AP,2,65,66,"6,71","6,66",35.0,72.0,68.0,"7,44",31.0,"7,72",8,N,"5,24",,,0,0,0,1,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201915444,ADMG2035,AP,1,62,73,"6,46","6,66",34.0,74.0,69.0,"7,61",30.0,"8,00",8,N,"4,69",,,0,0,0,1,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201915659,ADMG2035,AP,1,54,47,"6,37","6,66",29.0,69.0,67.0,"7,21",26.0,"7,45",9,N,"5,10",,,0,0,0,1,4,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201917390,ADMG2035,AP,1,66,72,"7,50","6,66",30.0,84.0,81.0,"8,49",30.0,"8,49",7,N,,,,0,0,1,3,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
202001251,ADMG2035,AP,1,69,70,"6,99","6,66",31.0,81.0,76.0,"8,13",30.0,"8,21",8,N,"5,67",,,0,0,0,3,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
202002416,ADMG2035,AP,1,78,78,"7,59","6,66",25.0,83.0,82.0,"8,56",25.0,"8,56",6,N,,,,0,0,1,1,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
202004008,ADMG2035,AP,1,80,81,"8,15","6,66",26.0,82.0,75.0,"8,26",25.0,"8,51",6,N,,,,0,0,1,2,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
202005393,ADMG2035,AP,1,72,68,"7,03","6,66",25.0,70.0,66.0,"7,14",23.0,"7,43",6,N,"3,74",,,0,0,1,2,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
202007233,ADMG2035,RP,1,35,34,"4,36","6,66",30.0,74.0,70.0,"7,60",28.0,"7,79",7,N,"5,01",,,0,0,0,3,1,,ADMG2035,INVESTIGACIÓN DE MERCADOS
202009452,ADMG2035,AP,1,81,64,"6,81","6,66",26.0,82.0,81.0,"8,29",25.0,"8,44",6,N,"4,52",,,0,0,0,2,3,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201812310,ADMG2035,AP,2,71,32,"7,16","6,66",41.0,68.0,57.0,"6,68",32.0,"7,49",9,N,"3,81",,,0,0,0,0,3,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201902277,ADMG2035,AP,1,64,80,"7,32","6,66",35.0,68.0,70.0,"7,35",30.0,"7,84",8,N,"4,72","3,18",,0,0,1,0,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201911955,ADMG2035,AP,1,68,69,"7,01","6,66",26.0,75.0,70.0,"7,56",24.0,"7,81",7,N,"4,57",,,0,0,0,2,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201913472,ADMG2035,AP,1,72,77,"7,82","6,66",25.0,80.0,72.0,"7,94",23.0,"8,34",7,N,"3,29",,,0,0,1,2,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201913944,ADMG2035,AP,1,82,55,"7,16","6,66",31.0,77.0,75.0,"7,97",30.0,"8,17",9,N,"2,07",,,0,0,2,2,1,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201914181,ADMG2035,AP,1,83,76,"8,08","6,66",31.0,90.0,88.0,"9,12",31.0,"9,12",7,N,,,,0,0,1,2,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
202001707,ADMG2035,AP,1,70,55,"6,68","6,66",25.0,76.0,68.0,"7,68",23.0,"8,16",6,N,"2,19",,,0,0,0,0,5,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201703717,ADMG2035,AP,1,46,53,"7,32","6,66",41.0,70.0,66.0,"7,09",33.0,"7,79",12,N,"3,81","5,39",,0,0,0,2,3,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201809589,ADMG2035,AP,3,58,62,"6,33","6,66",36.0,64.0,64.0,"6,90",30.0,"7,20",9,N,"5,48","4,82",,0,0,0,1,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201903937,ADMG2035,AP,2,61,65,"6,03","6,66",38.0,72.0,64.0,"7,09",32.0,"7,59",9,N,"4,10","5,80",,0,0,0,1,1,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201913894,ADMG2035,AP,1,61,63,"6,71","6,66",32.0,79.0,78.0,"8,20",30.0,"8,35",8,N,"5,90",,,0,0,0,1,3,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201916517,ADMG2035,AP,1,70,72,"7,46","6,66",28.0,66.0,63.0,"6,99",21.0,"7,72",7,N,"4,83",,,0,0,0,2,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
202000709,ADMG2035,AP,1,79,63,"7,10","6,66",32.0,74.0,70.0,"7,71",29.0,"7,91",8,N,"5,72",,,0,0,0,3,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
202002085,ADMG2035,AP,1,82,64,"7,21","6,66",31.0,77.0,77.0,"8,08",30.0,"8,18",8,N,"5,27",,,0,0,0,4,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
202002671,ADMG2035,AP,1,77,73,"7,65","6,66",26.0,78.0,75.0,"7,92",24.0,"8,12",7,N,"5,54",,,0,0,2,2,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
202003828,ADMG2035,AP,1,60,67,"6,87","6,66",28.0,72.0,71.0,"7,51",26.0,"7,67",7,S,"5,45",,,0,0,2,2,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
202004974,ADMG2035,AP,1,58,83,"7,93","6,66",29.0,75.0,75.0,"8,07",28.0,"8,15",6,N,"5,91",,,0,0,3,1,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
202012043,ADMG2035,AP,1,84,78,"8,43","6,66",20.0,77.0,74.0,"7,99",20.0,"7,99",5,N,,,,0,0,0,1,3,,ADMG2035,INVESTIGACIÓN DE MERCADOS
202013025,ADMG2035,AP,1,88,81,"8,46","6,66",20.0,86.0,87.0,"8,88",20.0,"8,88",5,N,,,,0,0,0,1,3,,ADMG2035,INVESTIGACIÓN DE MERCADOS
202013108,ADMG2035,AP,1,78,82,"7,49","6,66",22.0,86.0,81.0,"8,66",22.0,"8,66",5,N,,,,0,0,0,4,1,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201413261,ADMG2035,AP,1,66,59,"7,25","6,66",35.0,67.0,70.0,"7,17",32.0,"7,38",8,N,"4,97",,,0,0,0,3,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201900446,ADMG2035,AP,1,60,80,"7,03","6,66",36.0,76.0,70.0,"7,69",32.0,"7,95",9,N,"5,56","5,78",,0,0,0,2,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201905049,ADMG2035,AP,1,54,62,"6,64","6,66",30.0,73.0,58.0,"6,87",23.0,"7,83",7,N,"3,99",,,0,0,1,2,3,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201906021,ADMG2035,AP,1,84,55,"7,38","6,66",31.0,76.0,73.0,"7,70",30.0,"7,76",8,N,"5,89",,,0,0,0,2,3,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201908191,ADMG2035,AP,1,63,48,"6,43","6,66",34.0,70.0,69.0,"7,50",30.0,"7,83",8,N,"5,12","4,98",,0,0,0,2,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
202002887,ADMG2035,AP,1,71,63,"7,30","6,66",29.0,82.0,80.0,"8,41",28.0,"8,55",7,N,"4,51",,,0,1,0,1,3,,ADMG2035,INVESTIGACIÓN DE MERCADOS
202008827,ADMG2035,AP,1,60,78,"6,57","6,66",29.0,80.0,75.0,"8,11",28.0,"8,20",6,N,"5,66",,,0,0,0,2,4,,ADMG2035,INVESTIGACIÓN DE MERCADOS
202011011,ADMG2035,AP,1,69,58,"6,45","6,66",20.0,74.0,65.0,"7,20",19.0,"7,47",5,N,"2,20",,,0,0,2,1,3,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201704962,ADMG2035,AP,2,65,58,"6,67","6,66",50.0,68.0,61.0,"6,71",37.0,"7,48",12,N,"4,25","4,71",,0,1,0,0,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201802113,ADMG2035,RP,1,18,0,"1,32","6,66",38.0,59.0,46.0,"5,68",28.0,"6,78",10,S,"2,62",,,0,0,0,1,3,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201900966,ADMG2035,RP,1,48,5,"2,30","6,66",32.0,71.0,65.0,"7,05",27.0,"7,39",8,N,"5,22",,,0,0,0,2,3,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201917416,ADMG2035,AP,1,58,67,"6,32","6,66",26.0,63.0,63.0,"6,86",22.0,"7,52",7,N,"3,24",,,0,0,1,3,1,,ADMG2035,INVESTIGACIÓN DE MERCADOS
202000261,ADMG2035,AP,1,59,63,"6,88","6,66",32.0,74.0,77.0,"7,94",30.0,"8,21",7,N,"3,92",,,0,1,0,1,3,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201513759,ADMG2035,AP,3,78,72,"7,26","6,66",54.0,60.0,61.0,"6,72",40.0,"7,66",11,N,"4,23","5,71",,0,0,0,0,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201909769,ADMG2035,AP,1,57,71,"6,82","6,66",29.0,75.0,67.0,"7,38",24.0,"8,00",7,N,"4,38",,,0,0,0,4,1,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201911203,ADMG2035,AP,1,70,74,"6,93","6,66",37.0,77.0,75.0,"7,89",36.0,"7,96",8,N,"5,26",,,0,1,0,0,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
202004560,ADMG2035,AP,1,93,70,"7,86","6,66",28.0,79.0,77.0,"8,04",28.0,"8,04",6,N,,,,0,0,0,1,4,,ADMG2035,INVESTIGACIÓN DE MERCADOS
202004636,ADMG2035,AP,1,83,61,"7,23","6,66",25.0,79.0,75.0,"8,06",24.0,"8,16",6,N,"5,67",,,0,0,0,1,3,,ADMG2035,INVESTIGACIÓN DE MERCADOS
200621720,ADMG2035,AP,1,63,65,"6,43","6,66",41.0,54.0,46.0,"5,67",26.0,"6,98",24,N,"3,19","4,20",,0,0,1,2,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201711983,ADMG2035,AP,1,41,63,"6,96","6,66",45.0,59.0,53.0,"6,20",30.0,"7,13",11,N,"4,34",,,0,0,0,2,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201801883,ADMG2035,AP,2,77,71,"7,43","6,66",45.0,70.0,67.0,"7,19",37.0,"7,70",9,N,"4,74","5,72",,0,0,0,0,1,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201900503,ADMG2035,AP,1,60,63,"6,82","6,66",37.0,73.0,73.0,"7,62",34.0,"7,80",8,N,"5,63",,,0,0,1,1,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201904018,ADMG2035,RP,2,58,57,"5,61","6,66",33.0,70.0,69.0,"7,16",30.0,"7,37",8,N,"5,03",,,0,1,0,1,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201905668,ADMG2035,AP,1,65,74,"6,48","6,66",38.0,73.0,69.0,"7,36",33.0,"7,70",9,N,"4,99","5,58",,0,0,0,1,3,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201913332,ADMG2035,RP,1,54,53,"5,72","6,66",33.0,66.0,63.0,"7,13",28.0,"7,57",7,N,"4,38","5,76",,0,0,0,1,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201914413,ADMG2035,AP,1,68,74,"7,46","6,66",30.0,73.0,65.0,"7,44",26.0,"7,90",8,N,"4,44",,,0,0,1,4,1,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201916012,ADMG2035,AP,1,71,71,"7,49","6,66",28.0,68.0,63.0,"6,95",23.0,"7,42",8,N,"4,78",,,0,0,1,2,3,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201916160,ADMG2035,AP,1,63,61,"7,04","6,66",32.0,72.0,72.0,"7,60",30.0,"7,82",8,N,"4,30",,,0,0,0,2,3,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201916442,ADMG2035,AP,1,70,75,"7,65","6,66",27.0,74.0,68.0,"7,52",24.0,"7,86",8,N,"4,80",,,0,0,0,1,3,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201916756,ADMG2035,AP,1,57,66,"6,82","6,66",30.0,78.0,75.0,"8,01",29.0,"8,10",8,N,"5,52",,,0,0,0,2,3,,ADMG2035,INVESTIGACIÓN DE MERCADOS
202000147,ADMG2035,AP,1,55,60,"6,03","6,66",28.0,80.0,75.0,"8,23",27.0,"8,32",6,N,"5,75",,,0,0,1,3,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201413251,ADMG2035,AP,1,83,93,"8,17","6,66",34.0,67.0,68.0,"7,12",27.0,"7,83",8,N,"4,14","4,98",,0,0,0,3,3,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201805157,ADMG2035,AP,1,52,62,"6,24","6,66",40.0,63.0,61.0,"6,82",31.0,"7,36",10,N,"4,89","5,78",,0,0,0,1,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201913803,ADMG2035,AP,1,84,65,"7,22","6,66",28.0,77.0,77.0,"8,03",27.0,"8,11",8,N,"5,95",,,0,0,0,1,4,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201914694,ADMG2035,AP,1,62,63,"6,74","6,66",29.0,72.0,71.0,"7,58",26.0,"7,93",8,N,"4,60",,,0,1,1,1,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201915170,ADMG2035,AP,1,92,79,"8,56","6,66",30.0,81.0,78.0,"8,27",28.0,"8,59",8,N,"3,80",,,0,0,1,1,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201917259,ADMG2035,AP,1,61,61,"6,40","6,66",30.0,73.0,70.0,"7,43",27.0,"7,86",8,N,"3,57",,,0,0,0,2,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
202009734,ADMG2035,AP,1,68,73,"6,88","6,66",28.0,76.0,72.0,"7,74",27.0,"7,81",6,N,"5,65",,,0,0,1,3,2,,ADMG2035,INVESTIGACIÓN DE MERCADOS
201421780,ADMG2036,AP,1,88,80,"8,40","7,76",62.0,63.0,67.0,"7,06",49.0,"7,73",14,S,"4,34","4,70","5,72",0,1,1,0,0,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201506758,ADMG2036,AP,1,85,79,"8,20","7,76",52.0,63.0,67.0,"7,13",41.0,"7,71",13,S,"5,07","5,02","4,06",0,0,1,0,3,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201507913,ADMG2036,AP,1,53,70,"6,15","7,76",62.0,63.0,63.0,"6,91",50.0,"7,62",15,S,"4,02","2,68","4,60",0,0,2,0,3,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201812294,ADMG2036,AP,1,89,82,"8,55","7,76",45.0,79.0,77.0,"8,04",44.0,"8,10",8,N,"5,50",,,0,1,1,0,0,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201813714,ADMG2036,AP,1,85,68,"7,65","7,76",38.0,72.0,71.0,"7,51",34.0,"7,87",10,N,"4,47",,,0,0,2,0,3,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201906062,ADMG2036,AP,1,87,87,"8,70","7,76",42.0,87.0,86.0,"8,84",42.0,"8,84",7,N,,,,0,1,1,0,0,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201711512,ADMG2036,AP,1,90,85,"8,75","7,76",48.0,74.0,69.0,"7,56",41.0,"8,13",11,N,"4,36","3,44",,0,0,2,0,3,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201811262,ADMG2036,AP,1,80,64,"7,20","7,76",39.0,74.0,75.0,"7,72",37.0,"7,85",10,N,"5,32",,,0,0,2,0,2,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201906427,ADMG2036,AP,1,91,79,"8,50","7,76",36.0,85.0,85.0,"8,72",36.0,"8,72",7,N,,,,0,0,2,0,2,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201809654,ADMG2036,AP,1,87,71,"7,90","7,76",45.0,77.0,77.0,"7,94",43.0,"8,09",9,N,"4,84",,,0,1,1,0,0,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201812542,ADMG2036,AP,1,77,75,"7,60","7,76",41.0,78.0,74.0,"7,88",38.0,"8,14",9,N,"4,61",,,0,0,2,0,3,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201813300,ADMG2036,AP,1,85,89,"8,70","7,76",43.0,76.0,74.0,"7,77",40.0,"7,98",8,N,"4,95",,,0,0,2,0,2,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201906336,ADMG2036,AP,1,87,78,"8,25","7,76",36.0,84.0,86.0,"8,68",36.0,"8,68",8,N,,,,0,0,1,0,1,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201908787,ADMG2036,AP,1,80,61,"7,05","7,76",35.0,80.0,81.0,"8,26",34.0,"8,38",8,N,"4,44",,,0,0,2,0,3,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201701414,ADMG2036,AP,1,62,68,"6,50","7,76",51.0,62.0,58.0,"6,56",39.0,"7,47",14,N,"3,27","4,25",,0,0,1,0,2,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201801842,ADMG2036,AP,1,84,70,"7,70","7,76",41.0,74.0,69.0,"7,57",36.0,"7,96",10,N,"5,22","5,51",,0,0,2,0,3,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201803608,ADMG2036,AP,1,81,75,"7,80","7,76",46.0,76.0,75.0,"7,84",43.0,"8,02",9,N,"5,36",,,0,1,1,0,0,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201809738,ADMG2036,AP,1,74,76,"7,50","7,76",44.0,77.0,76.0,"7,89",42.0,"8,13",9,N,"2,87",,,0,1,1,0,1,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201141112,ADMG2036,AP,1,56,72,"6,40","7,76",79.0,54.0,63.0,"6,61",60.0,"7,42",21,N,"3,86","4,64",,0,0,1,1,1,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201710597,ADMG2036,AP,1,76,75,"7,55","7,76",45.0,73.0,70.0,"7,38",41.0,"7,70",11,N,"3,58","5,74",,0,0,1,0,1,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201802717,ADMG2036,AP,1,83,79,"8,10","7,76",42.0,75.0,74.0,"7,78",40.0,"7,91",9,N,"5,19",,,0,1,1,0,0,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201812492,ADMG2036,AP,1,86,83,"8,45","7,76",42.0,79.0,78.0,"8,10",42.0,"8,10",9,N,,,,0,0,1,0,1,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201402342,ADMG2036,AP,1,73,71,"7,20","7,76",71.0,63.0,67.0,"7,11",61.0,"7,42",16,N,"5,21","5,02",,0,0,2,0,2,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201708427,ADMG2036,AP,1,75,63,"6,90","7,76",45.0,77.0,76.0,"7,93",43.0,"8,11",10,N,"3,08","5,02",,0,0,1,0,1,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201812369,ADMG2036,AP,1,81,81,"8,10","7,76",42.0,73.0,70.0,"7,48",39.0,"7,67",9,N,"5,13",,,0,0,1,1,2,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201812989,ADMG2036,AP,1,91,78,"8,45","7,76",43.0,81.0,82.0,"8,36",43.0,"8,36",9,N,,,,0,1,1,0,0,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201900461,ADMG2036,AP,1,67,77,"7,20","7,76",33.0,81.0,77.0,"8,09",33.0,"8,09",7,N,,,,0,0,2,0,1,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201906286,ADMG2036,AP,1,74,79,"7,65","7,76",38.0,82.0,81.0,"8,40",38.0,"8,40",8,N,,,,0,0,2,0,0,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
200521581,ADMG2036,AP,1,61,75,"6,80","7,76",50.0,61.0,61.0,"6,38",40.0,"7,23",23,N,"3,71",,,0,0,2,0,2,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201702503,ADMG2036,AP,1,76,67,"7,15","7,76",50.0,67.0,63.0,"6,90",40.0,"7,69",12,N,"3,65","4,21",,0,0,2,0,2,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201801362,ADMG2036,AP,1,79,76,"7,75","7,76",46.0,78.0,77.0,"8,11",44.0,"8,22",10,N,"5,71",,,0,1,1,0,0,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201710217,ADMG2036,AP,1,76,71,"7,35","7,76",44.0,67.0,66.0,"7,06",37.0,"7,63",11,N,"3,82","4,66",,0,1,2,0,1,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201810389,ADMG2036,AP,1,85,81,"8,30","7,76",42.0,73.0,70.0,"7,60",37.0,"8,06",10,N,"4,22",,,0,0,1,0,2,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201811163,ADMG2036,AP,1,91,78,"8,45","7,76",46.0,84.0,83.0,"8,58",44.0,"8,72",9,N,"5,67",,,0,1,1,0,0,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201812260,ADMG2036,AP,1,72,74,"7,30","7,76",42.0,76.0,73.0,"7,71",39.0,"7,97",10,N,"4,25",,,0,0,2,0,3,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201906880,ADMG2036,AP,1,74,76,"7,50","7,76",38.0,82.0,81.0,"8,40",38.0,"8,40",10,N,,,,0,0,1,0,1,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201910965,ADMG2036,AP,1,88,83,"8,55","7,76",40.0,89.0,88.0,"8,98",40.0,"8,98",7,N,,,,0,1,1,0,0,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201600285,ADMG2036,AP,1,84,83,"8,35","7,76",49.0,74.0,75.0,"7,91",45.0,"8,18",12,N,"4,71","5,20",,0,0,1,1,1,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201708419,ADMG2036,AP,1,75,75,"7,50","7,76",47.0,63.0,62.0,"6,73",39.0,"7,23",12,N,"4,72","4,16",,0,0,1,1,0,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201906179,ADMG2036,AP,1,90,84,"8,70","7,76",34.0,80.0,80.0,"8,32",34.0,"8,32",8,N,,,,0,0,2,0,3,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201908480,ADMG2036,AP,1,81,79,"8,00","7,76",35.0,86.0,84.0,"8,77",35.0,"8,77",8,N,,,,0,0,2,0,0,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201906575,ADMG2036,AP,1,80,84,"8,20","7,76",37.0,85.0,84.0,"8,71",36.0,"8,81",8,N,"5,32",,,0,0,1,1,1,,ADMG2036,PLANIFICACIÓN ESTRATÉGICA
201408501,ADMG2037,AP,1,89,94,"9,25","7,85",56.0,67.0,73.0,"7,42",49.0,"7,97",16,S,"3,60","5,55","1,75",0,1,1,0,2,,ADMG2037,GESTIÓN DE PROYECTOS
201507913,ADMG2037,AP,1,92,67,"7,96","7,85",62.0,63.0,63.0,"6,91",50.0,"7,62",15,S,"4,02","2,68","4,60",0,0,2,0,3,,ADMG2037,GESTIÓN DE PROYECTOS
201808664,ADMG2037,AP,1,92,95,"9,24","7,85",40.0,76.0,77.0,"7,88",36.0,"8,17",10,N,"5,34",,,0,0,1,0,1,,ADMG2037,GESTIÓN DE PROYECTOS
201813714,ADMG2037,AP,1,92,84,"9,16","7,85",38.0,72.0,71.0,"7,51",34.0,"7,87",10,N,"4,47",,,0,0,2,0,3,,ADMG2037,GESTIÓN DE PROYECTOS
201901865,ADMG2037,AP,1,88,91,"9,11","7,85",34.0,79.0,75.0,"8,00",32.0,"8,22",9,N,"4,36",,,0,0,1,0,1,,ADMG2037,GESTIÓN DE PROYECTOS
201906849,ADMG2037,AP,1,83,69,"7,51","7,85",36.0,71.0,69.0,"7,36",33.0,"7,62",9,N,"4,47",,,0,0,1,0,1,,ADMG2037,GESTIÓN DE PROYECTOS
201912672,ADMG2037,AP,1,98,92,"9,65","7,85",35.0,84.0,81.0,"8,49",35.0,"8,49",8,N,,,,0,0,1,1,3,,ADMG2037,GESTIÓN DE PROYECTOS
201711512,ADMG2037,AP,1,97,90,"9,39","7,85",48.0,74.0,69.0,"7,56",41.0,"8,13",11,N,"4,36","3,44",,0,0,2,0,3,,ADMG2037,GESTIÓN DE PROYECTOS
201811262,ADMG2037,AP,1,88,91,"9,26","7,85",39.0,74.0,75.0,"7,72",37.0,"7,85",10,N,"5,32",,,0,0,2,0,2,,ADMG2037,GESTIÓN DE PROYECTOS
201813375,ADMG2037,AP,1,82,77,"8,41","7,85",43.0,74.0,68.0,"7,42",38.0,"7,94",10,N,"2,96","5,48",,0,0,1,0,0,,ADMG2037,GESTIÓN DE PROYECTOS
201803681,ADMG2037,AP,1,97,95,"9,57","7,85",42.0,78.0,75.0,"7,93",38.0,"8,34",10,N,"4,04","5,58",,0,0,2,0,2,,ADMG2037,GESTIÓN DE PROYECTOS
201812401,ADMG2037,AP,1,84,86,"8,80","7,85",44.0,83.0,79.0,"8,34",44.0,"8,34",9,N,,,,0,0,1,0,0,,ADMG2037,GESTIÓN DE PROYECTOS
201902608,ADMG2037,AP,1,83,82,"8,32","7,85",36.0,72.0,68.0,"7,36",32.0,"7,73",8,N,"4,33",,,0,0,2,0,3,,ADMG2037,GESTIÓN DE PROYECTOS
201902814,ADMG2037,AP,1,90,86,"8,71","7,85",35.0,83.0,81.0,"8,47",34.0,"8,59",8,N,"4,40",,,0,0,2,1,1,,ADMG2037,GESTIÓN DE PROYECTOS
