COD_ESTUDIANTE,COD_MATERIA_ACAD_MO,ESTADO_MAT_TOMADA_MO,VEZ_TOMADA_MO,NOTA1_MO,NOTA2MO,PROMEDIO_MO,DIFICULTAD_MO,T_MAT_TOMADAS,PROM_1PARCIAL,PROM_2PARCIAL,PROM_CALIFICACIONES,MAT_APROBADAS,PROM_CALIF_APROBADAS,TERMINOS_REGISTRADOS,PERDIO_CARRERA,PROM_MAT_REPROBADAS1,PROM_MAT_REPROBADAS2,PROM_MAT_REPROBADAS3,MUY_FACIL,FACIL,MODERADA,DIFICIL,MUY_DIFICIL,GPA_ULTIMO,CODIGOMATERIA,MATERIA
201806072,CIVG1050,AP,1,82,86,"8,49","8,04",46.0,76.0,75.0,"7,92",45.0,"7,99",12.0,N,"4,94",,,0,0,2,0,1,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201809639,CIVG1050,AP,1,94,96,"9,29","8,04",42.0,76.0,75.0,"7,85",41.0,"7,92",10.0,N,"5,16",,,0,0,2,0,0,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201811833,CIVG1050,AP,1,98,90,"9,01","8,04",44.0,73.0,73.0,"7,74",43.0,"7,80",10.0,N,"5,18",,,0,0,2,0,0,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201909322,CIVG1050,AP,1,82,69,"8,13","8,04",39.0,70.0,67.0,"7,26",39.0,"7,26",9.0,N,,,,0,0,1,1,1,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201911328,CIVG1050,AP,1,89,86,"8,52","8,04",35.0,71.0,67.0,"7,40",34.0,"7,47",9.0,N,"4,90",,,0,0,2,1,0,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201811155,CIVG1050,AP,1,83,85,"8,88","8,04",45.0,72.0,71.0,"7,49",44.0,"7,55",11.0,N,"5,12",,,0,0,1,1,0,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201906526,CIVG1050,AP,1,97,96,"9,39","8,04",39.0,87.0,82.0,"8,62",39.0,"8,62",9.0,N,,,,0,0,1,0,0,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201805702,CIVG1050,AP,1,85,58,"7,61","8,04",50.0,69.0,65.0,"7,15",45.0,"7,42",11.0,N,"4,78",,,0,0,2,1,0,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201809233,CIVG1050,AP,1,91,88,"8,99","8,04",49.0,69.0,66.0,"7,16",44.0,"7,37",11.0,N,"5,34",,,0,0,2,1,0,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201811957,CIVG1050,AP,1,96,91,"9,18","8,04",46.0,72.0,70.0,"7,54",41.0,"7,88",12.0,N,"4,75",,,0,0,1,2,2,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201910932,CIVG1050,AP,1,95,88,"8,80","8,04",42.0,78.0,74.0,"7,85",42.0,"7,85",9.0,N,,,,0,1,1,0,0,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201711579,CIVG1050,AP,1,88,93,"9,03","8,04",51.0,70.0,69.0,"7,51",46.0,"7,73",13.0,N,"5,46","5,42",,0,0,2,0,0,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201811049,CIVG1050,AP,1,97,98,"9,22","8,04",43.0,76.0,76.0,"7,83",42.0,"7,88",11.0,N,"5,64",,,0,0,2,2,1,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201909355,CIVG1050,AP,1,92,90,"9,37","8,04",40.0,78.0,75.0,"7,95",40.0,"7,95",10.0,N,,,,0,0,2,2,1,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201712387,CIVG1050,AP,1,94,83,"8,98","8,04",44.0,68.0,66.0,"7,27",41.0,"7,46",10.0,N,"4,55",,,0,0,2,4,0,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201804028,CIVG1050,AP,1,92,73,"8,38","8,04",46.0,70.0,64.0,"7,14",40.0,"7,59",11.0,N,"4,08","4,64",,0,0,2,0,1,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201710431,CIVG1050,AP,1,97,88,"8,87","8,04",49.0,68.0,65.0,"7,22",43.0,"7,50",13.0,N,"4,89","5,85",,0,1,1,0,0,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201802584,CIVG1050,AP,1,99,95,"9,43","8,04",46.0,75.0,72.0,"7,72",45.0,"7,83",12.0,N,"2,84",,,0,1,1,0,0,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201803152,CIVG1050,AP,1,90,76,"8,81","8,04",49.0,74.0,68.0,"7,44",47.0,"7,51",11.0,N,"5,64",,,0,1,1,0,0,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201807211,CIVG1050,AP,1,69,88,"8,19","8,04",45.0,79.0,78.0,"8,14",44.0,"8,21",11.0,N,"5,24",,,0,1,1,0,0,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201810165,CIVG1050,AP,1,83,71,"8,18","8,04",43.0,74.0,72.0,"7,80",41.0,"7,96",10.0,N,"4,43",,,0,0,2,2,1,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201811478,CIVG1050,AP,1,80,70,"7,86","8,04",44.0,70.0,68.0,"7,33",40.0,"7,52",12.0,N,"5,44",,,0,0,2,3,1,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201911195,CIVG1050,AP,1,97,97,"9,49","8,04",42.0,86.0,85.0,"8,76",42.0,"8,76",11.0,N,,,,0,1,2,0,0,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201507180,CIVG1050,AP,1,79,51,"7,34","8,04",67.0,61.0,66.0,"7,07",56.0,"7,60",17.0,N,"4,20","5,90",,0,1,1,0,0,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201709953,CIVG1050,AP,1,72,65,"7,64","8,04",48.0,71.0,64.0,"7,15",41.0,"7,66",12.0,N,"4,33",,,0,0,2,2,0,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201800596,CIVG1050,AP,1,87,86,"8,78","8,04",41.0,72.0,72.0,"7,57",41.0,"7,57",10.0,N,,,,0,0,2,0,0,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201905346,CIVG1050,AP,1,88,78,"8,81","8,04",38.0,80.0,80.0,"8,29",38.0,"8,29",9.0,N,,,,0,0,2,1,1,,CIVG1050,INGENIERÍA DE LA CONSTRUCCIÓN
201304077,CIVG1053,AP,1,79,71,"8,25","7,89",72.0,51.0,55.0,"5,98",52.0,"7,23",20.0,S,"2,66","3,44","0,05",0,1,1,1,0,,CIVG1053,INSTALACIONES
201712676,CIVG1053,AP,1,90,74,"8,26","7,89",50.0,65.0,62.0,"6,82",42.0,"7,25",13.0,N,"5,20",,,0,1,1,1,0,,CIVG1053,INSTALACIONES
201802659,CIVG1053,AP,1,96,89,"8,99","7,89",45.0,71.0,72.0,"7,37",43.0,"7,48",11.0,N,"4,93",,,0,0,2,2,1,,CIVG1053,INSTALACIONES
201809316,CIVG1053,AP,1,92,88,"9,30","7,89",39.0,72.0,71.0,"7,59",36.0,"7,80",10.0,N,"5,10",,,0,1,1,3,1,,CIVG1053,INSTALACIONES
201901881,CIVG1053,AP,1,82,63,"8,07","7,89",43.0,73.0,71.0,"7,70",40.0,"7,94",12.0,N,"4,42",,,0,0,2,1,1,,CIVG1053,INSTALACIONES
201902582,CIVG1053,AP,1,93,88,"9,33","7,89",42.0,77.0,76.0,"7,98",42.0,"7,98",9.0,N,,,,0,0,2,1,1,,CIVG1053,INSTALACIONES
201417796,CIVG1053,AP,1,87,74,"8,60","7,89",65.0,61.0,61.0,"6,78",51.0,"7,46",18.0,N,"4,31","4,40",,0,1,1,1,0,,CIVG1053,INSTALACIONES
201708633,CIVG1053,AP,1,87,72,"7,96","7,89",51.0,62.0,64.0,"6,88",44.0,"7,17",12.0,N,"5,07",,,0,0,2,1,0,,CIVG1053,INSTALACIONES
201901840,CIVG1053,AP,1,91,86,"9,10","7,89",38.0,76.0,69.0,"7,69",36.0,"7,88",10.0,N,"4,21",,,0,0,2,1,0,,CIVG1053,INSTALACIONES
201712411,CIVG1053,AP,1,94,82,"9,16","7,89",45.0,73.0,75.0,"7,92",43.0,"8,06",12.0,N,"4,92",,,0,0,1,2,1,,CIVG1053,INSTALACIONES
201809571,CIVG1053,AP,1,95,89,"9,17","7,89",41.0,75.0,77.0,"7,85",41.0,"7,85",10.0,N,,,,0,0,2,0,0,,CIVG1053,INSTALACIONES
201903598,CIVG1053,AP,1,88,92,"9,27","7,89",40.0,83.0,77.0,"8,24",40.0,"8,24",9.0,N,,,,0,0,2,0,0,,CIVG1053,INSTALACIONES
201907466,CIVG1053,AP,1,94,91,"9,47","7,89",39.0,81.0,77.0,"8,33",39.0,"8,33",10.0,N,,,,0,0,2,2,0,,CIVG1053,INSTALACIONES
201809076,CIVG1053,AP,1,93,77,"8,83","7,89",42.0,68.0,69.0,"7,19",39.0,"7,40",11.0,N,"4,46",,,0,1,1,2,0,,CIVG1053,INSTALACIONES
201906476,CIVG1053,AP,1,89,93,"9,34","7,89",43.0,77.0,74.0,"7,81",41.0,"7,92",11.0,N,"5,57",,,0,0,2,0,0,,CIVG1053,INSTALACIONES
201713229,CIVG1053,AP,1,95,82,"9,19","7,89",45.0,76.0,78.0,"8,11",45.0,"8,11",10.0,N,,,,0,1,1,0,0,,CIVG1053,INSTALACIONES
201812344,CIVG1053,AP,1,93,88,"9,24","7,89",41.0,73.0,73.0,"7,64",40.0,"7,72",10.0,N,"4,46",,,0,0,2,0,0,,CIVG1053,INSTALACIONES
201909314,CIVG1053,AP,1,89,92,"9,33","7,89",39.0,82.0,78.0,"8,22",39.0,"8,22",9.0,N,,,,0,1,2,1,0,,CIVG1053,INSTALACIONES
201909512,CIVG1053,AP,1,95,87,"9,34","7,89",37.0,79.0,78.0,"8,21",37.0,"8,21",9.0,N,,,,0,0,2,2,0,,CIVG1053,INSTALACIONES
201711959,CIVG1053,AP,1,98,91,"9,61","7,89",46.0,72.0,73.0,"7,74",43.0,"7,91",12.0,N,"5,25",,,0,0,2,0,1,,CIVG1053,INSTALACIONES
201806155,CIVG1053,AP,1,80,84,"8,71","7,89",46.0,79.0,76.0,"7,92",46.0,"7,92",11.0,N,,,,0,0,2,1,1,,CIVG1053,INSTALACIONES
201808318,CIVG1053,AP,1,78,87,"8,74","7,89",45.0,68.0,55.0,"6,42",37.0,"7,14",13.0,N,"3,38",,,0,1,1,1,1,,CIVG1053,INSTALACIONES
201810934,CIVG1053,AP,1,98,87,"9,44","7,89",41.0,76.0,75.0,"7,85",40.0,"7,91",10.0,N,"5,22",,,0,0,2,0,0,,CIVG1053,INSTALACIONES
201904364,CIVG1053,AP,1,84,84,"8,76","7,89",40.0,77.0,77.0,"8,11",40.0,"8,11",9.0,N,,,,0,1,1,2,1,,CIVG1053,INSTALACIONES
201910320,CIVG1053,AP,1,94,87,"9,33","7,89",39.0,88.0,88.0,"8,95",39.0,"8,95",10.0,N,,,,0,0,2,0,0,,CIVG1053,INSTALACIONES
201801354,CIVG1053,AP,1,93,83,"8,71","7,89",43.0,72.0,68.0,"7,39",36.0,"7,88",11.0,N,"4,70","5,84",,0,1,1,4,0,,CIVG1053,INSTALACIONES
201801644,CIVG1053,AP,1,79,80,"8,56","7,89",46.0,72.0,68.0,"7,50",40.0,"7,86",12.0,N,"5,11",,,0,0,2,0,0,,CIVG1053,INSTALACIONES
201810124,CIVG1053,AP,1,80,72,"8,29","7,89",46.0,70.0,74.0,"7,60",46.0,"7,60",11.0,N,,,,0,1,2,0,0,,CIVG1053,INSTALACIONES
201811056,CIVG1053,AP,1,89,88,"9,10","7,89",39.0,71.0,69.0,"7,50",38.0,"7,58",10.0,N,"4,52",,,0,0,2,1,0,,CIVG1053,INSTALACIONES
201906351,CIVG1053,AP,1,100,98,"9,90","7,89",40.0,89.0,88.0,"9,04",40.0,"9,04",9.0,N,,,,0,1,1,1,1,,CIVG1053,INSTALACIONES
201611241,CIVG1053,AP,1,69,78,"8,14","7,89",61.0,62.0,62.0,"6,87",47.0,"7,33",14.0,N,"5,30","5,41",,0,1,1,1,0,,CIVG1053,INSTALACIONES
201703394,CIVG1053,AP,1,88,91,"8,81","7,89",50.0,64.0,64.0,"6,90",42.0,"7,33",14.0,N,"4,58","5,50",,0,0,2,4,0,,CIVG1053,INSTALACIONES
201811213,CIVG1053,AP,1,87,88,"9,09","7,89",42.0,70.0,70.0,"7,51",40.0,"7,59",11.0,N,"5,86",,,0,0,2,2,1,,CIVG1053,INSTALACIONES
201703378,CIVG1053,AP,1,94,90,"9,44","7,89",48.0,70.0,74.0,"7,85",48.0,"7,85",12.0,N,,,,0,0,2,1,0,,CIVG1053,INSTALACIONES
201810942,CIVG1053,AP,1,97,85,"9,25","7,89",42.0,72.0,74.0,"7,73",40.0,"7,90",10.0,N,"4,44",,,0,0,2,2,1,,CIVG1053,INSTALACIONES
201903853,CIVG1053,AP,1,93,90,"9,28","7,89",42.0,77.0,76.0,"7,99",42.0,"7,99",11.0,N,,,,0,0,2,2,0,,CIVG1053,INSTALACIONES
201904166,CIVG1053,AP,1,93,45,"7,83","7,89",37.0,81.0,82.0,"8,53",37.0,"8,53",8.0,N,,,,0,1,1,2,1,,CIVG1053,INSTALACIONES
201910569,CIVG1053,AP,1,88,90,"9,23","7,89",37.0,70.0,71.0,"7,56",37.0,"7,56",9.0,N,,,,0,1,1,3,1,,CIVG1053,INSTALACIONES
201502536,CIVG1053,AP,1,93,85,"9,20","7,89",62.0,64.0,60.0,"6,79",50.0,"7,71",13.0,N,"2,96",,,0,1,2,1,0,,CIVG1053,INSTALACIONES
201800851,CIVG1053,AP,1,61,71,"7,62","7,89",46.0,65.0,67.0,"7,15",41.0,"7,48",12.0,N,"4,42",,,0,1,1,2,1,,CIVG1053,INSTALACIONES
201806072,CIVG1053,AP,1,93,86,"9,23","7,89",46.0,76.0,75.0,"7,92",45.0,"7,99",12.0,N,"4,94",,,0,0,2,0,1,,CIVG1053,INSTALACIONES
201809639,CIVG1053,AP,1,96,83,"9,26","7,89",42.0,76.0,75.0,"7,85",41.0,"7,92",10.0,N,"5,16",,,0,0,2,0,0,,CIVG1053,INSTALACIONES
201811833,CIVG1053,AP,1,86,90,"8,89","7,89",44.0,73.0,73.0,"7,74",43.0,"7,80",10.0,N,"5,18",,,0,0,2,0,0,,CIVG1053,INSTALACIONES
201911328,CIVG1053,AP,1,91,82,"8,60","7,89",35.0,71.0,67.0,"7,40",34.0,"7,47",9.0,N,"4,90",,,0,0,2,1,0,,CIVG1053,INSTALACIONES
201614161,CIVG1053,AP,1,98,92,"9,65","7,89",52.0,66.0,69.0,"7,20",46.0,"7,44",13.0,N,"5,28","5,87",,0,1,1,1,0,,CIVG1053,INSTALACIONES
201805702,CIVG1053,AP,1,90,75,"8,35","7,89",50.0,69.0,65.0,"7,15",45.0,"7,42",11.0,N,"4,78",,,0,0,2,1,0,,CIVG1053,INSTALACIONES
201809233,CIVG1053,AP,1,88,82,"8,95","7,89",49.0,69.0,66.0,"7,16",44.0,"7,37",11.0,N,"5,34",,,0,0,2,1,0,,CIVG1053,INSTALACIONES
201913191,CIVG1053,AP,1,72,82,"8,36","7,89",34.0,81.0,80.0,"8,32",34.0,"8,32",9.0,N,,,,0,1,1,3,0,,CIVG1053,INSTALACIONES
201709698,CIVG1053,AP,1,94,66,"7,94","7,89",50.0,66.0,61.0,"6,83",42.0,"7,33",12.0,N,"4,20",,,0,1,1,1,0,,CIVG1053,INSTALACIONES
201711579,CIVG1053,AP,1,88,87,"8,85","7,89",51.0,70.0,69.0,"7,51",46.0,"7,73",13.0,N,"5,46","5,42",,0,0,2,0,0,,CIVG1053,INSTALACIONES
201811049,CIVG1053,AP,1,92,80,"8,90","7,89",43.0,76.0,76.0,"7,83",42.0,"7,88",11.0,N,"5,64",,,0,0,2,2,1,,CIVG1053,INSTALACIONES
201909355,CIVG1053,AP,1,89,92,"9,30","7,89",40.0,78.0,75.0,"7,95",40.0,"7,95",10.0,N,,,,0,0,2,2,1,,CIVG1053,INSTALACIONES
201509519,CIVG1053,AP,1,92,89,"9,24","7,89",59.0,64.0,67.0,"7,08",51.0,"7,47",15.0,N,"4,59",,,0,0,1,1,0,,CIVG1053,INSTALACIONES
201702750,CIVG1053,AP,2,64,40,"6,64","7,89",55.0,71.0,70.0,"7,40",49.0,"7,77",13.0,N,"4,39",,,0,1,1,0,0,,CIVG1053,INSTALACIONES
201712387,CIVG1053,AP,1,91,85,"9,13","7,89",44.0,68.0,66.0,"7,27",41.0,"7,46",10.0,N,"4,55",,,0,0,2,4,0,,CIVG1053,INSTALACIONES
201804028,CIVG1053,AP,1,95,84,"9,26","7,89",46.0,70.0,64.0,"7,14",40.0,"7,59",11.0,N,"4,08","4,64",,0,0,2,0,1,,CIVG1053,INSTALACIONES
201812799,CIVG1053,AP,1,92,82,"9,09","7,89",42.0,76.0,74.0,"7,84",41.0,"7,90",10.0,N,"5,40",,,0,1,1,3,1,,CIVG1053,INSTALACIONES
201909934,CIVG1053,AP,1,78,89,"8,81","7,89",39.0,76.0,70.0,"7,76",37.0,"7,87",9.0,N,"5,60",,,0,1,1,3,1,,CIVG1053,INSTALACIONES
201910981,CIVG1053,AP,1,93,85,"9,20","7,89",36.0,74.0,74.0,"7,60",34.0,"7,83",9.0,N,"3,63",,,0,1,1,1,1,,CIVG1053,INSTALACIONES
201407083,CIVG1053,AP,1,79,81,"8,60","7,89",75.0,56.0,58.0,"6,43",54.0,"7,30",19.0,N,"4,24","4,90",,0,1,1,0,0,,CIVG1053,INSTALACIONES
201708567,CIVG1053,AP,1,93,81,"9,06","7,89",44.0,79.0,80.0,"8,23",44.0,"8,23",10.0,N,,,,0,1,1,1,0,,CIVG1053,INSTALACIONES
201810165,CIVG1053,AP,1,97,81,"8,57","7,89",43.0,74.0,72.0,"7,80",41.0,"7,96",10.0,N,"4,43",,,0,0,2,2,1,,CIVG1053,INSTALACIONES
201811478,CIVG1053,AP,1,91,78,"8,46","7,89",44.0,70.0,68.0,"7,33",40.0,"7,52",12.0,N,"5,44",,,0,0,2,3,1,,CIVG1053,INSTALACIONES
201911195,CIVG1053,AP,1,96,92,"9,58","7,89",42.0,86.0,85.0,"8,76",42.0,"8,76",11.0,N,,,,0,1,2,0,0,,CIVG1053,INSTALACIONES
201604097,CIVG1053,AP,1,73,81,"8,30","7,89",62.0,52.0,60.0,"6,30",45.0,"6,95",15.0,N,"4,45","5,49",,0,1,1,1,0,,CIVG1053,INSTALACIONES
201703253,CIVG1053,AP,1,90,91,"9,33","7,89",45.0,68.0,68.0,"7,21",43.0,"7,32",12.0,N,"4,80",,,0,0,1,1,0,,CIVG1053,INSTALACIONES
201703295,CIVG1053,AP,1,75,74,"7,73","7,89",54.0,65.0,62.0,"6,84",47.0,"7,14",13.0,N,"4,87",,,0,0,1,1,0,,CIVG1053,INSTALACIONES
201709953,CIVG1053,AP,1,88,75,"8,70","7,89",48.0,71.0,64.0,"7,15",41.0,"7,66",12.0,N,"4,33",,,0,0,2,2,0,,CIVG1053,INSTALACIONES
201800596,CIVG1053,AP,1,77,88,"8,77","7,89",41.0,72.0,72.0,"7,57",41.0,"7,57",10.0,N,,,,0,0,2,0,0,,CIVG1053,INSTALACIONES
201810157,CIVG1053,AP,1,94,70,"8,74","7,89",40.0,71.0,70.0,"7,71",37.0,"7,93",10.0,N,"4,99",,,0,1,1,4,0,,CIVG1053,INSTALACIONES
201903093,CIVG1053,AP,1,93,78,"8,32","7,89",42.0,70.0,67.0,"7,35",39.0,"7,60",11.0,N,"4,18",,,0,1,1,3,1,,CIVG1053,INSTALACIONES
201905346,CIVG1053,AP,1,84,91,"9,12","7,89",38.0,80.0,80.0,"8,29",38.0,"8,29",9.0,N,,,,0,0,2,1,1,,CIVG1053,INSTALACIONES
201130908,CIVG1055,AP,1,67,79,"7,75","7,41",61.0,59.0,58.0,"6,41",46.0,"7,19",18.0,N,"4,03","4,24",,0,1,0,1,0,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201712676,CIVG1055,AP,1,64,68,"7,17","7,41",50.0,65.0,62.0,"6,82",42.0,"7,25",13.0,N,"5,20",,,0,1,1,1,0,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201802659,CIVG1055,AP,1,93,82,"8,55","7,41",45.0,71.0,72.0,"7,37",43.0,"7,48",11.0,N,"4,93",,,0,0,2,2,1,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201809316,CIVG1055,AP,1,94,90,"8,42","7,41",39.0,72.0,71.0,"7,59",36.0,"7,80",10.0,N,"5,10",,,0,1,1,3,1,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201417796,CIVG1055,AP,1,59,79,"7,05","7,41",65.0,61.0,61.0,"6,78",51.0,"7,46",18.0,N,"4,31","4,40",,0,1,1,1,0,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201708633,CIVG1055,AP,1,67,81,"7,19","7,41",51.0,62.0,64.0,"6,88",44.0,"7,17",12.0,N,"5,07",,,0,0,2,1,0,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201901626,CIVG1055,AP,1,92,88,"8,94","7,41",40.0,76.0,75.0,"7,82",39.0,"7,89",10.0,N,"5,14",,,0,1,0,3,1,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201915600,CIVG1055,AP,1,62,77,"7,20","7,41",34.0,70.0,67.0,"7,26",33.0,"7,30",9.0,N,"5,72",,,0,0,0,4,0,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201600392,CIVG1055,AP,1,91,81,"8,36","7,41",45.0,59.0,60.0,"6,82",35.0,"7,62",12.0,N,"3,79","5,91",,0,1,0,4,0,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201712411,CIVG1055,AP,1,98,83,"8,49","7,41",45.0,73.0,75.0,"7,92",43.0,"8,06",12.0,N,"4,92",,,0,0,1,2,1,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201907466,CIVG1055,AP,1,71,80,"7,68","7,41",39.0,81.0,77.0,"8,33",39.0,"8,33",10.0,N,,,,0,0,2,2,0,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201902210,CIVG1055,AP,1,100,88,"9,19","7,41",42.0,77.0,76.0,"8,01",42.0,"8,01",10.0,N,,,,0,0,1,2,1,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201902699,CIVG1055,AP,1,96,87,"8,98","7,41",36.0,75.0,72.0,"7,79",35.0,"7,86",9.0,N,"5,22",,,0,1,0,2,1,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201909314,CIVG1055,AP,1,100,87,"9,12","7,41",39.0,82.0,78.0,"8,22",39.0,"8,22",9.0,N,,,,0,1,2,1,0,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201909512,CIVG1055,AP,1,100,87,"9,21","7,41",37.0,79.0,78.0,"8,21",37.0,"8,21",9.0,N,,,,0,0,2,2,0,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201808318,CIVG1055,AP,1,65,80,"7,56","7,41",45.0,68.0,55.0,"6,42",37.0,"7,14",13.0,N,"3,38",,,0,1,1,1,1,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201904364,CIVG1055,AP,1,76,94,"8,65","7,41",40.0,77.0,77.0,"8,11",40.0,"8,11",9.0,N,,,,0,1,1,2,1,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201904539,CIVG1055,AP,1,66,85,"7,53","7,41",30.0,67.0,67.0,"7,14",29.0,"7,24",9.0,N,"4,10",,,0,0,0,4,0,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201904562,CIVG1055,AP,1,89,85,"8,70","7,41",40.0,75.0,75.0,"7,93",38.0,"8,09",9.0,N,"4,81",,,0,1,0,3,0,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201905320,CIVG1055,AP,1,90,77,"8,03","7,41",35.0,70.0,73.0,"7,45",33.0,"7,57",10.0,N,"5,53",,,0,1,0,4,0,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201914454,CIVG1055,AP,1,90,85,"8,22","7,41",35.0,77.0,78.0,"8,04",35.0,"8,04",9.0,N,,,,0,1,0,4,0,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201801354,CIVG1055,AP,1,71,83,"8,00","7,41",43.0,72.0,68.0,"7,39",36.0,"7,88",11.0,N,"4,70","5,84",,0,1,1,4,0,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201811056,CIVG1055,AP,1,71,87,"7,87","7,41",39.0,71.0,69.0,"7,50",38.0,"7,58",10.0,N,"4,52",,,0,0,2,1,0,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201611241,CIVG1055,AP,1,58,84,"6,98","7,41",61.0,62.0,62.0,"6,87",47.0,"7,33",14.0,N,"5,30","5,41",,0,1,1,1,0,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201703394,CIVG1055,AP,1,57,70,"6,81","7,41",50.0,64.0,64.0,"6,90",42.0,"7,33",14.0,N,"4,58","5,50",,0,0,2,4,0,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201806890,CIVG1055,AP,1,63,74,"6,77","7,41",44.0,68.0,66.0,"7,11",42.0,"7,23",11.0,N,"4,51",,,0,1,0,3,1,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201811213,CIVG1055,AP,1,71,87,"7,57","7,41",42.0,70.0,70.0,"7,51",40.0,"7,59",11.0,N,"5,86",,,0,0,2,2,1,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201904471,CIVG1055,AP,1,95,90,"8,93","7,41",38.0,83.0,82.0,"8,44",38.0,"8,44",9.0,N,,,,0,1,0,4,0,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201703378,CIVG1055,AP,1,76,82,"7,87","7,41",48.0,70.0,74.0,"7,85",48.0,"7,85",12.0,N,,,,0,0,2,1,0,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201803533,CIVG1055,AP,1,73,84,"8,04","7,41",47.0,64.0,63.0,"6,70",38.0,"7,14",12.0,N,"4,80","3,22",,0,1,0,2,1,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201904166,CIVG1055,AP,1,65,82,"7,18","7,41",37.0,81.0,82.0,"8,53",37.0,"8,53",8.0,N,,,,0,1,1,2,1,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201906468,CIVG1055,AP,1,68,86,"7,94","7,41",39.0,66.0,69.0,"7,19",36.0,"7,48",9.0,N,"5,26",,,0,1,0,4,1,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
201910569,CIVG1055,AP,1,95,87,"8,47","7,41",37.0,70.0,71.0,"7,56",37.0,"7,56",9.0,N,,,,0,1,1,3,1,,CIVG1055,POTABILIZACIÓN Y TRATAMIENTO DEL AGUA
