COD_ESTUDIANTE,COD_MATERIA_ACAD_MO,ESTADO_MAT_TOMADA_MO,VEZ_TOMADA_MO,NOTA1_MO,NOTA2MO,PROMEDIO_MO,DIFICULTAD_MO,T_MAT_TOMADAS,PROM_1PARCIAL,PROM_2PARCIAL,PROM_CALIFICACIONES,MAT_APROBADAS,PROM_CALIF_APROBADAS,TERMINOS_REGISTRADOS,PERDIO_CARRERA,PROM_MAT_REPROBADAS1,PROM_MAT_REPROBADAS2,PROM_MAT_REPROBADAS3,MUY_FACIL,FACIL,MODERADA,DIFICIL,MUY_DIFICIL,GPA_ULTIMO,CODIGOMATERIA,MATERIA
202110706,ACUG1055,AP,1,91,90,"9,03","7,13",4.0,70.0,82.0,"7,61",4.0,"7,61",2,N,,,,0,0,0,1,4,,ACUG1055,PROBLEMAS DE LA ACTUALIDAD ACUÍCOLA
202107918,ACUG1055,AP,1,47,72,"6,86","7,13",4.0,65.0,71.0,"7,07",4.0,"7,07",2,N,,,,0,0,0,0,4,,ACUG1055,PROBLEMAS DE LA ACTUALIDAD ACUÍCOLA
201604279,ACUG1055,AP,1,94,94,"9,52","7,13",22.0,51.0,65.0,"6,85",15.0,"7,50",5,N,"5,61","5,01",,0,0,0,0,3,,ACUG1055,PROBLEMAS DE LA ACTUALIDAD ACUÍCOLA
201516277,ACUG1055,AP,1,83,88,"8,68","7,13",19.0,48.0,48.0,"5,49",11.0,"7,32",5,N,"2,80","4,30",,0,0,0,0,3,,ACUG1055,PROBLEMAS DE LA ACTUALIDAD ACUÍCOLA
201404731,ACUG1056,AP,1,95,51,"8,11","7,68",50.0,57.0,65.0,"6,77",38.0,"7,58",14,S,"4,62","2,34","4,45",0,0,2,0,1,,ACUG1056,PATOLOGÍA ACUÍCOLA II
201807286,ACUG1056,RP,1,31,0,"1,08","7,68",36.0,62.0,56.0,"6,35",27.0,"7,39",9,N,"3,02","5,14",,0,0,2,1,0,,ACUG1056,PATOLOGÍA ACUÍCOLA II
201906559,ACUG1056,AP,1,97,60,"8,49","7,68",29.0,81.0,81.0,"8,37",29.0,"8,37",7,N,,,,0,0,2,0,1,,ACUG1056,PATOLOGÍA ACUÍCOLA II
201504015,ACUG1056,RP,1,72,0,"2,52","7,68",50.0,57.0,60.0,"6,41",37.0,"7,44",14,N,"3,17","5,19",,0,0,1,0,1,,ACUG1056,PATOLOGÍA ACUÍCOLA II
201912565,ACUG1057,AP,1,92,89,"9,27","6,60",20.0,86.0,79.0,"8,31",20.0,"8,31",6,N,,,,0,0,1,1,2,,ACUG1057,PATOLOGÍA ACUÍCOLA I
201915162,ACUG1057,AP,1,98,98,"9,86","6,60",23.0,88.0,83.0,"8,59",22.0,"8,82",6,N,"3,50",,,0,0,0,2,3,,ACUG1057,PATOLOGÍA ACUÍCOLA I
201906112,ACUG1057,AP,1,97,88,"9,47","6,60",33.0,84.0,82.0,"8,56",32.0,"8,65",8,N,"5,58",,,0,0,1,0,2,,ACUG1057,PATOLOGÍA ACUÍCOLA I
202001400,ACUG1057,AP,1,93,92,"9,41","6,60",21.0,85.0,78.0,"8,37",21.0,"8,37",5,N,,,,0,0,1,1,3,,ACUG1057,PATOLOGÍA ACUÍCOLA I
201700085,ACUG1057,AP,1,89,87,"9,16","6,60",37.0,61.0,57.0,"6,43",26.0,"7,74",9,N,"3,43","2,34",,0,0,1,2,2,,ACUG1057,PATOLOGÍA ACUÍCOLA I
201914223,ACUG1057,AP,1,96,83,"9,26","6,60",25.0,86.0,83.0,"8,69",25.0,"8,69",6,N,,,,0,0,1,2,2,,ACUG1057,PATOLOGÍA ACUÍCOLA I
202002440,ACUG1057,AP,1,89,85,"9,00","6,60",22.0,80.0,75.0,"7,92",22.0,"7,92",7,N,,,,0,0,1,1,2,,ACUG1057,PATOLOGÍA ACUÍCOLA I
201700499,ACUG1057,AP,1,93,72,"8,56","6,60",43.0,68.0,64.0,"6,97",35.0,"7,52",11,N,"4,41","5,52",,0,0,1,2,2,,ACUG1057,PATOLOGÍA ACUÍCOLA I
202001186,ACUG1057,AP,1,98,86,"9,38","6,60",19.0,86.0,79.0,"8,54",19.0,"8,54",5,N,,,,0,0,1,2,2,,ACUG1057,PATOLOGÍA ACUÍCOLA I
202003505,ACUG1057,AP,1,97,97,"9,79","6,60",19.0,79.0,71.0,"7,75",17.0,"8,10",5,N,"3,79","5,87",,0,0,0,1,2,,ACUG1057,PATOLOGÍA ACUÍCOLA I
201708047,ACUG1057,AP,1,90,76,"8,63","6,60",33.0,55.0,58.0,"5,98",21.0,"7,14",10,N,"3,44","5,49",,0,0,0,0,3,,ACUG1057,PATOLOGÍA ACUÍCOLA I
201917168,ACUG1057,AP,1,98,96,"9,79","6,60",22.0,89.0,87.0,"8,99",22.0,"8,99",6,N,,,,0,0,1,1,2,,ACUG1057,PATOLOGÍA ACUÍCOLA I
201906625,ACUG1057,AP,1,97,64,"8,24","6,60",21.0,66.0,61.0,"6,61",17.0,"7,16",6,N,"4,28",,,0,0,0,2,2,,ACUG1057,PATOLOGÍA ACUÍCOLA I
201409109,ACUG1059,AP,1,87,83,"8,47","7,90",70.0,59.0,68.0,"7,03",60.0,"7,52",16,N,"4,06",,,1,0,2,0,0,,ACUG1059,BUENAS PRÁCTICAS EN ACUICULTURA
201906112,ACUG1059,AP,1,94,80,"9,06","7,90",33.0,84.0,82.0,"8,56",32.0,"8,65",8,N,"5,58",,,0,0,1,0,2,,ACUG1059,BUENAS PRÁCTICAS EN ACUICULTURA
201906559,ACUG1059,AP,1,94,87,"9,00","7,90",29.0,81.0,81.0,"8,37",29.0,"8,37",7,N,,,,0,0,2,0,1,,ACUG1059,BUENAS PRÁCTICAS EN ACUICULTURA
202001400,ACUG1059,AP,1,91,88,"9,20","7,90",21.0,85.0,78.0,"8,37",21.0,"8,37",5,N,,,,0,0,1,1,3,,ACUG1059,BUENAS PRÁCTICAS EN ACUICULTURA
201700085,ACUG1059,AP,1,94,84,"9,20","7,90",37.0,61.0,57.0,"6,43",26.0,"7,74",9,N,"3,43","2,34",,0,0,1,2,2,,ACUG1059,BUENAS PRÁCTICAS EN ACUICULTURA
201914223,ACUG1059,AP,1,81,78,"8,20","7,90",25.0,86.0,83.0,"8,69",25.0,"8,69",6,N,,,,0,0,1,2,2,,ACUG1059,BUENAS PRÁCTICAS EN ACUICULTURA
202002440,ACUG1059,AP,1,79,82,"8,42","7,90",22.0,80.0,75.0,"7,92",22.0,"7,92",7,N,,,,0,0,1,1,2,,ACUG1059,BUENAS PRÁCTICAS EN ACUICULTURA
202001186,ACUG1059,AP,1,90,77,"8,84","7,90",19.0,86.0,79.0,"8,54",19.0,"8,54",5,N,,,,0,0,1,2,2,,ACUG1059,BUENAS PRÁCTICAS EN ACUICULTURA
201917168,ACUG1059,AP,1,77,87,"8,71","7,90",22.0,89.0,87.0,"8,99",22.0,"8,99",6,N,,,,0,0,1,1,2,,ACUG1059,BUENAS PRÁCTICAS EN ACUICULTURA
201413602,ACUG1059,RP,1,87,0,"3,04","7,90",52.0,49.0,64.0,"6,67",42.0,"7,28",10,N,"4,11",,,0,0,1,2,1,,ACUG1059,BUENAS PRÁCTICAS EN ACUICULTURA
200622140,ADMG1005,AP,1,65,75,"7,24","7,47",28.0,65.0,64.0,"6,87",24.0,"7,44",19,S,"5,34","2,45","0,85",0,0,1,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
200712065,ADMG1005,AP,1,73,82,"7,82","7,47",39.0,57.0,58.0,"6,10",27.0,"7,22",25,N,"4,02","4,73","3,10",0,0,1,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201004181,ADMG1005,AP,1,78,72,"7,32","7,47",39.0,48.0,69.0,"7,07",33.0,"7,82",14,N,"5,68",,"1,52",0,0,0,2,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201024346,ADMG1005,RP,2,3,3,"0,21","7,47",56.0,41.0,42.0,"4,60",25.0,"6,99",20,N,"2,20","3,65","3,85",0,0,1,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201301010,ADMG1005,AP,1,83,92,"8,70","7,47",35.0,56.0,62.0,"6,49",27.0,"7,45",10,S,"3,18","3,08","3,80",0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201313907,ADMG1005,AP,1,87,79,"7,91","7,47",69.0,57.0,61.0,"6,60",49.0,"7,34",18,S,"4,77","5,16","4,22",0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201314231,ADMG1005,AP,2,66,61,"6,66","7,47",68.0,48.0,56.0,"5,99",47.0,"7,17",14,S,"3,39","3,87","2,98",0,0,2,3,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201417227,ADMG1005,RP,1,72,6,"3,21","7,47",52.0,60.0,59.0,"6,35",35.0,"7,77",12,S,"3,39","3,67","2,50",0,0,0,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201418198,ADMG1005,AP,1,88,83,"8,47","7,47",60.0,65.0,70.0,"7,22",48.0,"7,85",13,S,"4,89","3,70","5,26",0,0,1,1,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201420330,ADMG1005,RP,2,62,45,"5,51","7,47",55.0,46.0,42.0,"5,00",27.0,"6,87",15,S,"3,33","3,34","3,02",0,1,1,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201503701,ADMG1005,AP,1,79,69,"7,07","7,47",41.0,49.0,48.0,"5,49",24.0,"7,47",13,S,"2,80","3,20","1,31",0,0,0,3,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201504271,ADMG1005,AP,1,82,82,"8,74","7,47",46.0,57.0,68.0,"7,02",37.0,"7,83",13,S,"4,06","2,78","2,32",0,0,1,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201504487,ADMG1005,AP,1,90,88,"9,02","7,47",51.0,63.0,68.0,"7,22",40.0,"8,10",12,S,"4,11","3,85","4,14",0,0,1,3,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201600830,ADMG1005,AP,1,91,84,"8,55","7,47",39.0,75.0,72.0,"7,68",35.0,"8,08",11,S,"3,10","4,58","5,84",0,0,0,3,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201614948,ADMG1005,AP,1,94,89,"8,95","7,47",45.0,58.0,59.0,"6,50",32.0,"7,33",11,S,"3,99","5,61","5,12",0,0,2,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201703956,ADMG1005,AP,1,93,95,"9,34","7,47",32.0,63.0,65.0,"6,86",25.0,"7,39",9,S,"4,47","5,56","5,74",0,0,1,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202005682,ADMG1005,AP,1,98,96,"9,25","7,47",23.0,85.0,78.0,"8,40",22.0,"8,53",5,N,"5,72",,,0,0,1,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202007076,ADMG1005,AP,1,96,88,"8,72","7,47",21.0,81.0,79.0,"8,32",21.0,"8,32",5,N,,,,0,0,3,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202008561,ADMG1005,AP,1,94,96,"9,23","7,47",19.0,77.0,74.0,"8,13",18.0,"8,30",5,N,"5,22",,,0,0,2,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202010666,ADMG1005,AP,1,92,90,"9,31","7,47",16.0,86.0,80.0,"8,50",15.0,"8,68",4,N,"5,73",,,0,0,1,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201813029,ADMG1005,AP,1,92,83,"8,19","7,47",26.0,69.0,70.0,"7,51",23.0,"7,90",7,N,"4,53",,,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201813334,ADMG1005,AP,1,92,88,"8,76","7,47",34.0,85.0,86.0,"8,78",34.0,"8,78",9,N,,,,0,0,0,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201900768,ADMG1005,AP,1,93,86,"9,17","7,47",28.0,74.0,70.0,"7,58",24.0,"7,88",7,N,"5,80",,,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201904463,ADMG1005,AP,1,87,60,"6,61","7,47",29.0,75.0,69.0,"7,52",25.0,"8,06",7,N,"4,09",,,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201906039,ADMG1005,AP,1,91,88,"8,99","7,47",30.0,76.0,74.0,"7,78",30.0,"7,78",9,N,,,,0,0,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201906492,ADMG1005,AP,1,84,82,"7,94","7,47",29.0,66.0,64.0,"7,05",27.0,"7,20",7,N,"5,00",,,0,0,0,3,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201906849,ADMG1005,AP,1,92,89,"8,94","7,47",31.0,71.0,68.0,"7,28",28.0,"7,58",8,N,"4,47",,,0,0,0,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201907771,ADMG1005,AP,1,86,89,"8,70","7,47",26.0,77.0,76.0,"7,95",26.0,"7,95",7,N,,,,0,0,2,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201909132,ADMG1005,AP,1,89,89,"8,84","7,47",27.0,76.0,74.0,"7,66",24.0,"7,91",7,N,"5,69","5,54",,0,0,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201910395,ADMG1005,AP,1,87,90,"8,89","7,47",30.0,76.0,78.0,"7,94",30.0,"7,94",7,N,,,,0,0,2,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201911575,ADMG1005,AP,1,80,63,"7,07","7,47",29.0,74.0,73.0,"7,60",28.0,"7,72",7,N,"4,36",,,0,1,0,3,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201912474,ADMG1005,AP,1,90,69,"7,90","7,47",26.0,72.0,71.0,"7,55",24.0,"7,72",7,N,"5,50",,,0,1,0,3,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201912920,ADMG1005,AP,1,95,92,"9,12","7,47",23.0,83.0,78.0,"8,29",23.0,"8,29",6,N,,,,0,0,0,3,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201914793,ADMG1005,AP,1,89,85,"8,67","7,47",23.0,77.0,72.0,"7,99",23.0,"7,99",7,N,,,,0,0,1,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201916319,ADMG1005,AP,1,92,83,"8,52","7,47",25.0,72.0,76.0,"7,80",25.0,"7,80",6,N,,,,0,0,2,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201916566,ADMG1005,AP,1,90,92,"9,01","7,47",26.0,85.0,82.0,"8,54",25.0,"8,67",8,N,"5,19",,,0,0,1,3,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201916582,ADMG1005,AP,1,82,77,"7,63","7,47",25.0,71.0,69.0,"7,46",21.0,"7,94",9,N,"4,67","5,71",,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201917291,ADMG1005,AP,1,91,90,"9,09","7,47",27.0,81.0,81.0,"8,48",26.0,"8,60",8,N,"5,32",,,0,0,1,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201917515,ADMG1005,AP,1,86,77,"8,40","7,47",26.0,76.0,74.0,"8,00",25.0,"8,14",8,N,"4,35",,,0,0,0,1,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202001657,ADMG1005,AP,1,93,87,"9,18","7,47",20.0,83.0,84.0,"8,55",20.0,"8,55",5,N,,,,0,1,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202001749,ADMG1005,AP,1,90,97,"8,97","7,47",24.0,75.0,72.0,"7,75",24.0,"7,75",7,N,,,,0,0,1,3,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202004164,ADMG1005,AP,1,87,83,"8,59","7,47",22.0,78.0,76.0,"8,10",22.0,"8,10",6,N,,,,0,0,1,1,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201013893,ADMG1005,AP,1,83,74,"7,83","7,47",39.0,59.0,53.0,"6,07",28.0,"7,16",14,N,"3,09","5,15",,0,0,0,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201017076,ADMG1005,AP,1,85,80,"8,02","7,47",39.0,41.0,54.0,"5,74",22.0,"6,85",17,N,"4,26","4,55",,0,0,1,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201268824,ADMG1005,AP,1,88,67,"7,82","7,47",25.0,68.0,71.0,"7,12",21.0,"8,36",9,N,,"2,50",,0,0,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201406172,ADMG1005,AP,1,81,62,"6,86","7,47",55.0,50.0,44.0,"5,29",31.0,"7,63",14,N,"2,26","2,77",,0,0,1,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201503076,ADMG1005,AP,2,85,83,"7,98","7,47",57.0,46.0,52.0,"5,82",38.0,"6,78",13,N,"3,97","4,35",,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201512389,ADMG1005,AP,1,81,61,"6,77","7,47",59.0,59.0,54.0,"6,33",43.0,"7,34",14,N,"3,50","4,55",,0,1,0,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201608064,ADMG1005,AP,1,82,80,"7,62","7,47",41.0,63.0,54.0,"6,22",30.0,"7,14",11,N,"3,69",,,0,0,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201613239,ADMG1005,AP,1,90,78,"8,70","7,47",46.0,64.0,61.0,"6,84",38.0,"7,22",12,N,"5,01",,,0,0,0,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201703246,ADMG1005,AP,1,60,53,"6,05","7,47",40.0,57.0,50.0,"5,67",22.0,"6,88",11,N,"3,88","4,81",,0,0,0,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201703410,ADMG1005,AP,2,86,94,"9,03","7,47",43.0,57.0,53.0,"6,06",31.0,"7,13",11,N,"2,90","5,12",,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201704715,ADMG1005,AP,1,83,66,"7,13","7,47",29.0,54.0,40.0,"4,97",15.0,"6,90",10,N,"2,70","4,15",,0,0,1,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201705555,ADMG1005,PF,1,83,0,"4,25","7,47",38.0,61.0,56.0,"6,30",25.0,"7,56",11,N,"3,78","3,84",,0,0,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201706066,ADMG1005,AP,2,93,99,"9,48","7,47",48.0,69.0,71.0,"7,45",46.0,"7,56",11,N,"4,75",,,0,0,1,1,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201708856,ADMG1005,AP,1,82,77,"7,69","7,47",26.0,63.0,58.0,"6,59",20.0,"7,21",9,N,"3,97","5,65",,0,0,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201713872,ADMG1005,AP,1,85,79,"7,84","7,47",46.0,70.0,66.0,"7,34",42.0,"7,54",10,N,"5,24",,,0,0,1,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201800471,ADMG1005,AP,1,97,80,"8,38","7,47",30.0,75.0,74.0,"7,75",30.0,"7,75",9,N,,,,0,0,0,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201802212,ADMG1005,AP,1,80,72,"7,15","7,47",37.0,59.0,64.0,"6,56",29.0,"7,12",9,N,"4,54",,,0,0,1,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201804218,ADMG1005,AP,1,75,83,"7,63","7,47",29.0,67.0,57.0,"6,66",22.0,"7,57",8,S,"3,77",,,0,0,0,1,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201804853,ADMG1005,AP,1,96,95,"9,68","7,47",28.0,91.0,92.0,"9,33",28.0,"9,33",7,N,,,,0,0,2,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201806510,ADMG1005,AP,1,91,94,"9,17","7,47",30.0,68.0,66.0,"7,20",26.0,"7,59",8,N,"4,75","4,48",,0,0,0,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201810538,ADMG1005,AP,1,76,71,"7,18","7,47",33.0,56.0,52.0,"5,93",23.0,"7,13",9,N,"3,16",,,0,0,0,1,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202009320,ADMG1005,AP,1,93,90,"9,28","7,47",22.0,86.0,82.0,"8,64",22.0,"8,64",5,N,,,,0,0,2,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202009577,ADMG1005,AP,1,91,93,"9,35","7,47",22.0,81.0,79.0,"8,31",21.0,"8,42",5,N,"5,90",,,0,0,2,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201914124,ADMG1005,AP,1,92,97,"9,46","7,47",31.0,90.0,92.0,"9,34",31.0,"9,34",9,N,,,,1,0,1,4,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201914587,ADMG1005,AP,1,92,88,"9,00","7,47",28.0,87.0,84.0,"8,75",28.0,"8,75",6,N,,,,0,0,0,3,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201915600,ADMG1005,AP,1,85,83,"8,43","7,47",24.0,70.0,66.0,"7,16",23.0,"7,23",7,N,"5,72",,,0,0,1,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201915840,ADMG1005,AP,1,94,88,"9,04","7,47",23.0,89.0,87.0,"8,95",23.0,"8,95",6,N,,,,0,1,0,3,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201915857,ADMG1005,AP,1,94,84,"8,87","7,47",24.0,81.0,80.0,"8,49",24.0,"8,49",6,N,,,,0,0,1,2,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201915899,ADMG1005,AP,1,90,90,"9,12","7,47",28.0,76.0,73.0,"7,69",26.0,"7,94",6,N,"4,44",,,0,0,0,3,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201916491,ADMG1005,AP,1,89,87,"8,74","7,47",18.0,78.0,78.0,"7,83",16.0,"8,46",6,N,"2,84",,,0,0,1,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201917184,ADMG1005,AP,1,77,76,"8,11","7,47",30.0,77.0,73.0,"7,99",27.0,"8,28",8,N,"5,38",,,0,0,2,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201917549,ADMG1005,AP,1,80,80,"7,70","7,47",23.0,68.0,62.0,"7,14",21.0,"7,34",6,N,"5,01",,,0,0,0,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202000733,ADMG1005,AP,1,77,60,"6,50","7,47",22.0,75.0,69.0,"7,54",21.0,"7,79",5,N,"2,34",,,0,0,1,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202001665,ADMG1005,AP,1,78,73,"8,28","7,47",21.0,78.0,66.0,"7,69",21.0,"7,69",5,N,,,,0,1,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202002960,ADMG1005,AP,1,90,85,"8,73","7,47",20.0,83.0,82.0,"8,55",20.0,"8,55",5,N,,,,0,0,1,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202004438,ADMG1005,AP,1,90,92,"9,25","7,47",17.0,81.0,78.0,"8,18",17.0,"8,18",5,N,,,,0,0,1,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202004511,ADMG1005,AP,1,92,84,"8,26","7,47",22.0,76.0,82.0,"8,03",21.0,"8,14",5,N,"5,77",,,0,0,1,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202005401,ADMG1005,AP,1,92,94,"8,67","7,47",22.0,87.0,89.0,"8,99",22.0,"8,99",6,N,,,,0,0,0,3,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202006722,ADMG1005,AP,1,92,87,"8,54","7,47",20.0,74.0,77.0,"7,94",20.0,"7,94",6,N,,,,0,0,0,1,4,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202006979,ADMG1005,AP,1,92,77,"8,04","7,47",16.0,80.0,74.0,"7,99",15.0,"8,17",5,N,"5,30",,,0,1,0,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202007621,ADMG1005,AP,1,92,90,"9,10","7,47",18.0,75.0,74.0,"7,77",17.0,"8,03",5,N,"3,41",,,0,0,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202008082,ADMG1005,AP,1,98,100,"8,97","7,47",23.0,86.0,84.0,"8,68",23.0,"8,68",5,N,,,,0,0,1,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202008306,ADMG1005,AP,1,94,92,"9,15","7,47",18.0,76.0,70.0,"7,63",17.0,"7,93",5,N,"2,41",,,0,0,0,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202008397,ADMG1005,AP,1,84,95,"8,63","7,47",19.0,71.0,67.0,"7,42",18.0,"7,55",6,N,"5,19",,,0,0,0,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
202009114,ADMG1005,AP,1,92,86,"9,17","7,47",21.0,75.0,75.0,"7,82",21.0,"7,82",5,N,,,,0,0,2,2,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201811080,ADMG1005,AP,1,87,69,"7,44","7,47",33.0,81.0,81.0,"8,45",33.0,"8,45",8,N,,,,0,1,0,1,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201812328,ADMG1005,AP,1,89,87,"8,92","7,47",33.0,78.0,76.0,"8,09",33.0,"8,09",8,N,,,,0,0,1,3,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201813748,ADMG1005,AP,1,84,64,"7,34","7,47",39.0,70.0,63.0,"7,14",33.0,"7,62",9,N,"4,54",,,0,0,0,4,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201901030,ADMG1005,AP,1,89,90,"8,69","7,47",29.0,70.0,74.0,"7,68",28.0,"7,77",8,N,"5,37",,,0,0,1,3,1,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201901527,ADMG1005,AP,1,83,78,"7,91","7,47",33.0,61.0,61.0,"6,69",29.0,"6,97",8,N,"4,73",,,0,1,0,1,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201901899,ADMG1005,AP,1,95,90,"9,26","7,47",28.0,80.0,80.0,"8,30",27.0,"8,46",7,N,"3,94",,,0,0,3,2,0,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201902061,ADMG1005,AP,1,91,86,"8,74","7,47",33.0,68.0,67.0,"7,05",28.0,"7,53",7,N,"4,35",,,0,0,2,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201902301,ADMG1005,AP,1,76,72,"7,85","7,47",30.0,68.0,68.0,"7,08",28.0,"7,36",7,N,"3,24",,,0,0,0,2,3,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
201902905,ADMG1005,AP,1,65,68,"7,17","7,47",31.0,68.0,71.0,"7,45",30.0,"7,51",8,N,"5,74",,,0,0,0,1,2,,ADMG1005,EMPRENDIMIENTO E INNOVACIÓN
