COD_ESTUDIANTE,COD_MATERIA_ACAD_MO,ESTADO_MAT_TOMADA_MO,VEZ_TOMADA_MO,NOTA1_MO,NOTA2MO,PROMEDIO_MO,DIFICULTAD_MO,T_MAT_TOMADAS,PROM_1PARCIAL,PROM_2PARCIAL,PROM_CALIFICACIONES,MAT_APROBADAS,PROM_CALIF_APROBADAS,TERMINOS_REGISTRADOS,PERDIO_CARRERA,PROM_MAT_REPROBADAS1,PROM_MAT_REPROBADAS2,PROM_MAT_REPROBADAS3,MUY_FACIL,FACIL,MODERADA,DIFICIL,MUY_DIFICIL,GPA_ULTIMO,CODIGOMATERIA,MATERIA
202416947,QUIG1032,RP,1,52,60,"5,63","5,65",,,,,,,1.0,N,,,,0,0,0,2,3,,QUIG1032,QUÍMICA GENERAL
201608460,QUIG1032,AP,2,75,57,"6,30","5,65",17.0,36.0,16.0,"2,77",2.0,"7,60",6.0,N,"2,24","0,61",,0,0,0,0,3,,QUIG1032,QUÍMICA GENERAL
202214060,QUIG1032,RP,2,55,54,"5,97","5,65",15.0,61.0,49.0,"5,78",9.0,"6,98",5.0,S,"3,98","5,07",,0,0,0,0,4,,QUIG1032,QUÍMICA GENERAL
202303194,QUIG1032,AP,2,62,59,"6,06","5,65",10.0,58.0,63.0,"6,70",6.0,"7,82",4.0,N,"4,82","5,64",,0,0,0,0,5,,QUIG1032,QUÍMICA GENERAL
202312542,QUIG1032,RP,3,61,52,"5,51","5,65",6.0,35.0,24.0,"3,80",1.0,"6,00",3.0,S,"3,50","3,15",,0,0,0,0,3,,QUIG1032,QUÍMICA GENERAL
202314118,QUIG1032,AP,2,60,66,"6,33","5,65",8.0,65.0,69.0,"7,26",6.0,"7,98",3.0,N,"5,09",,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202317368,QUIG1032,RP,2,0,0,"0,00","5,65",4.0,35.0,6.0,"2,25",,,2.0,N,"2,07",,,0,0,0,1,2,,QUIG1032,QUÍMICA GENERAL
202400131,QUIG1032,RP,2,60,33,"4,30","5,65",4.0,48.0,56.0,"5,98",1.0,"8,15",2.0,N,"5,25",,,0,0,0,1,4,,QUIG1032,QUÍMICA GENERAL
202400263,QUIG1032,RP,2,44,6,"2,38","5,65",4.0,62.0,48.0,"5,98",2.0,"7,90",2.0,S,"4,05",,,0,0,0,0,4,,QUIG1032,QUÍMICA GENERAL
202402137,QUIG1032,AP,2,53,60,"6,30","5,65",4.0,41.0,49.0,"5,18",1.0,"6,50",2.0,N,"4,73",,,0,0,0,0,3,,QUIG1032,QUÍMICA GENERAL
202403549,QUIG1032,RP,2,50,43,"4,09","5,65",3.0,38.0,46.0,"4,87",2.0,"6,23",2.0,N,"2,17",,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202404521,QUIG1032,RP,2,42,25,"3,84","5,65",4.0,54.0,53.0,"5,91",2.0,"7,90",2.0,N,"3,93",,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202407581,QUIG1032,AP,2,66,78,"6,48","5,65",3.0,40.0,63.0,"5,90",1.0,"6,27",2.0,N,"5,72",,,0,0,0,1,2,,QUIG1032,QUÍMICA GENERAL
202408662,QUIG1032,AP,1,86,86,"8,51","5,65",5.0,73.0,72.0,"7,78",4.0,"8,27",2.0,N,"5,80",,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202410205,QUIG1032,RP,1,42,19,"3,51","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202410338,QUIG1032,AP,1,63,70,"6,72","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202410668,QUIG1032,AP,1,61,62,"6,22","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202410718,QUIG1032,AP,1,94,87,"8,79","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202411153,QUIG1032,AP,1,66,67,"6,81","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202411195,QUIG1032,RP,1,41,0,"2,60","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202411435,QUIG1032,AP,1,81,71,"7,03","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202411815,QUIG1032,AP,1,61,74,"6,82","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202411963,QUIG1032,RP,1,32,34,"4,20","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202413332,QUIG1032,RP,1,43,65,"5,40","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202413464,QUIG1032,AP,1,76,94,"8,05","5,65",,,,,,,1.0,N,,,,0,0,0,1,2,,QUIG1032,QUÍMICA GENERAL
202414488,QUIG1032,AP,1,66,67,"6,72","5,65",,,,,,,1.0,N,,,,0,0,0,1,2,,QUIG1032,QUÍMICA GENERAL
202414835,QUIG1032,AP,1,58,61,"6,20","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202416186,QUIG1032,AP,1,64,76,"7,33","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202416806,QUIG1032,RP,1,36,32,"3,91","5,65",,,,,,,1.0,N,,,,0,0,0,2,3,,QUIG1032,QUÍMICA GENERAL
202416897,QUIG1032,AP,1,53,56,"6,09","5,65",,,,,,,1.0,N,,,,0,0,0,1,2,,QUIG1032,QUÍMICA GENERAL
202107249,QUIG1032,AP,2,61,49,"6,16","5,65",7.0,49.0,16.0,"3,38",1.0,"8,50",3.0,N,"2,94",,,0,0,0,0,1,,QUIG1032,QUÍMICA GENERAL
202207346,QUIG1032,AP,3,58,55,"6,05","5,65",19.0,61.0,55.0,"6,29",12.0,"7,01",6.0,N,"5,08","4,89",,0,0,0,0,3,,QUIG1032,QUÍMICA GENERAL
202304093,QUIG1032,AP,1,64,49,"6,01","5,65",11.0,54.0,52.0,"5,74",7.0,"7,30",4.0,N,"2,24","5,30",,0,0,0,0,3,,QUIG1032,QUÍMICA GENERAL
202309852,QUIG1032,AP,3,53,74,"6,15","5,65",9.0,48.0,50.0,"5,35",3.0,"6,43",4.0,N,"4,61","5,22",,0,0,0,0,3,,QUIG1032,QUÍMICA GENERAL
202311973,QUIG1032,AP,1,64,50,"6,24","5,65",4.0,29.0,3.0,"1,60",,,2.0,N,"1,54",,,0,0,0,1,2,,QUIG1032,QUÍMICA GENERAL
202312609,QUIG1032,AP,2,61,54,"6,06","5,65",8.0,69.0,59.0,"6,95",6.0,"7,54",3.0,N,"5,17",,,0,0,0,0,3,,QUIG1032,QUÍMICA GENERAL
202316337,QUIG1032,RP,2,57,45,"4,98","5,65",7.0,48.0,43.0,"5,37",3.0,"7,38",3.0,N,"3,21","5,78",,0,0,0,1,2,,QUIG1032,QUÍMICA GENERAL
202400891,QUIG1032,AP,2,73,60,"7,29","5,65",4.0,49.0,57.0,"6,03",1.0,"8,85",2.0,N,"5,08",,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202402806,QUIG1032,RP,2,55,25,"3,94","5,65",4.0,60.0,49.0,"5,85",2.0,"7,82",2.0,N,"3,88",,,0,0,0,0,3,,QUIG1032,QUÍMICA GENERAL
202403796,QUIG1032,AP,2,63,70,"6,96","5,65",4.0,51.0,58.0,"6,36",2.0,"7,69",2.0,N,"5,03",,,0,0,0,0,3,,QUIG1032,QUÍMICA GENERAL
202404281,QUIG1032,AP,1,63,69,"7,31","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202404695,QUIG1032,RP,1,42,52,"5,36","5,65",5.0,61.0,64.0,"6,54",2.0,"8,80",2.0,N,"5,04",,,0,0,0,0,4,,QUIG1032,QUÍMICA GENERAL
202404745,QUIG1032,RP,2,54,51,"5,71","5,65",4.0,47.0,50.0,"5,19",1.0,"9,30",2.0,N,"3,81",,,0,0,0,0,4,,QUIG1032,QUÍMICA GENERAL
202406880,QUIG1032,AP,2,68,72,"7,09","5,65",4.0,56.0,60.0,"6,27",2.0,"7,37",2.0,N,"5,18",,,0,0,0,0,3,,QUIG1032,QUÍMICA GENERAL
202410023,QUIG1032,AP,1,64,56,"6,18","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202410155,QUIG1032,AP,1,68,71,"6,96","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202410171,QUIG1032,AP,1,58,61,"6,26","5,65",,,,,,,1.0,N,,,,0,0,0,1,4,,QUIG1032,QUÍMICA GENERAL
202410221,QUIG1032,AP,1,74,75,"7,79","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202410361,QUIG1032,AP,1,54,66,"6,21","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202410783,QUIG1032,AP,1,76,88,"8,08","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202410965,QUIG1032,RP,1,52,57,"5,79","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202410981,QUIG1032,AP,1,62,68,"6,53","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202411203,QUIG1032,AP,1,65,71,"7,13","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202411385,QUIG1032,AP,1,55,83,"7,53","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202416228,QUIG1032,AP,1,52,67,"6,26","5,65",,,,,,,1.0,N,,,,0,0,0,2,3,,QUIG1032,QUÍMICA GENERAL
202416863,QUIG1032,RP,1,48,76,"5,69","5,65",,,,,,,1.0,N,,,,0,0,0,1,2,,QUIG1032,QUÍMICA GENERAL
202416988,QUIG1032,RP,1,46,64,"5,44","5,65",,,,,,,1.0,N,,,,0,0,0,2,3,,QUIG1032,QUÍMICA GENERAL
202310587,QUIG1032,RP,1,8,0,"1,15","5,65",6.0,42.0,53.0,"5,41",4.0,"6,51",3.0,N,"3,22",,,0,0,0,0,3,,QUIG1032,QUÍMICA GENERAL
202315420,QUIG1032,RP,1,42,28,"4,37","5,65",,,,,,,1.0,N,,,,0,0,0,2,3,,QUIG1032,QUÍMICA GENERAL
202317459,QUIG1032,RP,2,57,44,"4,34","5,65",4.0,37.0,37.0,"4,42",1.0,"7,35",2.0,N,"3,45",,,0,0,0,0,3,,QUIG1032,QUÍMICA GENERAL
202400982,QUIG1032,RP,2,47,32,"4,29","5,65",4.0,60.0,56.0,"6,12",2.0,"8,05",2.0,S,"4,20",,,0,0,0,1,2,,QUIG1032,QUÍMICA GENERAL
202407490,QUIG1032,AP,2,56,68,"6,32","5,65",4.0,42.0,52.0,"5,41",1.0,"8,30",2.0,N,"4,44",,,0,0,0,0,4,,QUIG1032,QUÍMICA GENERAL
202409975,QUIG1032,RP,2,49,50,"4,96","5,65",4.0,51.0,56.0,"5,72",2.0,"7,12",2.0,N,"4,33",,,0,0,0,0,4,,QUIG1032,QUÍMICA GENERAL
202410130,QUIG1032,AP,1,82,85,"7,88","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202410452,QUIG1032,AP,1,57,59,"6,14","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202410874,QUIG1032,AP,1,63,70,"6,66","5,65",,,,,,,1.0,N,,,,0,0,0,1,2,,QUIG1032,QUÍMICA GENERAL
202410940,QUIG1032,AP,1,76,68,"7,29","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202410957,QUIG1032,AP,1,64,68,"6,30","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202410999,QUIG1032,AP,1,77,82,"7,51","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202411112,QUIG1032,AP,1,57,91,"7,25","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202411344,QUIG1032,AP,1,56,69,"6,00","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202411377,QUIG1032,AP,1,73,92,"8,08","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202411427,QUIG1032,AP,1,63,70,"6,15","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202411476,QUIG1032,AP,1,82,89,"8,53","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202411542,QUIG1032,RP,1,36,41,"4,31","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202411559,QUIG1032,AP,1,56,63,"6,14","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202411724,QUIG1032,AP,1,69,63,"6,48","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202411922,QUIG1032,AP,1,56,67,"6,16","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202412573,QUIG1032,AP,1,45,58,"6,51","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202413795,QUIG1032,AP,1,63,83,"6,85","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202414702,QUIG1032,AP,1,76,80,"7,74","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202414850,QUIG1032,RP,1,48,61,"5,76","5,65",,,,,,,1.0,N,,,,0,0,0,1,2,,QUIG1032,QUÍMICA GENERAL
202416095,QUIG1032,AP,1,58,67,"6,53","5,65",,,,,,,1.0,N,,,,0,0,0,1,3,,QUIG1032,QUÍMICA GENERAL
202406724,QUIG1033,RP,1,63,51,"5,19","6,98",4.0,71.0,64.0,"6,82",3.0,"7,30",2.0,N,"5,38",,,0,0,0,0,4,,QUIG1033,QUÍMICA INORGÁNICA
202408654,QUIG1033,AP,1,87,81,"8,55","6,98",4.0,83.0,87.0,"8,66",4.0,"8,66",2.0,N,,,,0,0,0,0,4,,QUIG1033,QUÍMICA INORGÁNICA
202313623,QUIG1033,AP,1,50,59,"6,51","6,98",10.0,61.0,69.0,"6,89",8.0,"7,53",4.0,N,"4,35",,,0,0,0,1,4,,QUIG1033,QUÍMICA INORGÁNICA
202407250,QUIG1033,AP,1,52,85,"7,69","6,98",4.0,82.0,82.0,"8,40",4.0,"8,40",2.0,N,,,,0,0,0,0,5,,QUIG1033,QUÍMICA INORGÁNICA
202112991,QUIG1033,AP,1,84,74,"7,12","6,98",19.0,54.0,51.0,"5,56",10.0,"7,98",7.0,N,"2,13","4,86",,0,0,0,1,4,,QUIG1033,QUÍMICA INORGÁNICA
202311361,QUIG1033,RP,1,45,0,"2,89","6,98",7.0,51.0,47.0,"5,35",3.0,"6,92",3.0,N,"4,18",,,0,0,0,1,4,,QUIG1033,QUÍMICA INORGÁNICA
202401071,QUIG1033,AP,1,82,73,"8,36","6,98",4.0,68.0,86.0,"7,77",4.0,"7,77",2.0,N,,,,0,0,0,0,4,,QUIG1033,QUÍMICA INORGÁNICA
202401741,QUIG1033,AP,1,88,78,"7,58","6,98",4.0,87.0,95.0,"9,08",4.0,"9,08",2.0,N,,,,0,0,0,1,5,,QUIG1033,QUÍMICA INORGÁNICA
202403846,QUIG1033,AP,1,86,77,"7,73","6,98",4.0,74.0,85.0,"8,22",4.0,"8,22",2.0,N,,,,0,0,0,0,4,,QUIG1033,QUÍMICA INORGÁNICA
202409439,QUIG1033,AP,1,83,89,"8,72","6,98",4.0,86.0,91.0,"8,97",4.0,"8,97",2.0,N,,,,0,0,0,0,5,,QUIG1033,QUÍMICA INORGÁNICA
202214938,QUIG1033,AP,1,73,72,"6,66","6,98",12.0,53.0,49.0,"5,61",6.0,"7,58",4.0,N,"3,55","3,73",,0,0,0,1,3,,QUIG1033,QUÍMICA INORGÁNICA
202401584,QUIG1033,AP,1,86,67,"8,02","6,98",4.0,72.0,82.0,"7,95",4.0,"7,95",2.0,N,,,,0,0,0,1,3,,QUIG1033,QUÍMICA INORGÁNICA
202401246,QUIG1033,AP,1,70,69,"6,96","6,98",4.0,51.0,64.0,"6,34",2.0,"7,60",2.0,N,"5,09",,,0,0,0,1,4,,QUIG1033,QUÍMICA INORGÁNICA
202303780,QUIG1033,AP,1,57,84,"7,30","6,98",10.0,59.0,59.0,"6,43",6.0,"7,50",4.0,N,"5,28","3,48",,0,0,0,0,4,,QUIG1033,QUÍMICA INORGÁNICA
202315735,QUIG1033,AP,1,76,53,"6,10","6,98",7.0,57.0,52.0,"5,69",4.0,"6,66",3.0,N,"4,40",,,0,0,0,0,4,,QUIG1033,QUÍMICA INORGÁNICA
202402392,QUIG1033,AP,1,87,90,"9,13","6,98",4.0,67.0,73.0,"7,25",4.0,"7,25",2.0,N,,,,0,0,0,0,4,,QUIG1033,QUÍMICA INORGÁNICA
202403945,QUIG1033,AP,1,55,64,"6,33","6,98",4.0,59.0,69.0,"7,00",4.0,"7,00",2.0,N,,,,0,0,0,0,3,,QUIG1033,QUÍMICA INORGÁNICA
202405106,QUIG1033,AP,1,62,74,"7,46","6,98",4.0,61.0,70.0,"7,01",3.0,"7,38",2.0,N,"5,90",,,0,0,0,0,4,,QUIG1033,QUÍMICA INORGÁNICA
202406500,QUIG1033,AP,1,97,85,"9,04","6,98",4.0,87.0,88.0,"8,80",4.0,"8,80",2.0,N,,,,0,0,0,1,3,,QUIG1033,QUÍMICA INORGÁNICA
202301081,QUIG1033,AP,1,72,69,"7,87","6,98",9.0,57.0,59.0,"6,48",6.0,"7,58",4.0,N,"4,43","3,99",,0,0,0,0,4,,QUIG1033,QUÍMICA INORGÁNICA
202407425,QUIG1033,RP,1,22,0,"0,77","6,98",4.0,53.0,49.0,"5,08",2.0,"7,08",2.0,S,"3,09",,,0,0,0,0,3,,QUIG1033,QUÍMICA INORGÁNICA
202407748,QUIG1033,AP,1,96,74,"8,05","6,98",4.0,80.0,85.0,"8,46",4.0,"8,46",2.0,N,,,,0,0,0,0,4,,QUIG1033,QUÍMICA INORGÁNICA
202403358,QUIG1033,RP,1,52,48,"5,63","6,98",4.0,62.0,71.0,"7,11",4.0,"7,11",2.0,N,,,,0,0,0,0,5,,QUIG1033,QUÍMICA INORGÁNICA
202316428,QUIG1033,AP,1,69,65,"6,73","6,98",8.0,47.0,49.0,"5,43",4.0,"6,35",3.0,N,"4,51",,,0,0,0,0,5,,QUIG1033,QUÍMICA INORGÁNICA
202405379,QUIG1033,AP,1,83,72,"7,34","6,98",4.0,76.0,78.0,"7,72",4.0,"7,72",2.0,N,,,,0,0,0,0,3,,QUIG1033,QUÍMICA INORGÁNICA
202409793,QUIG1033,AP,1,67,73,"7,18","6,98",4.0,78.0,88.0,"8,39",4.0,"8,39",2.0,N,,,,0,0,0,1,4,,QUIG1033,QUÍMICA INORGÁNICA
202213708,QUIG1033,AP,1,76,60,"7,43","6,98",18.0,66.0,73.0,"7,37",17.0,"7,47",5.0,N,"5,67",,,0,0,0,0,5,,QUIG1033,QUÍMICA INORGÁNICA
202402947,QUIG1033,AP,1,71,57,"6,58","6,98",4.0,56.0,76.0,"7,15",4.0,"7,15",2.0,N,,,,0,0,0,0,4,,QUIG1033,QUÍMICA INORGÁNICA
202403929,QUIG1033,RP,1,59,62,"5,82","6,98",4.0,52.0,52.0,"5,80",2.0,"7,52",2.0,N,"4,08",,,0,0,0,1,3,,QUIG1033,QUÍMICA INORGÁNICA
202408712,QUIG1033,AP,1,74,65,"7,23","6,98",4.0,76.0,77.0,"7,75",4.0,"7,75",2.0,N,,,,0,0,0,1,4,,QUIG1033,QUÍMICA INORGÁNICA
202403309,QUIG1033,AP,1,68,52,"6,90","6,98",4.0,42.0,45.0,"4,94",2.0,"6,21",2.0,N,"3,67",,,0,0,0,0,3,,QUIG1033,QUÍMICA INORGÁNICA
202407433,QUIG1033,AP,1,75,73,"6,77","6,98",4.0,79.0,83.0,"8,10",4.0,"8,10",2.0,N,,,,0,0,0,0,5,,QUIG1033,QUÍMICA INORGÁNICA
202311767,QUIG1033,AP,1,43,71,"6,12","6,98",8.0,54.0,60.0,"6,29",5.0,"7,40",3.0,N,"3,82","5,69",,0,0,0,1,2,,QUIG1033,QUÍMICA INORGÁNICA
202402731,QUIG1033,AP,1,65,67,"6,93","6,98",4.0,56.0,68.0,"6,77",3.0,"7,12",2.0,N,"5,72",,,0,0,0,1,3,,QUIG1033,QUÍMICA INORGÁNICA
202307302,QUIG1034,AP,1,70,78,"7,70","7,17",8.0,68.0,67.0,"7,37",8.0,"7,37",3.0,N,,,,0,0,0,1,2,,QUIG1034,FISICOQUÍMICA
202213476,QUIG1034,RP,1,61,37,"5,83","7,17",17.0,61.0,61.0,"6,62",12.0,"7,27",6.0,N,"5,06",,,0,0,0,0,3,,QUIG1034,FISICOQUÍMICA
202303731,QUIG1034,AP,1,59,58,"6,37","7,17",13.0,64.0,69.0,"7,31",11.0,"7,67",4.0,N,"5,34",,,0,0,0,0,3,,QUIG1034,FISICOQUÍMICA
202105599,QUIG1034,AP,1,56,81,"7,28","7,17",18.0,69.0,70.0,"7,41",14.0,"8,05",6.0,N,"5,15",,,0,0,0,0,2,,QUIG1034,FISICOQUÍMICA
202306312,QUIG1034,AP,1,74,82,"7,83","7,17",11.0,80.0,80.0,"8,24",10.0,"8,52",4.0,N,"5,51",,,0,0,0,0,3,,QUIG1034,FISICOQUÍMICA
202315958,QUIG1034,RP,1,51,53,"5,89","7,17",8.0,60.0,64.0,"6,68",7.0,"7,02",3.0,N,"4,33",,,0,0,0,1,3,,QUIG1034,FISICOQUÍMICA
202317038,QUIG1034,AP,1,77,90,"8,30","7,17",9.0,76.0,80.0,"8,10",9.0,"8,10",3.0,N,,,,0,0,0,1,2,,QUIG1034,FISICOQUÍMICA
202301198,QUIG1034,AP,1,59,54,"6,47","7,17",13.0,56.0,57.0,"6,56",9.0,"7,20",5.0,N,"5,11",,,0,0,0,0,2,,QUIG1034,FISICOQUÍMICA
202313722,QUIG1034,AP,1,63,80,"7,46","7,17",9.0,70.0,68.0,"7,32",9.0,"7,32",3.0,N,,,,0,0,0,1,2,,QUIG1034,FISICOQUÍMICA
202303855,QUIG1034,AP,1,58,66,"6,77","7,17",12.0,64.0,61.0,"6,89",10.0,"7,15",4.0,N,"5,63",,,0,0,0,0,3,,QUIG1034,FISICOQUÍMICA
202303871,QUIG1034,AP,1,59,61,"6,54","7,17",13.0,63.0,64.0,"6,97",10.0,"7,55",4.0,N,"5,06",,,0,0,0,0,4,,QUIG1034,FISICOQUÍMICA
202450011,QUIG1034,AP,1,94,90,"8,87","7,17",4.0,89.0,62.0,"8,24",4.0,"8,24",2.0,N,,,,0,0,0,0,3,,QUIG1034,FISICOQUÍMICA
202303798,QUIG1034,AP,1,66,76,"7,46","7,17",12.0,60.0,67.0,"7,21",10.0,"7,55",4.0,N,"5,49",,,0,0,0,0,2,,QUIG1034,FISICOQUÍMICA
202214797,QUIG1034,AP,1,49,68,"6,46","7,17",17.0,65.0,64.0,"6,83",14.0,"7,27",5.0,N,"4,77",,,0,0,0,0,2,,QUIG1034,FISICOQUÍMICA
202303764,QUIG1034,AP,1,55,53,"6,24","7,17",14.0,71.0,65.0,"7,09",12.0,"7,32",5.0,N,"5,68",,,0,0,0,0,3,,QUIG1034,FISICOQUÍMICA
202310546,QUIG1034,AP,1,69,77,"7,51","7,17",10.0,74.0,72.0,"7,79",9.0,"8,02",3.0,N,"5,74",,,0,0,0,0,4,,QUIG1034,FISICOQUÍMICA
202314365,QUIG1034,AP,1,65,67,"7,08","7,17",8.0,70.0,66.0,"7,33",7.0,"7,71",3.0,N,"4,64",,,0,0,0,1,2,,QUIG1034,FISICOQUÍMICA
202216057,QUIG1034,AP,1,64,73,"7,28","7,17",16.0,63.0,64.0,"6,85",13.0,"7,34",5.0,N,"4,75",,,0,0,0,0,3,,QUIG1034,FISICOQUÍMICA
202303848,QUIG1034,AP,1,59,65,"6,89","7,17",12.0,56.0,59.0,"6,56",8.0,"7,45",4.0,N,"4,79",,,0,0,0,0,3,,QUIG1034,FISICOQUÍMICA
202307054,QUIG1034,AP,1,66,70,"6,98","7,17",15.0,73.0,73.0,"7,82",14.0,"7,96",5.0,N,"5,80",,,0,0,0,0,3,,QUIG1034,FISICOQUÍMICA
202310637,QUIG1034,AP,1,79,78,"7,77","7,17",10.0,79.0,83.0,"8,41",10.0,"8,41",4.0,N,,,,0,0,0,1,3,,QUIG1034,FISICOQUÍMICA
202214847,QUIG1034,AP,1,55,70,"6,71","7,17",16.0,57.0,63.0,"6,66",11.0,"7,43",5.0,N,"4,98",,,0,0,0,0,4,,QUIG1034,FISICOQUÍMICA
202303889,QUIG1034,AP,1,55,77,"7,08","7,17",13.0,60.0,61.0,"6,87",10.0,"7,53",4.0,N,"4,65",,,0,0,0,0,3,,QUIG1034,FISICOQUÍMICA
202310645,QUIG1034,AP,1,72,60,"6,96","7,17",8.0,63.0,69.0,"7,10",7.0,"7,28",3.0,N,"5,84",,,0,0,0,1,3,,QUIG1034,FISICOQUÍMICA
202314753,QUIG1034,AP,1,75,90,"7,99","7,17",9.0,86.0,86.0,"8,87",9.0,"8,87",3.0,N,,,,0,0,0,0,3,,QUIG1034,FISICOQUÍMICA
202314928,QUIG1034,AP,1,73,49,"6,61","7,17",10.0,68.0,69.0,"7,30",8.0,"7,70",4.0,N,"5,69",,,0,0,0,1,2,,QUIG1034,FISICOQUÍMICA
202314274,QUIG1034,AP,1,79,81,"7,88","7,17",9.0,83.0,80.0,"8,39",9.0,"8,39",3.0,N,,,,0,0,0,1,3,,QUIG1034,FISICOQUÍMICA
201900370,QUIG1035,AP,1,54,65,"6,68","6,44",28.0,51.0,47.0,"5,22",15.0,"7,21",9.0,S,"2,70","4,05","1,41",0,0,0,1,2,,QUIG1035,QUÍMICA ORGÁNICA
201915816,QUIG1035,AP,1,50,74,"6,23","6,44",28.0,67.0,58.0,"6,75",22.0,"7,17",8.0,S,"5,01","5,92","5,49",0,0,0,0,3,,QUIG1035,QUÍMICA ORGÁNICA
202110375,QUIG1035,AP,1,66,65,"6,80","6,44",15.0,58.0,52.0,"6,15",8.0,"7,32",6.0,S,"4,83","4,61","5,26",0,0,1,0,4,,QUIG1035,QUÍMICA ORGÁNICA
202207635,QUIG1035,RP,1,47,0,"2,24","6,44",17.0,61.0,49.0,"6,08",10.0,"7,45",5.0,S,"3,94","5,17","2,84",0,0,0,1,4,,QUIG1035,QUÍMICA ORGÁNICA
202210878,QUIG1035,AP,1,53,63,"6,43","6,44",10.0,55.0,57.0,"6,24",5.0,"7,55",4.0,S,"5,05","5,92","3,54",0,0,0,2,3,,QUIG1035,QUÍMICA ORGÁNICA
202312989,QUIG1035,AP,1,40,60,"6,05","6,44",9.0,55.0,59.0,"6,53",7.0,"6,92",3.0,N,"5,18",,,0,0,0,1,3,,QUIG1035,QUÍMICA ORGÁNICA
