COD_ESTUDIANTE,COD_MATERIA_ACAD_MO,ESTADO_MAT_TOMADA_MO,VEZ_TOMADA_MO,NOTA1_MO,NOTA2MO,PROMEDIO_MO,DIFICULTAD_MO,T_MAT_TOMADAS,PROM_1PARCIAL,PROM_2PARCIAL,PROM_CALIFICACIONES,MAT_APROBADAS,PROM_CALIF_APROBADAS,TERMINOS_REGISTRADOS,PERDIO_CARRERA,PROM_MAT_REPROBADAS1,PROM_MAT_REPROBADAS2,PROM_MAT_REPROBADAS3,MUY_FACIL,FACIL,MODERADA,DIFICIL,MUY_DIFICIL,GPA_ULTIMO
202201000,MATG1046,RP,1,28,34,"4,63","5,36",9.0,62.0,67.0,"7,09",8.0,"7,65",4.0,N,"2,62",,,0,0,0,1,3,
202203071,MATG1046,AP,2,58,65,"6,67","5,36",9.0,66.0,58.0,"6,86",7.0,"7,20",3.0,N,"5,68",,,0,0,0,0,5,
202205522,MATG1046,RP,1,19,31,"3,61","5,36",8.0,62.0,60.0,"6,87",6.0,"7,70",3.0,N,"4,40",,,0,1,0,0,2,
202206678,MATG1046,RP,1,48,58,"5,78","5,36",11.0,69.0,67.0,"7,21",10.0,"7,88",4.0,N,"0,56",,,0,0,0,0,4,
202207346,MATG1046,RP,1,56,49,"5,86","5,36",5.0,63.0,58.0,"6,47",3.0,"7,19",3.0,N,"5,39",,,0,0,0,0,4,
202207890,MATG1046,RP,1,39,45,"5,16","5,36",4.0,57.0,60.0,"6,81",3.0,"7,21",2.0,N,"5,59",,,0,0,0,0,4,
202208625,MATG1046,AP,1,38,48,"6,34","5,36",6.0,57.0,64.0,"6,76",5.0,"7,20",3.0,N,"4,53",,,0,0,0,0,4,
202212973,MATG1046,AP,1,70,76,"7,54","5,36",4.0,56.0,66.0,"6,63",3.0,"7,30",2.0,N,"4,60",,,0,0,0,0,4,
202214599,MATG1046,AP,1,42,64,"6,05","5,36",6.0,61.0,59.0,"6,73",5.0,"6,94",3.0,N,"5,70",,,0,0,0,0,4,
202209011,MATG1046,AP,1,48,76,"6,44","5,36",4.0,71.0,62.0,"7,13",4.0,"7,13",2.0,N,,,,0,0,0,0,3,
202209235,MATG1046,AP,1,58,57,"6,57","5,36",4.0,72.0,74.0,"7,63",4.0,"7,63",2.0,N,,,,0,0,0,0,4,
202211017,MATG1046,AP,1,88,82,"8,74","5,36",4.0,85.0,87.0,"8,77",4.0,"8,77",2.0,N,,,,0,0,0,1,4,
202211504,MATG1046,AP,1,48,54,"6,00","5,36",5.0,63.0,69.0,"7,15",5.0,"7,15",2.0,N,,,,0,0,0,0,5,
202211876,MATG1046,AP,1,77,58,"7,18","5,36",4.0,67.0,71.0,"7,42",4.0,"7,42",2.0,N,,,,0,0,0,1,3,
202212213,MATG1046,AP,1,86,69,"8,24","5,36",5.0,83.0,88.0,"8,69",5.0,"8,69",2.0,N,,,,0,0,0,1,4,
202005526,MATG1046,AP,2,46,70,"6,25","5,36",19.0,65.0,48.0,"6,21",13.0,"7,43",6.0,N,"3,42","4,21",,0,0,0,0,3,
202106415,MATG1046,AP,3,64,46,"6,22","5,36",15.0,61.0,60.0,"6,80",10.0,"7,96",6.0,N,"4,36","5,05",,0,0,0,0,2,
202110367,MATG1046,RP,3,30,52,"5,24","5,36",14.0,52.0,53.0,"6,27",9.0,"7,11",4.0,S,"4,55","5,05",,0,0,0,0,3,
202212858,MATG1046,AP,1,68,66,"7,27","5,36",4.0,70.0,81.0,"7,62",4.0,"7,62",2.0,N,,,,0,0,0,0,4,
202213948,MATG1046,AP,1,58,51,"6,67","5,36",4.0,53.0,67.0,"6,62",4.0,"6,62",2.0,N,,,,0,0,0,0,3,
202214474,MATG1046,AP,1,80,84,"8,35","5,36",4.0,66.0,83.0,"7,46",4.0,"7,46",2.0,N,,,,0,0,0,1,4,
202214656,MATG1046,AP,1,55,54,"6,15","5,36",4.0,68.0,71.0,"6,94",4.0,"6,94",2.0,N,,,,0,0,0,0,4,
202214920,MATG1046,AP,1,90,58,"7,64","5,36",4.0,71.0,77.0,"7,92",4.0,"7,92",2.0,N,,,,0,0,0,1,3,
202215489,MATG1046,AP,1,86,87,"8,36","5,36",5.0,80.0,82.0,"8,17",5.0,"8,17",2.0,N,,,,0,0,0,0,5,
202215612,MATG1046,AP,1,53,59,"6,26","5,36",3.0,71.0,74.0,"7,53",3.0,"7,53",2.0,N,,,,0,0,0,0,4,
202103891,MATG1046,AP,1,78,66,"7,77","5,36",21.0,83.0,86.0,"8,66",21.0,"8,66",6.0,N,,,,0,0,0,1,3,
202202123,MATG1046,AP,1,56,65,"6,69","5,36",8.0,67.0,73.0,"7,24",8.0,"7,24",3.0,N,,,,0,0,0,1,4,
202206991,MATG1046,RP,1,51,56,"5,75","5,36",3.0,72.0,74.0,"7,67",3.0,"7,67",2.0,N,,,,0,0,0,1,3,
202207700,MATG1046,AP,1,85,58,"7,19","5,36",3.0,73.0,65.0,"7,11",3.0,"7,11",2.0,N,,,,0,0,0,1,3,
202207726,MATG1046,AP,1,56,72,"7,36","5,36",4.0,78.0,82.0,"8,03",4.0,"8,03",2.0,N,,,,0,0,0,1,4,
202208138,MATG1046,AP,1,80,80,"8,42","5,36",5.0,78.0,81.0,"7,97",5.0,"7,97",3.0,N,,,,0,0,0,0,4,
202208575,MATG1046,AP,1,62,39,"6,23","5,36",5.0,71.0,73.0,"7,41",5.0,"7,41",2.0,N,,,,0,0,0,1,4,
202208948,MATG1046,AP,1,92,83,"8,67","5,36",5.0,78.0,83.0,"8,10",5.0,"8,10",2.0,N,,,,0,0,0,0,4,
202010690,MATG1046,AP,2,73,62,"6,91","5,36",11.0,59.0,53.0,"6,16",6.0,"6,82",4.0,N,"5,11",,,0,0,0,0,5,
202101770,MATG1046,RP,2,24,39,"3,82","5,36",18.0,60.0,58.0,"6,52",13.0,"7,47",5.0,S,"4,03",,,0,0,0,0,3,
202112835,MATG1046,AP,2,74,59,"6,87","5,36",11.0,63.0,63.0,"7,03",9.0,"7,37",4.0,N,"5,50",,,0,0,0,0,4,
202203626,MATG1046,AP,2,63,67,"6,89","5,36",10.0,67.0,69.0,"7,36",9.0,"7,54",3.0,N,"5,73",,,0,0,0,0,3,
202203857,MATG1046,RP,1,30,32,"4,39","5,36",8.0,58.0,57.0,"6,83",6.0,"7,42",3.0,N,"5,07",,,0,0,0,0,4,
202207718,MATG1046,RP,1,49,52,"5,51","5,36",4.0,62.0,68.0,"6,94",3.0,"7,43",2.0,N,"5,46",,,0,0,0,0,4,
202209102,MATG1046,AP,1,68,84,"7,45","5,36",6.0,59.0,60.0,"6,31",4.0,"7,12",2.0,N,"4,70",,,0,0,0,0,5,
202209516,MATG1046,AP,1,56,67,"6,28","5,36",5.0,63.0,68.0,"6,93",4.0,"7,35",3.0,N,"5,23",,,0,0,0,1,3,
202211413,MATG1046,AP,1,56,75,"7,13","5,36",5.0,65.0,66.0,"6,94",4.0,"7,56",2.0,N,"4,50",,,0,0,0,1,4,
202211785,MATG1046,AP,1,73,79,"7,75","5,36",4.0,64.0,72.0,"7,04",3.0,"7,54",2.0,N,"5,53",,,0,0,0,0,5,
202212056,MATG1046,AP,1,57,49,"6,02","5,36",7.0,58.0,55.0,"5,90",4.0,"7,21",3.0,N,"4,15",,,0,0,0,0,3,
202212866,MATG1046,RP,1,44,37,"5,17","5,36",4.0,76.0,73.0,"7,78",3.0,"8,40",2.0,N,"5,91",,,0,0,0,1,4,
202213229,MATG1046,RP,1,31,0,"2,61","5,36",4.0,61.0,61.0,"6,78",3.0,"7,34",2.0,S,"5,08",,,0,0,0,0,3,
202213534,MATG1046,AP,1,50,58,"6,00","5,36",5.0,58.0,54.0,"6,20",3.0,"7,09",3.0,N,"4,87",,,0,0,0,0,5,
202214383,MATG1046,AP,1,54,64,"6,41","5,36",3.0,57.0,60.0,"6,38",2.0,"6,69",2.0,N,"5,76",,,0,1,0,0,4,
202214581,MATG1046,AP,1,53,68,"7,02","5,36",5.0,60.0,66.0,"6,93",4.0,"7,34",3.0,N,"5,30",,,0,0,0,0,4,
201112940,MATG1046,AP,2,69,86,"8,03","5,36",38.0,58.0,49.0,"5,67",25.0,"7,38",,N,"2,15","5,40",,0,0,0,1,3,
201900297,MATG1046,AP,3,58,56,"6,09","5,36",28.0,53.0,41.0,"5,06",13.0,"6,81",9.0,N,"3,43","3,86",,0,0,0,0,3,
202105185,MATG1046,RP,3,25,28,"4,25","5,36",15.0,59.0,56.0,"6,47",10.0,"7,12",5.0,S,"5,13","5,34",,0,0,0,0,1,
202106654,MATG1046,AP,3,61,63,"6,86","5,36",16.0,51.0,41.0,"5,15",10.0,"7,11",5.0,N,"2,37","0,93",,0,0,0,0,3,
202214888,MATG1046,RP,1,41,49,"5,25","5,36",5.0,58.0,66.0,"6,86",4.0,"7,20",3.0,N,"5,49",,,0,0,0,1,3,
202212072,MATG1046,AP,1,78,88,"8,69","5,36",5.0,64.0,81.0,"7,61",5.0,"7,61",2.0,N,,,,0,0,0,0,3,
202213146,MATG1046,AP,1,84,63,"7,42","5,36",4.0,82.0,87.0,"8,78",4.0,"8,78",2.0,N,,,,0,0,0,0,5,
202213989,MATG1046,RP,1,45,41,"5,32","5,36",5.0,66.0,72.0,"7,38",5.0,"7,38",3.0,N,,,,0,0,0,0,3,
202215448,MATG1046,AP,1,91,96,"9,36","5,36",4.0,87.0,94.0,"9,16",4.0,"9,16",2.0,N,,,,0,0,0,0,4,
202207205,MATG1046,AP,1,60,53,"6,35","5,36",4.0,62.0,69.0,"6,94",4.0,"6,94",2.0,N,,,,0,0,0,0,5,
202207668,MATG1046,RP,1,56,45,"5,69","5,36",4.0,58.0,71.0,"7,03",4.0,"7,03",2.0,N,,,,0,0,0,0,4,
202208179,MATG1046,AP,1,85,77,"8,10","5,36",4.0,72.0,77.0,"7,78",4.0,"7,78",2.0,N,,,,0,0,0,0,3,
202208617,MATG1046,AP,1,88,100,"9,13","5,36",4.0,92.0,95.0,"9,39",4.0,"9,39",2.0,N,,,,0,0,0,0,5,
202211025,MATG1046,AP,1,69,46,"6,66","5,36",4.0,56.0,66.0,"7,14",4.0,"7,14",2.0,N,,,,0,0,0,1,4,
202211298,MATG1046,AP,1,73,74,"7,60","5,36",4.0,68.0,77.0,"7,67",4.0,"7,67",2.0,N,,,,0,0,0,0,4,
202211611,MATG1046,AP,1,77,72,"7,46","5,36",4.0,51.0,59.0,"5,58",3.0,"7,44",2.0,N,,,,0,1,0,0,3,
201805439,MATG1046,AP,1,31,54,"6,54","5,36",21.0,48.0,45.0,"5,17",10.0,"7,02",6.0,S,"3,47",,,0,0,0,0,5,
202100731,MATG1046,AP,2,78,48,"7,26","5,36",16.0,69.0,66.0,"7,31",14.0,"7,63",5.0,N,"5,06",,,0,0,0,0,3,
202102109,MATG1046,RP,1,22,0,"1,28","5,36",7.0,60.0,56.0,"6,22",4.0,"6,88",3.0,N,"5,34",,,0,0,0,0,3,
202107421,MATG1046,RP,1,38,36,"4,99","5,36",8.0,57.0,61.0,"5,64",4.0,"6,73",3.0,N,"4,56",,,0,1,0,0,2,
202201521,MATG1046,AP,2,61,67,"7,18","5,36",9.0,59.0,69.0,"7,20",8.0,"7,37",3.0,N,"5,88",,,0,0,0,0,4,
202202214,MATG1046,AP,2,65,68,"7,11","5,36",8.0,58.0,75.0,"7,21",7.0,"7,42",3.0,N,"5,73",,,0,0,0,1,2,
200622140,MATG1047,RP,3,28,0,"3,29","6,11",34.0,63.0,62.0,"6,73",27.0,"7,46",,S,"4,60","3,98","0,85",0,0,0,0,2,
201908878,MATG1047,AP,1,63,53,"6,73","6,11",27.0,53.0,43.0,"4,99",14.0,"7,20",9.0,S,"2,95","2,96","1,66",0,0,1,0,2,
202011094,MATG1047,RP,1,30,30,"4,83","6,11",20.0,59.0,56.0,"6,14",12.0,"7,45",6.0,S,"3,84","5,73","4,63",0,0,0,1,3,
201401548,MATG1047,AP,1,55,55,"6,64","6,11",37.0,57.0,66.0,"6,86",28.0,"7,86",11.0,N,"3,63","5,09",,0,0,0,1,2,
202105847,MATG1047,AP,1,74,88,"8,64","6,11",16.0,72.0,72.0,"7,54",14.0,"8,47",5.0,N,"1,42","0,64",,0,1,1,0,3,
202111829,MATG1047,RP,1,38,37,"4,87","6,11",13.0,65.0,65.0,"6,97",11.0,"7,62",5.0,N,"3,63","3,24",,0,0,0,1,3,
202204947,MATG1047,RP,1,37,45,"5,52","6,11",12.0,69.0,62.0,"7,12",10.0,"7,43",4.0,N,"5,58",,,0,0,0,0,3,
202207072,MATG1047,RP,1,35,12,"4,90","6,11",4.0,71.0,79.0,"7,79",4.0,"7,79",2.0,N,,,,0,0,0,1,5,
202209888,MATG1047,AP,1,82,71,"8,32","6,11",6.0,74.0,82.0,"8,14",6.0,"8,14",2.0,N,,,,0,0,1,2,2,
202210464,MATG1047,AP,1,84,84,"8,70","6,11",5.0,89.0,83.0,"8,79",5.0,"8,79",2.0,N,,,,0,0,0,1,3,
202210480,MATG1047,AP,1,57,68,"6,98","6,11",5.0,76.0,84.0,"8,30",5.0,"8,30",2.0,N,,,,0,0,0,1,4,
201905072,MATG1047,AP,1,51,57,"6,51","6,11",26.0,50.0,42.0,"4,95",14.0,"6,70",8.0,N,"2,84","2,92",,0,0,0,1,3,
202107488,MATG1047,AP,1,79,65,"7,71","6,11",12.0,73.0,69.0,"7,45",10.0,"8,07",4.0,N,"3,59","5,18",,0,0,1,0,4,
202206017,MATG1047,AP,2,62,60,"6,67","6,11",8.0,71.0,65.0,"7,16",7.0,"7,38",3.0,N,"5,58",,,0,0,0,4,1,
202209599,MATG1047,AP,1,42,57,"6,07","6,11",5.0,78.0,70.0,"7,94",5.0,"7,94",2.0,N,,,,0,0,1,1,3,
202209656,MATG1047,AP,1,74,79,"7,96","6,11",5.0,84.0,85.0,"8,71",5.0,"8,71",2.0,N,,,,0,0,1,1,3,
202209672,MATG1047,AP,1,78,70,"7,97","6,11",6.0,79.0,78.0,"8,26",6.0,"8,26",3.0,N,,,,0,0,1,1,2,
202209920,MATG1047,AP,1,72,62,"7,51","6,11",5.0,91.0,90.0,"9,17",5.0,"9,17",2.0,N,,,,0,0,1,2,2,
202210308,MATG1047,AP,1,86,76,"8,58","6,11",5.0,91.0,87.0,"9,09",5.0,"9,09",2.0,N,,,,0,0,0,1,3,
202210498,MATG1047,AP,1,90,81,"8,95","6,11",7.0,85.0,88.0,"8,83",7.0,"8,83",3.0,N,,,,0,0,0,1,4,
202216206,MATG1047,AP,1,64,53,"7,33","6,11",4.0,73.0,79.0,"7,73",4.0,"7,73",2.0,N,,,,0,0,0,0,3,
201811924,MATG1047,AP,3,80,54,"7,21","6,11",28.0,66.0,50.0,"6,28",18.0,"7,85",7.0,N,"3,65","2,94",,0,0,0,0,3,
202007035,MATG1047,AP,1,55,58,"6,02","6,11",19.0,55.0,53.0,"5,98",11.0,"7,25",7.0,N,"3,97","5,06",,0,0,0,1,3,
202011425,MATG1047,AP,2,41,67,"6,12","6,11",26.0,67.0,69.0,"7,22",22.0,"7,69",7.0,N,"4,88","3,87",,0,1,0,1,2,
202100061,MATG1047,RP,2,48,43,"5,76","6,11",14.0,51.0,46.0,"5,01",8.0,"7,60",6.0,N,"1,66",,,0,0,0,1,2,
202102406,MATG1047,RP,2,38,37,"5,23","6,11",22.0,81.0,80.0,"8,40",20.0,"8,77",5.0,S,"4,69",,,0,0,1,1,2,
202104345,MATG1047,AP,1,37,55,"6,01","6,11",13.0,63.0,53.0,"6,30",8.0,"8,46",5.0,N,"2,85",,,0,0,0,0,4,
202208427,MATG1047,AP,1,90,82,"8,90","6,11",5.0,83.0,89.0,"8,85",5.0,"8,85",2.0,N,,,,0,0,0,1,4,
202208922,MATG1047,AP,1,78,80,"8,11","6,11",6.0,79.0,84.0,"8,33",6.0,"8,33",2.0,N,,,,0,0,1,2,2,
202209607,MATG1047,AP,1,79,68,"8,02","6,11",5.0,84.0,84.0,"8,71",5.0,"8,71",2.0,N,,,,0,0,1,1,3,
202209847,MATG1047,AP,1,93,77,"8,77","6,11",5.0,91.0,91.0,"9,25",5.0,"9,25",2.0,N,,,,0,0,1,2,2,
202209904,MATG1047,AP,1,79,80,"8,05","6,11",5.0,77.0,86.0,"8,38",5.0,"8,38",2.0,N,,,,0,0,1,2,2,
202210118,MATG1047,AP,1,53,59,"6,17","6,11",5.0,73.0,79.0,"7,92",5.0,"7,92",3.0,N,,,,0,0,0,2,3,
202210548,MATG1047,AP,1,58,55,"6,61","6,11",5.0,74.0,75.0,"7,77",5.0,"7,77",2.0,N,,,,0,0,0,1,4,
202201976,MATG1047,RP,2,34,30,"4,82","6,11",11.0,77.0,76.0,"8,05",10.0,"8,40",3.0,S,"4,55",,,0,1,0,0,4,
202202958,MATG1047,AP,1,63,74,"7,73","6,11",10.0,77.0,80.0,"8,25",9.0,"8,64",3.0,N,"4,75",,,0,1,0,0,3,
202204897,MATG1047,AP,1,51,68,"7,56","6,11",11.0,75.0,76.0,"7,94",10.0,"8,24",3.0,N,"4,91",,,0,1,0,0,3,
202207916,MATG1047,AP,1,60,83,"7,67","6,11",6.0,75.0,69.0,"7,91",5.0,"8,44",3.0,N,"5,28",,,0,0,0,1,3,
202215976,MATG1047,AP,1,70,63,"7,38","6,11",6.0,57.0,62.0,"6,68",3.0,"8,22",3.0,N,"5,14",,,0,0,0,1,4,
202209631,MATG1047,AP,1,80,74,"8,33","6,11",7.0,81.0,78.0,"8,32",7.0,"8,32",2.0,N,,,,0,0,1,1,3,
202210100,MATG1047,AP,1,63,57,"7,11","6,11",6.0,82.0,81.0,"8,30",6.0,"8,30",2.0,N,,,,0,0,1,2,3,
202210290,MATG1047,AP,1,81,76,"8,34","6,11",5.0,78.0,86.0,"8,66",5.0,"8,66",2.0,N,,,,0,0,0,1,3,
202210514,MATG1047,AP,1,89,78,"8,84","6,11",5.0,83.0,87.0,"8,74",5.0,"8,74",2.0,N,,,,0,0,0,1,4,
202212023,MATG1047,AP,1,37,63,"6,05","6,11",5.0,67.0,75.0,"7,23",5.0,"7,23",3.0,N,,,,0,0,0,1,4,
202107140,MATG1047,RP,3,19,36,"3,87","6,11",17.0,62.0,57.0,"6,54",12.0,"7,86",5.0,S,"3,38","3,34",,0,0,0,0,3,
202202313,MATG1047,AP,1,71,71,"7,79","6,11",10.0,74.0,69.0,"7,54",9.0,"7,77",3.0,N,"5,44",,,0,0,0,0,4,
202207189,MATG1047,AP,1,63,49,"6,62","6,11",4.0,51.0,55.0,"6,25",3.0,"6,86",2.0,N,"4,44",,,0,0,0,1,3,
202110417,MATG1047,AP,1,76,71,"7,99","6,11",11.0,80.0,81.0,"8,48",11.0,"8,48",4.0,N,,,,1,0,0,1,2,
202209953,MATG1047,AP,1,61,69,"7,16","6,11",5.0,84.0,79.0,"8,22",5.0,"8,22",2.0,N,,,,0,0,1,2,2,
202209995,MATG1047,AP,1,52,47,"6,22","6,11",5.0,84.0,78.0,"8,42",5.0,"8,42",2.0,N,,,,0,0,1,2,2,
202210407,MATG1047,AP,1,70,81,"8,04","6,11",7.0,80.0,84.0,"8,62",7.0,"8,62",3.0,N,,,,0,0,0,1,4,
202107181,MATG1047,AP,1,63,63,"7,14","6,11",15.0,65.0,68.0,"7,02",12.0,"7,62",4.0,N,"4,65",,,0,0,0,0,3,
202202479,MATG1047,AP,1,69,76,"7,65","6,11",8.0,61.0,72.0,"7,27",7.0,"7,57",3.0,N,"5,11",,,0,0,0,2,3,
202203329,MATG1047,AP,1,67,56,"7,15","6,11",11.0,85.0,83.0,"8,60",10.0,"8,99",3.0,N,"4,67",,,0,1,0,0,5,
202206314,MATG1047,AP,2,56,66,"6,79","6,11",11.0,63.0,59.0,"6,80",8.0,"7,47",3.0,N,"5,03",,,0,0,0,0,4,
202209839,MATG1047,AP,1,60,62,"6,82","6,11",6.0,77.0,75.0,"7,81",6.0,"7,81",2.0,N,,,,0,0,1,1,2,
202209862,MATG1047,AP,1,85,91,"8,91","6,11",6.0,95.0,93.0,"9,50",6.0,"9,50",2.0,N,,,,0,0,1,2,2,
202210191,MATG1047,AP,1,63,67,"7,07","6,11",5.0,75.0,71.0,"7,81",5.0,"7,81",2.0,N,,,,0,0,0,0,4,
201806718,MATG1047,AP,3,60,85,"7,68","6,11",22.0,42.0,34.0,"4,47",9.0,"6,39",8.0,N,"2,99","3,67",,0,0,0,0,2,
201900537,MATG1047,RP,1,41,51,"4,90","6,11",26.0,59.0,56.0,"6,20",19.0,"6,81",7.0,N,"4,59","4,27",,0,0,1,0,4,
202109500,MATG1047,AP,1,87,86,"8,42","6,11",12.0,80.0,80.0,"8,38",10.0,"8,91",4.0,N,"5,96","5,46",,0,0,0,0,4,
202201943,MATG1047,AP,1,62,52,"6,33","6,11",9.0,58.0,58.0,"6,85",6.0,"7,92",4.0,N,"4,60","4,94",,0,0,0,1,3,
202201455,MATG1047,AP,1,59,50,"6,69","6,11",11.0,71.0,71.0,"7,54",10.0,"7,74",3.0,S,"5,49",,,0,1,0,0,3,
202206256,MATG1047,RP,1,38,21,"4,49","6,11",11.0,75.0,75.0,"7,77",10.0,"8,09",4.0,N,"4,56",,,0,1,1,0,2,
202210365,MATG1047,AP,1,57,48,"6,55","6,11",6.0,75.0,70.0,"7,96",5.0,"8,45",3.0,N,"5,53",,,0,0,0,1,4,
202209664,MATG1047,AP,1,86,75,"8,42","6,11",7.0,78.0,81.0,"8,11",7.0,"8,11",2.0,N,,,,0,0,1,1,3,
202209680,MATG1047,AP,1,82,79,"8,51","6,11",5.0,85.0,91.0,"8,98",5.0,"8,98",2.0,N,,,,0,0,1,1,3,
202209912,MATG1047,AP,1,80,82,"8,46","6,11",6.0,80.0,83.0,"8,44",6.0,"8,44",2.0,N,,,,0,0,1,2,2,
202210175,MATG1047,AP,1,74,71,"7,95","6,11",5.0,85.0,76.0,"8,47",5.0,"8,47",2.0,N,,,,0,0,0,2,3,
202210225,MATG1047,AP,1,79,67,"7,99","6,11",5.0,83.0,89.0,"8,72",5.0,"8,72",2.0,N,,,,0,0,0,1,4,
202107090,MATG1047,AP,1,60,51,"6,52","6,11",12.0,68.0,62.0,"7,02",9.0,"7,72",4.0,N,"5,15","4,45",,0,1,2,1,1,
202108148,MATG1047,RP,2,15,27,"4,16","6,11",18.0,58.0,58.0,"6,22",13.0,"7,23",6.0,S,"3,59",,,0,0,0,0,5,
202205720,MATG1047,AP,1,46,38,"6,00","6,11",11.0,68.0,75.0,"7,62",10.0,"7,90",3.0,N,"4,76",,,0,1,1,0,3,
202207742,MATG1047,AP,1,64,65,"6,91","6,11",4.0,53.0,63.0,"6,10",2.0,"6,96",2.0,N,"5,25",,,0,0,0,0,3,
202207239,MATG1047,AP,1,79,73,"8,02","6,11",7.0,78.0,82.0,"8,34",7.0,"8,34",2.0,N,,,,0,0,1,1,4,
202207262,MATG1047,AP,1,81,77,"8,11","6,11",6.0,82.0,83.0,"8,42",6.0,"8,42",3.0,N,,,,0,0,1,2,1,
202208211,MATG1047,AP,1,63,63,"6,78","6,11",5.0,73.0,73.0,"8,33",5.0,"8,33",2.0,N,,,,0,0,1,1,2,
202208773,MATG1047,AP,1,86,88,"9,00","6,11",6.0,83.0,85.0,"8,69",6.0,"8,69",2.0,N,,,,0,0,1,1,3,
202209748,MATG1047,AP,1,80,84,"8,62","6,11",5.0,79.0,85.0,"8,41",5.0,"8,41",2.0,N,,,,0,0,1,1,3,
202210134,MATG1047,AP,1,79,71,"7,83","6,11",7.0,78.0,83.0,"8,32",7.0,"8,32",3.0,N,,,,0,0,1,2,2,
202210217,MATG1047,AP,1,81,59,"7,60","6,11",5.0,72.0,79.0,"7,89",5.0,"7,89",2.0,N,,,,0,0,0,1,4,
202210399,MATG1047,AP,1,73,73,"7,96","6,11",5.0,85.0,81.0,"8,48",5.0,"8,48",2.0,N,,,,0,0,0,1,4,
202210456,MATG1047,AP,1,86,81,"8,72","6,11",5.0,86.0,84.0,"8,66",5.0,"8,66",2.0,N,,,,0,0,0,1,3,
202211629,MATG1047,AP,1,51,70,"7,17","6,11",4.0,68.0,83.0,"7,84",4.0,"7,84",2.0,N,,,,0,0,0,1,4,
202215810,MATG1047,RP,1,35,41,"5,06","6,11",5.0,75.0,78.0,"8,14",5.0,"8,14",2.0,N,,,,0,0,1,2,3,
202101721,MATG1047,AP,3,45,55,"6,29","6,11",23.0,72.0,68.0,"7,33",19.0,"7,93",6.0,N,"4,51","4,34",,0,0,0,1,2,
202105003,MATG1047,AP,2,41,51,"6,04","6,11",15.0,56.0,58.0,"6,44",9.0,"7,26",5.0,N,"5,08","5,88",,0,0,0,1,3,
202112512,MATG1047,AP,1,52,82,"8,05","6,11",11.0,72.0,74.0,"7,68",9.0,"8,29",4.0,N,"4,65","5,21",,0,0,0,0,3,
202203097,MATG1047,AP,1,74,66,"7,87","6,11",9.0,64.0,69.0,"7,32",8.0,"7,50",4.0,N,"5,85",,,0,0,0,1,3,
202211801,MATG1047,AP,1,45,61,"6,02","6,11",5.0,51.0,64.0,"6,60",4.0,"6,87",3.0,N,"5,52",,,0,0,0,1,3,
202209706,MATG1047,AP,1,85,80,"8,56","6,11",5.0,81.0,79.0,"8,32",5.0,"8,32",2.0,N,,,,0,0,1,1,2,
202209870,MATG1047,AP,1,56,63,"6,86","6,11",5.0,81.0,66.0,"7,69",5.0,"7,69",2.0,N,,,,0,0,1,2,3,
202209896,MATG1047,AP,1,63,72,"7,54","6,11",6.0,85.0,83.0,"8,67",6.0,"8,67",2.0,N,,,,0,0,1,2,2,
200720290,MATG1047,AP,3,42,53,"6,02","6,11",29.0,61.0,60.0,"6,56",21.0,"7,31",,N,"4,30","5,14",,0,0,0,0,3,
201915121,MATG1047,RP,3,17,20,"3,42","6,11",19.0,63.0,57.0,"6,42",12.0,"7,76",6.0,S,"3,98","4,99",,0,0,0,0,3,
202105649,MATG1047,AP,3,30,60,"6,17","6,11",21.0,55.0,56.0,"5,98",14.0,"7,23",5.0,N,"3,38","3,74",,0,0,1,0,1,
202107496,MATG1047,AP,1,61,69,"7,37","6,11",12.0,70.0,73.0,"7,67",10.0,"8,27",5.0,N,"3,74","5,52",,0,0,0,2,3,
202111704,MATG1047,AP,3,49,48,"6,00","6,11",17.0,64.0,66.0,"7,08",14.0,"7,50",4.0,S,"5,22","4,97",,0,0,0,0,1,
202102075,MATG1047,AP,2,43,64,"6,23","6,11",17.0,72.0,74.0,"7,51",16.0,"7,77",6.0,N,"3,34",,,0,0,1,1,3,
202103511,MATG1047,RP,2,30,10,"2,81","6,11",20.0,63.0,58.0,"6,63",14.0,"7,47",5.0,S,"4,68",,,0,0,1,0,3,
202204376,MATG1047,AP,1,66,55,"6,75","6,11",10.0,74.0,70.0,"7,60",9.0,"7,93",4.0,N,"4,63",,,0,0,0,0,4,
202204400,MATG1047,AP,1,57,60,"7,06","6,11",10.0,76.0,80.0,"8,31",9.0,"8,68",3.0,N,"5,00",,,0,1,0,0,4,
202208468,MATG1047,AP,1,73,76,"8,00","6,11",6.0,86.0,88.0,"8,79",6.0,"8,79",3.0,N,,,,0,0,1,2,2,
202209763,MATG1047,AP,1,68,61,"7,15","6,11",6.0,78.0,80.0,"8,31",6.0,"8,31",2.0,N,,,,0,0,1,1,3,
202209961,MATG1047,AP,1,86,70,"8,19","6,11",5.0,87.0,89.0,"8,92",5.0,"8,92",2.0,N,,,,0,0,1,2,2,
202210050,MATG1047,AP,1,77,55,"6,72","6,11",5.0,76.0,83.0,"8,14",5.0,"8,14",2.0,N,,,,0,0,1,2,3,
202210092,MATG1047,AP,1,73,71,"7,83","6,11",6.0,79.0,82.0,"8,34",6.0,"8,34",3.0,N,,,,0,0,1,2,1,
